head_label,prompt_index,delta,delta_direction,top1_changed,dropped_from_top5,baseline_top1_token,baseline_top1_prob,resampled_top1_token,resampled_top1_prob
L2.H10,49,0.000732421875,increase_or_same,False,False,13,0.1246337890625,13,0.1253662109375
L2.H10,50,-0.0081787109375,decrease,False,False,28,0.219482421875,28,0.2113037109375
L2.H10,51,0.0059814453125,increase_or_same,False,False,41,0.1544189453125,41,0.160400390625
L2.H10,52,-0.00830078125,decrease,False,False,23,0.30078125,23,0.29248046875
L2.H10,53,0.027587890625,increase_or_same,False,False,78,0.422607421875,78,0.4501953125
L2.H10,54,0.000244140625,increase_or_same,False,False,47,0.458251953125,47,0.45849609375
L2.H10,55,0.003173828125,increase_or_same,False,False,61,0.1312255859375,61,0.1343994140625
L2.H10,56,0.006103515625,increase_or_same,False,False,56,0.431884765625,56,0.43798828125
L2.H10,57,-0.002685546875,decrease,False,False,58,0.1551513671875,58,0.1524658203125
L2.H10,58,0.01171875,increase_or_same,False,False,21,0.367431640625,21,0.379150390625
L2.H10,59,-0.005615234375,decrease,False,False,40,0.142333984375,40,0.13671875
L2.H10,60,-0.00244140625,decrease,False,False,53,0.262939453125,53,0.260498046875
L2.H10,61,-0.00341796875,decrease,False,False,27,0.368896484375,27,0.365478515625
L2.H10,62,-0.0006103515625,decrease,False,False,11,0.12310791015625,11,0.12249755859375
L2.H10,63,-0.00634765625,decrease,False,False,75,0.14013671875,75,0.1337890625
L2.H10,64,0.0025634765625,increase_or_same,False,False,31,0.1357421875,31,0.1383056640625
L2.H10,65,-0.01123046875,decrease,False,False,31,0.43212890625,31,0.4208984375
L2.H10,66,0.006103515625,increase_or_same,False,False,81,0.1221923828125,81,0.1282958984375
L2.H10,67,0.00018310546875,increase_or_same,False,False,3,0.1124267578125,3,0.11260986328125
L2.H10,68,0.0130615234375,increase_or_same,False,False,11,0.156005859375,11,0.1690673828125
L2.H10,69,0.0106201171875,increase_or_same,False,False, 19,0.15966796875, 19,0.1702880859375
L2.H10,70,0.02294921875,increase_or_same,False,False,81,0.385009765625,81,0.407958984375
L2.H10,71,-0.001007080078125,decrease,False,False,34,0.044342041015625,34,0.0433349609375
L2.H10,72,0.00543212890625,increase_or_same,False,False,16,0.081298828125,16,0.08673095703125
L2.H10,73,0.004150390625,increase_or_same,False,False,42,0.346923828125,42,0.35107421875
L2.H10,74,0.0030517578125,increase_or_same,False,False,31,0.09918212890625,31,0.10223388671875
L2.H10,75,0.00115966796875,increase_or_same,False,False, 48,0.06304931640625, 48,0.064208984375
L2.H10,76,-0.0048828125,decrease,True,False,61,0.2337646484375,51,0.236083984375
L2.H10,77,0.0,increase_or_same,False,False,41,0.11767578125,41,0.11767578125
L2.H10,78,0.00103759765625,increase_or_same,False,False,11,0.09527587890625,11,0.0963134765625
L2.H10,79,0.00347900390625,increase_or_same,False,False, 42,0.11517333984375, 42,0.11865234375
L2.H10,80,0.00537109375,increase_or_same,False,False,21,0.28271484375,21,0.2880859375
L2.H10,81,-0.0029296875,decrease,False,False,62,0.416748046875,62,0.413818359375
L2.H10,82,0.005126953125,increase_or_same,False,False,37,0.484375,37,0.489501953125
L2.H10,83,-0.01776123046875,decrease,False,False,31,0.0982666015625,31,0.08050537109375
L2.H10,84,-0.0087890625,decrease,False,False,41,0.1490478515625,41,0.1402587890625
L2.H10,85,0.00341796875,increase_or_same,False,False,61,0.57177734375,61,0.5751953125
L2.H10,86,-0.00592041015625,decrease,False,False,29,0.1162109375,29,0.11029052734375
L2.H10,87,0.00634765625,increase_or_same,False,False, 63,0.356689453125, 63,0.363037109375
L2.H10,88,-0.00103759765625,decrease,False,False, 42,0.120361328125, 42,0.11932373046875
L2.H10,89,-0.0120849609375,decrease,False,False,12,0.25927734375,12,0.2471923828125
L2.H10,90,0.005126953125,increase_or_same,False,False, 32,0.0830078125, 32,0.088134765625
L2.H10,91,0.0032958984375,increase_or_same,False,False,11,0.1021728515625,11,0.10546875
L2.H10,92,-0.00048828125,decrease,False,False,14,0.08587646484375,14,0.08538818359375
L2.H10,93,-0.007568359375,decrease,False,False,21,0.4248046875,21,0.417236328125
L2.H10,94,0.003173828125,increase_or_same,False,False,62,0.166259765625,62,0.16943359375
L2.H10,95,0.016845703125,increase_or_same,False,False,12,0.263916015625,12,0.28076171875
L2.H10,96,-0.0087890625,decrease,False,False,71,0.334716796875,71,0.325927734375
L2.H10,97,0.00732421875,increase_or_same,False,False,38,0.1875,38,0.19482421875
L2.H10,98,-0.0057373046875,decrease,False,False,23,0.1690673828125,23,0.163330078125
L2.H10,99,0.00927734375,increase_or_same,False,False,23,0.1468505859375,23,0.1561279296875
L2.H11,0,0.00048828125,increase_or_same,False,False,1,0.326171875,1,0.32666015625
L2.H11,1,0.00146484375,increase_or_same,False,False,57,0.294189453125,57,0.295654296875
L2.H11,2,0.00244140625,increase_or_same,False,False, 37,0.0843505859375, 37,0.0867919921875
L2.H11,3,0.01708984375,increase_or_same,False,False,28,0.390380859375,28,0.407470703125
L2.H11,4,-0.0010986328125,decrease,False,False,64,0.198974609375,64,0.1978759765625
L2.H11,5,-0.00146484375,decrease,False,False,46,0.52001953125,46,0.5185546875
L2.H11,6,0.0029296875,increase_or_same,False,False, 32,0.4296875, 32,0.4326171875
L2.H11,7,0.006591796875,increase_or_same,False,False, 45,0.462646484375, 45,0.46923828125
L2.H11,8,0.001708984375,increase_or_same,False,False,42,0.2012939453125,42,0.2030029296875
L2.H11,9,-0.002197265625,decrease,False,False,32,0.1483154296875,32,0.1461181640625
L2.H11,10,-0.012451171875,decrease,False,False,41,0.32958984375,41,0.317138671875
L2.H11,11,0.0,increase_or_same,False,False, 42,0.45849609375, 42,0.45849609375
L2.H11,12,-0.00146484375,decrease,False,False,59,0.29638671875,59,0.294921875
L2.H11,13,-0.0020751953125,decrease,False,False,3,0.1368408203125,3,0.134765625
L2.H11,14,-0.0062255859375,decrease,False,False,36,0.2064208984375,36,0.2001953125
L2.H11,15,-0.006103515625,decrease,False,False,27,0.244384765625,27,0.23828125
L2.H11,16,-0.0013427734375,decrease,False,False,59,0.0672607421875,59,0.06591796875
L2.H11,17,0.0003662109375,increase_or_same,False,False,39,0.247314453125,39,0.2476806640625
L2.H11,18,0.0283203125,increase_or_same,False,False,26,0.46435546875,26,0.49267578125
L2.H11,19,0.0062255859375,increase_or_same,False,False,32,0.19775390625,32,0.2039794921875
L2.H11,20,-0.0079345703125,decrease,False,False,33,0.208251953125,33,0.2003173828125
L2.H11,21,-0.01171875,decrease,False,False,37,0.2100830078125,37,0.1983642578125
L2.H11,22,0.0107421875,increase_or_same,False,False, 38,0.32275390625, 38,0.33349609375
L2.H11,23,-0.00048828125,decrease,False,False,21,0.1700439453125,21,0.1695556640625
L2.H11,24,0.0074462890625,increase_or_same,False,False,25,0.134521484375,25,0.1419677734375
L2.H11,25,-0.019775390625,decrease,False,False,37,0.3447265625,37,0.324951171875
L2.H11,26,-0.0003662109375,decrease,False,False,47,0.2298583984375,47,0.2294921875
L2.H11,27,-0.0047607421875,decrease,False,False,5,0.126953125,5,0.1221923828125
L2.H11,28,0.0107421875,increase_or_same,False,False,25,0.392578125,25,0.4033203125
L2.H11,29,0.001708984375,increase_or_same,False,False,38,0.3447265625,38,0.346435546875
L2.H11,30,-0.009765625,decrease,False,False,38,0.30615234375,38,0.29638671875
L2.H11,31,-0.00537109375,decrease,False,False,40,0.1331787109375,40,0.1278076171875
L2.H11,32,-0.000732421875,decrease,False,False,56,0.333251953125,56,0.33251953125
L2.H11,33,0.00439453125,increase_or_same,False,False,56,0.60400390625,56,0.6083984375
L2.H11,34,-0.00201416015625,decrease,False,False,35,0.0738525390625,35,0.07183837890625
L2.H11,35,-0.001678466796875,decrease,False,False,1,0.054443359375,1,0.052764892578125
L2.H11,36,-0.008056640625,decrease,False,False,66,0.473876953125,66,0.4658203125
L2.H11,37,0.00048828125,increase_or_same,False,False,29,0.1331787109375,29,0.1336669921875
L2.H11,38,-0.001953125,decrease,False,False,22,0.306396484375,22,0.304443359375
L2.H11,39,0.0029296875,increase_or_same,False,False,46,0.6865234375,46,0.689453125
L2.H11,40,-0.002685546875,decrease,False,False,27,0.08294677734375,27,0.08026123046875
L2.H11,41,0.012939453125,increase_or_same,False,False,42,0.367919921875,42,0.380859375
L2.H11,42,0.006591796875,increase_or_same,False,False, 33,0.1458740234375, 33,0.1524658203125
L2.H11,43,0.029296875,increase_or_same,False,False,38,0.396484375,38,0.42578125
L2.H11,44,-0.00079345703125,decrease,False,False,"
",0.063720703125,"
",0.06292724609375
L2.H11,45,0.00213623046875,increase_or_same,False,False,49,0.1209716796875,49,0.12310791015625
L2.H11,46,-0.0035400390625,decrease,False,False,21,0.0916748046875,21,0.088134765625
L2.H11,47,-0.00311279296875,decrease,False,False,11,0.08123779296875,11,0.078125
L2.H11,48,-0.00469970703125,decrease,False,False, 65,0.08740234375, 65,0.08270263671875
L2.H11,49,0.003173828125,increase_or_same,False,False,13,0.1246337890625,13,0.1278076171875
L2.H11,50,0.0128173828125,increase_or_same,False,False,28,0.219482421875,28,0.2322998046875
L2.H11,51,0.0052490234375,increase_or_same,False,False,41,0.1544189453125,41,0.15966796875
L2.H11,52,-0.00390625,decrease,False,False,23,0.30078125,23,0.296875
L2.H11,53,0.0400390625,increase_or_same,False,False,78,0.422607421875,78,0.462646484375
L2.H11,54,0.00048828125,increase_or_same,False,False,47,0.458251953125,47,0.458740234375
L2.H11,55,-0.001953125,decrease,False,False,61,0.1312255859375,61,0.1292724609375
L2.H11,56,0.0087890625,increase_or_same,False,False,56,0.431884765625,56,0.440673828125
L2.H11,57,-0.01220703125,decrease,False,False,58,0.1551513671875,58,0.1429443359375
L2.H11,58,0.007080078125,increase_or_same,False,False,21,0.367431640625,21,0.37451171875
L2.H11,59,-0.0020751953125,decrease,False,False,40,0.142333984375,40,0.1402587890625
L2.H11,60,0.0,increase_or_same,False,False,53,0.262939453125,53,0.262939453125
L2.H11,61,0.0009765625,increase_or_same,False,False,27,0.368896484375,27,0.369873046875
L2.H11,62,-0.0003662109375,decrease,False,False,11,0.12310791015625,11,0.12274169921875
L2.H11,63,-0.0057373046875,decrease,False,False,75,0.14013671875,75,0.1343994140625
L2.H11,64,-0.002197265625,decrease,False,False,31,0.1357421875,31,0.133544921875
L2.H11,65,-0.015869140625,decrease,False,False,31,0.43212890625,31,0.416259765625
L2.H11,66,0.0054931640625,increase_or_same,False,False,81,0.1221923828125,81,0.127685546875
L2.H11,67,-0.00274658203125,decrease,False,False,3,0.1124267578125,3,0.10968017578125
L2.H11,68,0.014404296875,increase_or_same,False,False,11,0.156005859375,11,0.17041015625
L2.H11,69,-0.00146484375,decrease,False,False, 19,0.15966796875, 19,0.158203125
L2.H11,70,-0.008544921875,decrease,False,False,81,0.385009765625,81,0.37646484375
L2.H11,71,-3.0517578125e-05,decrease,False,False,34,0.044342041015625,34,0.0443115234375
L2.H11,72,-0.00140380859375,decrease,False,False,16,0.081298828125,16,0.07989501953125
L2.H11,73,-0.001708984375,decrease,False,False,42,0.346923828125,42,0.34521484375
L2.H11,74,0.0,increase_or_same,False,False,31,0.09918212890625,31,0.09918212890625
L2.H11,75,-0.004180908203125,decrease,False,False, 48,0.06304931640625, 48,0.058868408203125
L2.H11,76,-0.0074462890625,decrease,True,False,61,0.2337646484375,51,0.2281494140625
L2.H11,77,0.005126953125,increase_or_same,False,False,41,0.11767578125,41,0.122802734375
L2.H11,78,0.00360107421875,increase_or_same,False,False,11,0.09527587890625,11,0.098876953125
L2.H11,79,0.000732421875,increase_or_same,False,False, 42,0.11517333984375, 42,0.11590576171875
L2.H11,80,0.004638671875,increase_or_same,False,False,21,0.28271484375,21,0.287353515625
L2.H11,81,-0.01220703125,decrease,False,False,62,0.416748046875,62,0.404541015625
L2.H11,82,0.004150390625,increase_or_same,False,False,37,0.484375,37,0.488525390625
L2.H11,83,-0.00262451171875,decrease,False,False,31,0.0982666015625,31,0.09564208984375
L2.H11,84,0.003662109375,increase_or_same,False,False,41,0.1490478515625,41,0.1527099609375
L2.H11,85,0.0009765625,increase_or_same,False,False,61,0.57177734375,61,0.57275390625
L2.H11,86,-0.0003662109375,decrease,False,False,29,0.1162109375,29,0.1158447265625
L2.H11,87,0.00048828125,increase_or_same,False,False, 63,0.356689453125, 63,0.357177734375
L2.H11,88,-0.0028076171875,decrease,False,False, 42,0.120361328125, 42,0.1175537109375
L2.H11,89,-0.00537109375,decrease,False,False,12,0.25927734375,12,0.25390625
L2.H11,90,-0.0013427734375,decrease,False,False, 32,0.0830078125, 32,0.0816650390625
L2.H11,91,-0.00335693359375,decrease,False,False,11,0.1021728515625,11,0.09881591796875
L2.H11,92,0.00054931640625,increase_or_same,False,False,14,0.08587646484375,14,0.08642578125
L2.H11,93,-0.00244140625,decrease,False,False,21,0.4248046875,21,0.42236328125
L2.H11,94,0.0146484375,increase_or_same,False,False,62,0.166259765625,62,0.180908203125
L2.H11,95,0.031494140625,increase_or_same,False,False,12,0.263916015625,12,0.29541015625
L2.H11,96,0.024169921875,increase_or_same,False,False,71,0.334716796875,71,0.35888671875
L2.H11,97,-0.006103515625,decrease,False,False,38,0.1875,38,0.181396484375
L2.H11,98,0.0001220703125,increase_or_same,False,False,23,0.1690673828125,23,0.169189453125
L2.H11,99,-0.0050048828125,decrease,False,False,23,0.1468505859375,23,0.141845703125
L2.H12,0,0.00537109375,increase_or_same,False,False,1,0.326171875,1,0.33154296875
L2.H12,1,0.016357421875,increase_or_same,False,False,57,0.294189453125,57,0.310546875
L2.H12,2,0.00048828125,increase_or_same,False,False, 37,0.0843505859375, 37,0.0848388671875
L2.H12,3,0.042236328125,increase_or_same,False,False,28,0.390380859375,28,0.4326171875
L2.H12,4,0.0074462890625,increase_or_same,False,False,64,0.198974609375,64,0.2064208984375
L2.H12,5,0.00634765625,increase_or_same,False,False,46,0.52001953125,46,0.5263671875
L2.H12,6,0.003173828125,increase_or_same,False,False, 32,0.4296875, 32,0.432861328125
L2.H12,7,0.02978515625,increase_or_same,False,False, 45,0.462646484375, 45,0.492431640625
L2.H12,8,0.0079345703125,increase_or_same,False,False,42,0.2012939453125,42,0.209228515625
L2.H12,9,-0.0068359375,decrease,False,False,32,0.1483154296875,32,0.1414794921875
L2.H12,10,-0.022216796875,decrease,False,False,41,0.32958984375,41,0.307373046875
L2.H12,11,-0.00390625,decrease,False,False, 42,0.45849609375, 42,0.45458984375
L2.H12,12,-0.0048828125,decrease,False,False,59,0.29638671875,59,0.29150390625
L2.H12,13,-0.01025390625,decrease,True,False,3,0.1368408203125,43,0.134765625
L2.H12,14,-0.00390625,decrease,False,False,36,0.2064208984375,36,0.2025146484375
L2.H12,15,-0.0057373046875,decrease,False,False,27,0.244384765625,27,0.2386474609375
L2.H12,16,0.00384521484375,increase_or_same,False,False,59,0.0672607421875,59,0.07110595703125
L2.H12,17,0.005615234375,increase_or_same,False,False,39,0.247314453125,39,0.2529296875
L2.H12,18,0.017822265625,increase_or_same,False,False,26,0.46435546875,26,0.482177734375
L2.H12,19,-0.0032958984375,decrease,False,False,32,0.19775390625,32,0.1944580078125
L2.H12,20,-0.0048828125,decrease,False,False,33,0.208251953125,33,0.203369140625
L2.H12,21,-0.0224609375,decrease,False,False,37,0.2100830078125,37,0.1876220703125
L2.H12,22,-0.001953125,decrease,False,False, 38,0.32275390625, 38,0.32080078125
L2.H12,23,0.0030517578125,increase_or_same,False,False,21,0.1700439453125,21,0.173095703125
L2.H12,24,0.0003662109375,increase_or_same,False,False,25,0.134521484375,25,0.1348876953125
L2.H12,25,-0.01416015625,decrease,False,False,37,0.3447265625,37,0.33056640625
L2.H12,26,-0.0032958984375,decrease,False,False,47,0.2298583984375,47,0.2265625
L2.H12,27,0.001953125,increase_or_same,False,False,5,0.126953125,5,0.12890625
L2.H12,28,0.017333984375,increase_or_same,False,False,25,0.392578125,25,0.409912109375
L2.H12,29,-0.00341796875,decrease,False,False,38,0.3447265625,38,0.34130859375
L2.H12,30,-0.000732421875,decrease,False,False,38,0.30615234375,38,0.305419921875
L2.H12,31,-0.0074462890625,decrease,False,False,40,0.1331787109375,40,0.125732421875
L2.H12,32,-0.000244140625,decrease,False,False,56,0.333251953125,56,0.3330078125
L2.H12,33,-0.00634765625,decrease,False,False,56,0.60400390625,56,0.59765625
L2.H12,34,-0.00244140625,decrease,False,False,35,0.0738525390625,35,0.0714111328125
L2.H12,35,-0.002685546875,decrease,False,False,1,0.054443359375,1,0.0517578125
L2.H12,36,0.01171875,increase_or_same,False,False,66,0.473876953125,66,0.485595703125
L2.H12,37,-0.002685546875,decrease,False,False,29,0.1331787109375,29,0.1304931640625
L2.H12,38,0.01123046875,increase_or_same,False,False,22,0.306396484375,22,0.317626953125
L2.H12,39,0.00146484375,increase_or_same,False,False,46,0.6865234375,46,0.68798828125
L2.H12,40,-0.0047607421875,decrease,True,False,27,0.08294677734375, 27,0.08001708984375
L2.H12,41,0.0185546875,increase_or_same,False,False,42,0.367919921875,42,0.386474609375
L2.H12,42,0.0025634765625,increase_or_same,False,False, 33,0.1458740234375, 33,0.1484375
L2.H12,43,0.029052734375,increase_or_same,False,False,38,0.396484375,38,0.425537109375
L2.H12,44,-0.0040283203125,decrease,False,False,"
",0.063720703125,"
",0.0596923828125
L2.H12,45,-0.003173828125,decrease,False,False,49,0.1209716796875,49,0.1177978515625
L2.H12,46,-0.00103759765625,decrease,False,False,21,0.0916748046875,21,0.09063720703125
L2.H12,47,-0.0008544921875,decrease,False,False,11,0.08123779296875,11,0.08038330078125
L2.H12,48,0.003173828125,increase_or_same,False,False, 65,0.08740234375, 65,0.090576171875
L2.H12,49,0.0008544921875,increase_or_same,False,False,13,0.1246337890625,13,0.12548828125
L2.H12,50,-0.00634765625,decrease,False,False,28,0.219482421875,28,0.213134765625
L2.H12,51,0.001708984375,increase_or_same,False,False,41,0.1544189453125,41,0.1561279296875
L2.H12,52,0.001708984375,increase_or_same,False,False,23,0.30078125,23,0.302490234375
L2.H12,53,0.009521484375,increase_or_same,False,False,78,0.422607421875,78,0.43212890625
L2.H12,54,0.008544921875,increase_or_same,False,False,47,0.458251953125,47,0.466796875
L2.H12,55,-0.005615234375,decrease,False,False,61,0.1312255859375,61,0.1256103515625
L2.H12,56,0.03076171875,increase_or_same,False,False,56,0.431884765625,56,0.462646484375
L2.H12,57,0.01513671875,increase_or_same,False,False,58,0.1551513671875,58,0.1702880859375
L2.H12,58,-0.000732421875,decrease,False,False,21,0.367431640625,21,0.36669921875
L2.H12,59,-0.0069580078125,decrease,False,False,40,0.142333984375,40,0.1353759765625
L2.H12,60,-0.005615234375,decrease,False,False,53,0.262939453125,53,0.25732421875
L2.H12,61,-0.01806640625,decrease,False,False,27,0.368896484375,27,0.350830078125
L2.H12,62,0.00860595703125,increase_or_same,False,False,11,0.12310791015625,11,0.1317138671875
L2.H12,63,-0.0062255859375,decrease,False,False,75,0.14013671875,75,0.1339111328125
L2.H12,64,-0.0068359375,decrease,False,False,31,0.1357421875,31,0.12890625
L2.H12,65,-0.0166015625,decrease,False,False,31,0.43212890625,31,0.41552734375
L2.H12,66,0.005859375,increase_or_same,False,False,81,0.1221923828125,81,0.1280517578125
L2.H12,67,0.0003662109375,increase_or_same,False,False,3,0.1124267578125,3,0.11279296875
L2.H12,68,0.01025390625,increase_or_same,False,False,11,0.156005859375,11,0.166259765625
L2.H12,69,-0.0008544921875,decrease,False,False, 19,0.15966796875, 19,0.1588134765625
L2.H12,70,-0.0029296875,decrease,False,False,81,0.385009765625,81,0.382080078125
L2.H12,71,-6.103515625e-05,decrease,False,False,34,0.044342041015625,34,0.044281005859375
L2.H12,72,-0.0006103515625,decrease,False,False,16,0.081298828125,16,0.0806884765625
L2.H12,73,-0.006103515625,decrease,False,False,42,0.346923828125,42,0.3408203125
L2.H12,74,-0.00439453125,decrease,False,False,31,0.09918212890625,31,0.09478759765625
L2.H12,75,-0.00360107421875,decrease,False,False, 48,0.06304931640625, 48,0.0594482421875
L2.H12,76,0.0040283203125,increase_or_same,False,False,61,0.2337646484375,61,0.23779296875
L2.H12,77,-0.001953125,decrease,False,False,41,0.11767578125,41,0.11572265625
L2.H12,78,0.00640869140625,increase_or_same,False,False,11,0.09527587890625,11,0.1016845703125
L2.H12,79,0.00482177734375,increase_or_same,False,False, 42,0.11517333984375, 42,0.1199951171875
L2.H12,80,0.016357421875,increase_or_same,False,False,21,0.28271484375,21,0.299072265625
L2.H12,81,0.036865234375,increase_or_same,False,False,62,0.416748046875,62,0.45361328125
L2.H12,82,-0.021484375,decrease,False,False,37,0.484375,37,0.462890625
L2.H12,83,-0.00213623046875,decrease,False,False,31,0.0982666015625,31,0.09613037109375
L2.H12,84,-0.004150390625,decrease,False,False,41,0.1490478515625,41,0.1448974609375
L2.H12,85,-0.01611328125,decrease,False,False,61,0.57177734375,61,0.5556640625
L2.H12,86,-0.008056640625,decrease,False,False,29,0.1162109375,29,0.108154296875
L2.H12,87,0.001220703125,increase_or_same,False,False, 63,0.356689453125, 63,0.35791015625
L2.H12,88,-0.010009765625,decrease,False,False, 42,0.120361328125, 42,0.1103515625
L2.H12,89,0.00048828125,increase_or_same,False,False,12,0.25927734375,12,0.259765625
L2.H12,90,0.00445556640625,increase_or_same,False,False, 32,0.0830078125, 32,0.08746337890625
L2.H12,91,-0.00048828125,decrease,False,False,11,0.1021728515625,11,0.1016845703125
L2.H12,92,0.00140380859375,increase_or_same,False,False,14,0.08587646484375,14,0.0872802734375
L2.H12,93,0.000244140625,increase_or_same,False,False,21,0.4248046875,21,0.425048828125
L2.H12,94,-0.0146484375,decrease,True,False,62,0.166259765625,52,0.165283203125
L2.H12,95,-0.0107421875,decrease,False,False,12,0.263916015625,12,0.253173828125
L2.H12,96,-0.01318359375,decrease,False,False,71,0.334716796875,71,0.321533203125
L2.H12,97,0.0115966796875,increase_or_same,False,False,38,0.1875,38,0.1990966796875
L2.H12,98,-0.0032958984375,decrease,False,False,23,0.1690673828125,23,0.165771484375
L2.H12,99,-0.017333984375,decrease,False,False,23,0.1468505859375,23,0.1295166015625
L2.H13,0,0.013427734375,increase_or_same,False,False,1,0.326171875,1,0.339599609375
L2.H13,1,0.0009765625,increase_or_same,False,False,57,0.294189453125,57,0.295166015625
L2.H13,2,-0.0013427734375,decrease,False,False, 37,0.0843505859375, 37,0.0830078125
L2.H13,3,0.01220703125,increase_or_same,False,False,28,0.390380859375,28,0.402587890625
L2.H13,4,-0.0081787109375,decrease,False,False,64,0.198974609375,64,0.1907958984375
L2.H13,5,0.0048828125,increase_or_same,False,False,46,0.52001953125,46,0.52490234375
L2.H13,6,-0.0126953125,decrease,False,False, 32,0.4296875, 32,0.4169921875
L2.H13,7,0.003173828125,increase_or_same,False,False, 45,0.462646484375, 45,0.4658203125
L2.H13,8,0.005615234375,increase_or_same,False,False,42,0.2012939453125,42,0.2069091796875
L2.H13,9,0.0030517578125,increase_or_same,False,False,32,0.1483154296875,32,0.1513671875
L2.H13,10,-0.0185546875,decrease,False,False,41,0.32958984375,41,0.31103515625
L2.H13,11,0.008056640625,increase_or_same,False,False, 42,0.45849609375, 42,0.466552734375
L2.H13,12,-0.0107421875,decrease,False,False,59,0.29638671875,59,0.28564453125
L2.H13,13,-0.006103515625,decrease,False,False,3,0.1368408203125,3,0.1307373046875
L2.H13,14,-0.0037841796875,decrease,False,False,36,0.2064208984375,36,0.20263671875
L2.H13,15,-0.0079345703125,decrease,False,False,27,0.244384765625,27,0.2364501953125
L2.H13,16,-0.00152587890625,decrease,False,False,59,0.0672607421875,59,0.06573486328125
L2.H13,17,0.003662109375,increase_or_same,False,False,39,0.247314453125,39,0.2509765625
L2.H13,18,0.002197265625,increase_or_same,False,False,26,0.46435546875,26,0.466552734375
L2.H13,19,0.0084228515625,increase_or_same,False,False,32,0.19775390625,32,0.2061767578125
L2.H13,20,-0.0059814453125,decrease,False,False,33,0.208251953125,33,0.2022705078125
L2.H13,21,-0.0098876953125,decrease,False,False,37,0.2100830078125,37,0.2001953125
L2.H13,22,-0.00439453125,decrease,False,False, 38,0.32275390625, 38,0.318359375
L2.H13,23,-0.0045166015625,decrease,True,False,21,0.1700439453125,41,0.1680908203125
L2.H13,24,-0.0009765625,decrease,False,False,25,0.134521484375,25,0.133544921875
L2.H13,25,-0.005859375,decrease,False,False,37,0.3447265625,37,0.3388671875
L2.H13,26,0.0020751953125,increase_or_same,False,False,47,0.2298583984375,47,0.23193359375
L2.H13,27,0.006591796875,increase_or_same,False,False,5,0.126953125,5,0.133544921875
L2.H13,28,-0.010498046875,decrease,False,False,25,0.392578125,25,0.382080078125
L2.H13,29,0.003173828125,increase_or_same,False,False,38,0.3447265625,38,0.347900390625
L2.H13,30,0.00341796875,increase_or_same,False,False,38,0.30615234375,38,0.3095703125
L2.H13,31,0.0045166015625,increase_or_same,False,False,40,0.1331787109375,40,0.1376953125
L2.H13,32,-0.00537109375,decrease,False,False,56,0.333251953125,56,0.327880859375
L2.H13,33,-0.01904296875,decrease,False,False,56,0.60400390625,56,0.5849609375
L2.H13,34,0.00054931640625,increase_or_same,False,False,35,0.0738525390625,35,0.07440185546875
L2.H13,35,0.00299072265625,increase_or_same,False,False,1,0.054443359375,1,0.05743408203125
L2.H13,36,0.00634765625,increase_or_same,False,False,66,0.473876953125,66,0.480224609375
L2.H13,37,-0.001953125,decrease,False,False,29,0.1331787109375,29,0.1312255859375
L2.H13,38,0.009765625,increase_or_same,False,False,22,0.306396484375,22,0.316162109375
L2.H13,39,-0.00732421875,decrease,False,False,46,0.6865234375,46,0.67919921875
L2.H13,40,0.00115966796875,increase_or_same,False,False,27,0.08294677734375,27,0.0841064453125
L2.H13,41,-0.015380859375,decrease,False,False,42,0.367919921875,42,0.3525390625
L2.H13,42,0.00244140625,increase_or_same,False,False, 33,0.1458740234375, 33,0.1483154296875
L2.H13,43,0.020751953125,increase_or_same,False,False,38,0.396484375,38,0.417236328125
L2.H13,44,-0.001983642578125,decrease,False,False,"
",0.063720703125,"
",0.061737060546875
L2.H13,45,-0.00128173828125,decrease,False,False,49,0.1209716796875,49,0.11968994140625
L2.H13,46,-0.0020751953125,decrease,False,False,21,0.0916748046875,21,0.089599609375
L2.H13,47,-0.00042724609375,decrease,False,False,11,0.08123779296875,11,0.080810546875
L2.H13,48,-0.0013427734375,decrease,False,False, 65,0.08740234375, 65,0.0860595703125
L2.H13,49,-0.0006103515625,decrease,False,False,13,0.1246337890625,13,0.1240234375
L2.H13,50,-0.002197265625,decrease,False,False,28,0.219482421875,28,0.21728515625
L2.H13,51,0.004638671875,increase_or_same,False,False,41,0.1544189453125,41,0.1590576171875
L2.H13,52,-0.0087890625,decrease,False,False,23,0.30078125,23,0.2919921875
L2.H13,53,0.024658203125,increase_or_same,False,False,78,0.422607421875,78,0.447265625
L2.H13,54,-0.0087890625,decrease,False,False,47,0.458251953125,47,0.449462890625
L2.H13,55,-0.001953125,decrease,False,False,61,0.1312255859375,61,0.1292724609375
L2.H13,56,0.017333984375,increase_or_same,False,False,56,0.431884765625,56,0.44921875
L2.H13,57,0.0108642578125,increase_or_same,False,False,58,0.1551513671875,58,0.166015625
L2.H13,58,-0.00244140625,decrease,False,False,21,0.367431640625,21,0.364990234375
L2.H13,59,-0.004150390625,decrease,False,False,40,0.142333984375,40,0.13818359375
L2.H13,60,-0.014892578125,decrease,False,False,53,0.262939453125,53,0.248046875
L2.H13,61,-0.010986328125,decrease,False,False,27,0.368896484375,27,0.35791015625
L2.H13,62,0.00421142578125,increase_or_same,False,False,11,0.12310791015625,11,0.1273193359375
L2.H13,63,-0.0072021484375,decrease,False,False,75,0.14013671875,75,0.1329345703125
L2.H13,64,0.0018310546875,increase_or_same,False,False,31,0.1357421875,31,0.1375732421875
