head_label,prompt_index,delta,delta_direction,top1_changed,dropped_from_top5,baseline_top1_token,baseline_top1_prob,resampled_top1_token,resampled_top1_prob
L3.H10,16,-0.001953125,decrease,False,False, Baghdad,0.4599609375, Baghdad,0.4580078125
L3.H10,17,0.0009765625,increase_or_same,False,False, Jerusalem,0.44580078125, Jerusalem,0.44677734375
L3.H10,18,-0.00732421875,decrease,False,False, Am,0.58544921875, Am,0.578125
L3.H10,19,0.001953125,increase_or_same,False,False, Tai,0.341552734375, Tai,0.343505859375
L3.H10,20,-0.001708984375,decrease,False,False, Py,0.43212890625, Py,0.430419921875
L3.H10,21,-0.00634765625,decrease,False,False, Male,0.205078125, Male,0.19873046875
L3.H10,22,0.010498046875,increase_or_same,False,False, D,0.404541015625, D,0.4150390625
L3.H10,23,-0.000244140625,decrease,False,False, Abu,0.43359375, Abu,0.433349609375
L3.H10,24,-0.009521484375,decrease,False,False, Mus,0.337890625, Mus,0.328369140625
L3.H11,0,-0.00146484375,decrease,False,False, Tokyo,0.271728515625, Tokyo,0.270263671875
L3.H11,1,0.01318359375,increase_or_same,False,False, Jak,0.71435546875, Jak,0.7275390625
L3.H11,2,-0.014892578125,decrease,False,False, K,0.418701171875, K,0.40380859375
L3.H11,3,0.0010986328125,increase_or_same,False,False, Singapore,0.23876953125, Singapore,0.2398681640625
L3.H11,4,0.005859375,increase_or_same,False,False, Manila,0.36083984375, Manila,0.36669921875
L3.H11,5,0.0096435546875,increase_or_same,False,False, Islam,0.212158203125, Islam,0.2218017578125
L3.H11,6,-0.001953125,decrease,False,False, Dh,0.78271484375, Dh,0.78076171875
L3.H11,7,0.017822265625,increase_or_same,False,False, Col,0.4443359375, Col,0.462158203125
L3.H11,8,0.03173828125,increase_or_same,False,False, Kath,0.400390625, Kath,0.43212890625
L3.H11,9,-0.00439453125,decrease,False,False, U,0.3017578125, U,0.29736328125
L3.H11,10,0.015869140625,increase_or_same,False,False, Ast,0.408447265625, Ast,0.42431640625
L3.H11,11,-0.01025390625,decrease,False,False, T,0.51123046875, T,0.5009765625
L3.H11,12,0.01171875,increase_or_same,False,False, Ph,0.63525390625, Ph,0.64697265625
L3.H11,13,-0.00439453125,decrease,False,False, V,0.275146484375, V,0.270751953125
L3.H11,14,0.006103515625,increase_or_same,False,False, K,0.2880859375, K,0.294189453125
L3.H11,15,0.006103515625,increase_or_same,False,False, Tehran,0.33837890625, Tehran,0.344482421875
L3.H11,16,-0.00537109375,decrease,False,False, Baghdad,0.4599609375, Baghdad,0.45458984375
L3.H11,17,-0.006591796875,decrease,False,False, Jerusalem,0.44580078125, Jerusalem,0.439208984375
L3.H11,18,-0.01318359375,decrease,False,False, Am,0.58544921875, Am,0.572265625
L3.H11,19,0.017578125,increase_or_same,False,False, Tai,0.341552734375, Tai,0.359130859375
L3.H11,20,-0.0029296875,decrease,False,False, Py,0.43212890625, Py,0.42919921875
L3.H11,21,-0.0123291015625,decrease,False,False, Male,0.205078125, Male,0.1927490234375
L3.H11,22,-0.000244140625,decrease,False,False, D,0.404541015625, D,0.404296875
L3.H11,23,0.002197265625,increase_or_same,False,False, Abu,0.43359375, Abu,0.435791015625
L3.H11,24,-0.02587890625,decrease,False,False, Mus,0.337890625, Mus,0.31201171875
L3.H12,0,0.0,increase_or_same,False,False, Tokyo,0.271728515625, Tokyo,0.271728515625
L3.H12,1,0.01513671875,increase_or_same,False,False, Jak,0.71435546875, Jak,0.7294921875
L3.H12,2,-0.001220703125,decrease,False,False, K,0.418701171875, K,0.41748046875
L3.H12,3,0.0001220703125,increase_or_same,False,False, Singapore,0.23876953125, Singapore,0.2388916015625
L3.H12,4,0.000244140625,increase_or_same,False,False, Manila,0.36083984375, Manila,0.361083984375
L3.H12,5,-0.002197265625,decrease,False,False, Islam,0.212158203125, Islam,0.2099609375
L3.H12,6,0.00146484375,increase_or_same,False,False, Dh,0.78271484375, Dh,0.7841796875
L3.H12,7,0.02978515625,increase_or_same,False,False, Col,0.4443359375, Col,0.47412109375
L3.H12,8,0.0146484375,increase_or_same,False,False, Kath,0.400390625, Kath,0.4150390625
L3.H12,9,0.0029296875,increase_or_same,False,False, U,0.3017578125, U,0.3046875
L3.H12,10,-0.009521484375,decrease,False,False, Ast,0.408447265625, Ast,0.39892578125
L3.H12,11,0.0205078125,increase_or_same,False,False, T,0.51123046875, T,0.53173828125
L3.H12,12,0.005859375,increase_or_same,False,False, Ph,0.63525390625, Ph,0.64111328125
L3.H12,13,-0.00244140625,decrease,False,False, V,0.275146484375, V,0.272705078125
L3.H12,14,-0.006591796875,decrease,False,False, K,0.2880859375, K,0.281494140625
L3.H12,15,0.0068359375,increase_or_same,False,False, Tehran,0.33837890625, Tehran,0.34521484375
L3.H12,16,0.009521484375,increase_or_same,False,False, Baghdad,0.4599609375, Baghdad,0.469482421875
L3.H12,17,-0.00634765625,decrease,False,False, Jerusalem,0.44580078125, Jerusalem,0.439453125
L3.H12,18,0.00048828125,increase_or_same,False,False, Am,0.58544921875, Am,0.5859375
L3.H12,19,0.00341796875,increase_or_same,False,False, Tai,0.341552734375, Tai,0.344970703125
L3.H12,20,-0.00341796875,decrease,False,False, Py,0.43212890625, Py,0.4287109375
L3.H12,21,-0.003662109375,decrease,False,False, Male,0.205078125, Male,0.201416015625
L3.H12,22,-0.007080078125,decrease,False,False, D,0.404541015625, D,0.3974609375
L3.H12,23,0.002197265625,increase_or_same,False,False, Abu,0.43359375, Abu,0.435791015625
L3.H12,24,0.005859375,increase_or_same,False,False, Mus,0.337890625, Mus,0.34375
L3.H13,0,-0.00244140625,decrease,False,False, Tokyo,0.271728515625, Tokyo,0.269287109375
L3.H13,1,0.01318359375,increase_or_same,False,False, Jak,0.71435546875, Jak,0.7275390625
L3.H13,2,-0.004638671875,decrease,False,False, K,0.418701171875, K,0.4140625
L3.H13,3,-0.0045166015625,decrease,False,False, Singapore,0.23876953125, Singapore,0.2342529296875
L3.H13,4,0.001708984375,increase_or_same,False,False, Manila,0.36083984375, Manila,0.362548828125
L3.H13,5,0.0020751953125,increase_or_same,False,False, Islam,0.212158203125, Islam,0.2142333984375
L3.H13,6,-0.00146484375,decrease,False,False, Dh,0.78271484375, Dh,0.78125
L3.H13,7,0.036376953125,increase_or_same,False,False, Col,0.4443359375, Col,0.480712890625
L3.H13,8,0.00537109375,increase_or_same,False,False, Kath,0.400390625, Kath,0.40576171875
L3.H13,9,0.001220703125,increase_or_same,False,False, U,0.3017578125, U,0.302978515625
L3.H13,10,-0.008544921875,decrease,False,False, Ast,0.408447265625, Ast,0.39990234375
L3.H13,11,0.02001953125,increase_or_same,False,False, T,0.51123046875, T,0.53125
L3.H13,12,-0.00146484375,decrease,False,False, Ph,0.63525390625, Ph,0.6337890625
L3.H13,13,0.013671875,increase_or_same,False,False, V,0.275146484375, V,0.288818359375
L3.H13,14,0.008056640625,increase_or_same,False,False, K,0.2880859375, K,0.296142578125
L3.H13,15,-0.0009765625,decrease,False,False, Tehran,0.33837890625, Tehran,0.33740234375
L3.H13,16,0.0009765625,increase_or_same,False,False, Baghdad,0.4599609375, Baghdad,0.4609375
L3.H13,17,0.00048828125,increase_or_same,False,False, Jerusalem,0.44580078125, Jerusalem,0.4462890625
L3.H13,18,-0.001953125,decrease,False,False, Am,0.58544921875, Am,0.58349609375
L3.H13,19,0.00341796875,increase_or_same,False,False, Tai,0.341552734375, Tai,0.344970703125
L3.H13,20,-0.009521484375,decrease,False,False, Py,0.43212890625, Py,0.422607421875
L3.H13,21,-0.000732421875,decrease,False,False, Male,0.205078125, Male,0.204345703125
L3.H13,22,-0.009521484375,decrease,False,False, D,0.404541015625, D,0.39501953125
L3.H13,23,-0.009765625,decrease,False,False, Abu,0.43359375, Abu,0.423828125
L3.H13,24,0.01025390625,increase_or_same,False,False, Mus,0.337890625, Mus,0.34814453125
L3.H14,0,-0.003173828125,decrease,False,False, Tokyo,0.271728515625, Tokyo,0.2685546875
L3.H14,1,0.013671875,increase_or_same,False,False, Jak,0.71435546875, Jak,0.72802734375
L3.H14,2,-0.000244140625,decrease,False,False, K,0.418701171875, K,0.41845703125
L3.H14,3,-0.0113525390625,decrease,False,False, Singapore,0.23876953125, Singapore,0.2274169921875
L3.H14,4,0.013671875,increase_or_same,False,False, Manila,0.36083984375, Manila,0.37451171875
L3.H14,5,-0.003662109375,decrease,False,False, Islam,0.212158203125, Islam,0.20849609375
L3.H14,6,-0.00390625,decrease,False,False, Dh,0.78271484375, Dh,0.77880859375
L3.H14,7,0.0263671875,increase_or_same,False,False, Col,0.4443359375, Col,0.470703125
L3.H14,8,0.021484375,increase_or_same,False,False, Kath,0.400390625, Kath,0.421875
L3.H14,9,0.00146484375,increase_or_same,False,False, U,0.3017578125, U,0.30322265625
L3.H14,10,-0.013427734375,decrease,False,False, Ast,0.408447265625, Ast,0.39501953125
L3.H14,11,0.0234375,increase_or_same,False,False, T,0.51123046875, T,0.53466796875
L3.H14,12,0.01123046875,increase_or_same,False,False, Ph,0.63525390625, Ph,0.646484375
L3.H14,13,0.00146484375,increase_or_same,False,False, V,0.275146484375, V,0.276611328125
L3.H14,14,0.00244140625,increase_or_same,False,False, K,0.2880859375, K,0.29052734375
L3.H14,15,0.00244140625,increase_or_same,False,False, Tehran,0.33837890625, Tehran,0.3408203125
L3.H14,16,0.00341796875,increase_or_same,False,False, Baghdad,0.4599609375, Baghdad,0.46337890625
L3.H14,17,-0.00732421875,decrease,False,False, Jerusalem,0.44580078125, Jerusalem,0.4384765625
L3.H14,18,0.00537109375,increase_or_same,False,False, Am,0.58544921875, Am,0.5908203125
L3.H14,19,0.014404296875,increase_or_same,False,False, Tai,0.341552734375, Tai,0.35595703125
L3.H14,20,-0.00390625,decrease,False,False, Py,0.43212890625, Py,0.42822265625
L3.H14,21,0.0111083984375,increase_or_same,False,False, Male,0.205078125, Male,0.2161865234375
L3.H14,22,-0.014404296875,decrease,False,False, D,0.404541015625, D,0.39013671875
L3.H14,23,-0.0087890625,decrease,False,False, Abu,0.43359375, Abu,0.4248046875
L3.H14,24,0.0146484375,increase_or_same,False,False, Mus,0.337890625, Mus,0.3525390625
L3.H15,0,0.005859375,increase_or_same,False,False, Tokyo,0.271728515625, Tokyo,0.277587890625
L3.H15,1,0.01123046875,increase_or_same,False,False, Jak,0.71435546875, Jak,0.7255859375
L3.H15,2,-0.015380859375,decrease,False,False, K,0.418701171875, K,0.4033203125
L3.H15,3,0.0093994140625,increase_or_same,False,False, Singapore,0.23876953125, Singapore,0.2481689453125
L3.H15,4,-0.006591796875,decrease,False,False, Manila,0.36083984375, Manila,0.354248046875
L3.H15,5,0.01806640625,increase_or_same,False,False, Islam,0.212158203125, Islam,0.230224609375
L3.H15,6,0.0,increase_or_same,False,False, Dh,0.78271484375, Dh,0.78271484375
L3.H15,7,0.016845703125,increase_or_same,False,False, Col,0.4443359375, Col,0.461181640625
L3.H15,8,0.023681640625,increase_or_same,False,False, Kath,0.400390625, Kath,0.424072265625
L3.H15,9,-0.004638671875,decrease,False,False, U,0.3017578125, U,0.297119140625
L3.H15,10,-0.00537109375,decrease,False,False, Ast,0.408447265625, Ast,0.403076171875
L3.H15,11,0.0244140625,increase_or_same,False,False, T,0.51123046875, T,0.53564453125
L3.H15,12,0.0009765625,increase_or_same,False,False, Ph,0.63525390625, Ph,0.63623046875
L3.H15,13,0.00390625,increase_or_same,False,False, V,0.275146484375, V,0.279052734375
L3.H15,14,0.008056640625,increase_or_same,False,False, K,0.2880859375, K,0.296142578125
L3.H15,15,0.002685546875,increase_or_same,False,False, Tehran,0.33837890625, Tehran,0.341064453125
L3.H15,16,0.011962890625,increase_or_same,False,False, Baghdad,0.4599609375, Baghdad,0.471923828125
L3.H15,17,0.004150390625,increase_or_same,False,False, Jerusalem,0.44580078125, Jerusalem,0.449951171875
L3.H15,18,0.00927734375,increase_or_same,False,False, Am,0.58544921875, Am,0.5947265625
L3.H15,19,0.0146484375,increase_or_same,False,False, Tai,0.341552734375, Tai,0.356201171875
L3.H15,20,0.00244140625,increase_or_same,False,False, Py,0.43212890625, Py,0.4345703125
L3.H15,21,0.004638671875,increase_or_same,False,False, Male,0.205078125, Male,0.209716796875
L3.H15,22,-0.010009765625,decrease,False,False, D,0.404541015625, D,0.39453125
L3.H15,23,-0.01513671875,decrease,False,False, Abu,0.43359375, Abu,0.41845703125
L3.H15,24,-0.006591796875,decrease,False,False, Mus,0.337890625, Mus,0.331298828125
L4.H0,0,0.001220703125,increase_or_same,False,False, Tokyo,0.271728515625, Tokyo,0.27294921875
L4.H0,1,0.01171875,increase_or_same,False,False, Jak,0.71435546875, Jak,0.72607421875
L4.H0,2,-0.00048828125,decrease,False,False, K,0.418701171875, K,0.418212890625
L4.H0,3,0.001953125,increase_or_same,False,False, Singapore,0.23876953125, Singapore,0.24072265625
L4.H0,4,0.008544921875,increase_or_same,False,False, Manila,0.36083984375, Manila,0.369384765625
L4.H0,5,0.002685546875,increase_or_same,False,False, Islam,0.212158203125, Islam,0.21484375
L4.H0,6,-0.01171875,decrease,False,False, Dh,0.78271484375, Dh,0.77099609375
L4.H0,7,0.025390625,increase_or_same,False,False, Col,0.4443359375, Col,0.4697265625
L4.H0,8,-0.005615234375,decrease,False,False, Kath,0.400390625, Kath,0.394775390625
L4.H0,9,0.010498046875,increase_or_same,False,False, U,0.3017578125, U,0.312255859375
L4.H0,10,-0.00537109375,decrease,False,False, Ast,0.408447265625, Ast,0.403076171875
L4.H0,11,0.02294921875,increase_or_same,False,False, T,0.51123046875, T,0.5341796875
L4.H0,12,0.00634765625,increase_or_same,False,False, Ph,0.63525390625, Ph,0.6416015625
L4.H0,13,0.002685546875,increase_or_same,False,False, V,0.275146484375, V,0.27783203125
L4.H0,14,0.003173828125,increase_or_same,False,False, K,0.2880859375, K,0.291259765625
L4.H0,15,0.0029296875,increase_or_same,False,False, Tehran,0.33837890625, Tehran,0.34130859375
L4.H0,16,0.001220703125,increase_or_same,False,False, Baghdad,0.4599609375, Baghdad,0.461181640625
L4.H0,17,-0.001953125,decrease,False,False, Jerusalem,0.44580078125, Jerusalem,0.44384765625
L4.H0,18,-0.00244140625,decrease,False,False, Am,0.58544921875, Am,0.5830078125
L4.H0,19,0.003662109375,increase_or_same,False,False, Tai,0.341552734375, Tai,0.34521484375
L4.H0,20,0.000244140625,increase_or_same,False,False, Py,0.43212890625, Py,0.432373046875
L4.H0,21,0.0062255859375,increase_or_same,False,False, Male,0.205078125, Male,0.2113037109375
L4.H0,22,0.010009765625,increase_or_same,False,False, D,0.404541015625, D,0.41455078125
L4.H0,23,-0.011962890625,decrease,False,False, Abu,0.43359375, Abu,0.421630859375
L4.H0,24,-0.011474609375,decrease,False,False, Mus,0.337890625, Mus,0.326416015625
L4.H1,0,0.002197265625,increase_or_same,False,False, Tokyo,0.271728515625, Tokyo,0.27392578125
L4.H1,1,0.01025390625,increase_or_same,False,False, Jak,0.71435546875, Jak,0.724609375
L4.H1,2,-0.001708984375,decrease,False,False, K,0.418701171875, K,0.4169921875
L4.H1,3,-0.0074462890625,decrease,False,False, Singapore,0.23876953125, Singapore,0.2313232421875
L4.H1,4,0.007080078125,increase_or_same,False,False, Manila,0.36083984375, Manila,0.367919921875
L4.H1,5,0.0115966796875,increase_or_same,False,False, Islam,0.212158203125, Islam,0.2237548828125
L4.H1,6,-0.00341796875,decrease,False,False, Dh,0.78271484375, Dh,0.779296875
L4.H1,7,0.03125,increase_or_same,False,False, Col,0.4443359375, Col,0.4755859375
L4.H1,8,-0.002685546875,decrease,False,False, Kath,0.400390625, Kath,0.397705078125
L4.H1,9,-0.004150390625,decrease,False,False, U,0.3017578125, U,0.297607421875
L4.H1,10,-0.0234375,decrease,False,False, Ast,0.408447265625, Ast,0.385009765625
L4.H1,11,0.0205078125,increase_or_same,False,False, T,0.51123046875, T,0.53173828125
L4.H1,12,0.0068359375,increase_or_same,False,False, Ph,0.63525390625, Ph,0.64208984375
L4.H1,13,0.00537109375,increase_or_same,False,False, V,0.275146484375, V,0.280517578125
L4.H1,14,0.000732421875,increase_or_same,False,False, K,0.2880859375, K,0.288818359375
L4.H1,15,0.0078125,increase_or_same,False,False, Tehran,0.33837890625, Tehran,0.34619140625
L4.H1,16,-0.002197265625,decrease,False,False, Baghdad,0.4599609375, Baghdad,0.457763671875
L4.H1,17,-0.004150390625,decrease,False,False, Jerusalem,0.44580078125, Jerusalem,0.441650390625
L4.H1,18,-0.01513671875,decrease,False,False, Am,0.58544921875, Am,0.5703125
L4.H1,19,0.011962890625,increase_or_same,False,False, Tai,0.341552734375, Tai,0.353515625
L4.H1,20,0.00634765625,increase_or_same,False,False, Py,0.43212890625, Py,0.4384765625
L4.H1,21,-0.004150390625,decrease,False,False, Male,0.205078125, Male,0.200927734375
L4.H1,22,-0.010986328125,decrease,False,False, D,0.404541015625, D,0.3935546875
L4.H1,23,0.008544921875,increase_or_same,False,False, Abu,0.43359375, Abu,0.442138671875
L4.H1,24,0.007568359375,increase_or_same,False,False, Mus,0.337890625, Mus,0.345458984375
L4.H2,0,0.003173828125,increase_or_same,False,False, Tokyo,0.271728515625, Tokyo,0.27490234375
L4.H2,1,0.01806640625,increase_or_same,False,False, Jak,0.71435546875, Jak,0.732421875
L4.H2,2,-0.003662109375,decrease,False,False, K,0.418701171875, K,0.4150390625
L4.H2,3,-0.0068359375,decrease,False,False, Singapore,0.23876953125, Singapore,0.23193359375
L4.H2,4,0.01025390625,increase_or_same,False,False, Manila,0.36083984375, Manila,0.37109375
L4.H2,5,-0.0018310546875,decrease,False,False, Islam,0.212158203125, Islam,0.2103271484375
L4.H2,6,-0.00537109375,decrease,False,False, Dh,0.78271484375, Dh,0.77734375
L4.H2,7,0.012939453125,increase_or_same,False,False, Col,0.4443359375, Col,0.457275390625
L4.H2,8,0.020263671875,increase_or_same,False,False, Kath,0.400390625, Kath,0.420654296875
L4.H2,9,-0.0126953125,decrease,False,False, U,0.3017578125, U,0.2890625
L4.H2,10,-0.019775390625,decrease,False,False, Ast,0.408447265625, Ast,0.388671875
L4.H2,11,0.01416015625,increase_or_same,False,False, T,0.51123046875, T,0.525390625
L4.H2,12,0.0166015625,increase_or_same,False,False, Ph,0.63525390625, Ph,0.65185546875
L4.H2,13,-0.011474609375,decrease,False,False, V,0.275146484375, V,0.263671875
L4.H2,14,0.008544921875,increase_or_same,False,False, K,0.2880859375, K,0.296630859375
L4.H2,15,0.009765625,increase_or_same,False,False, Tehran,0.33837890625, Tehran,0.34814453125
L4.H2,16,-0.005126953125,decrease,False,False, Baghdad,0.4599609375, Baghdad,0.454833984375
L4.H2,17,0.00048828125,increase_or_same,False,False, Jerusalem,0.44580078125, Jerusalem,0.4462890625
L4.H2,18,-0.00439453125,decrease,False,False, Am,0.58544921875, Am,0.5810546875
L4.H2,19,-0.009765625,decrease,False,False, Tai,0.341552734375, Tai,0.331787109375
L4.H2,20,-0.001220703125,decrease,False,False, Py,0.43212890625, Py,0.430908203125
L4.H2,21,-0.004638671875,decrease,False,False, Male,0.205078125, Male,0.200439453125
L4.H2,22,0.0,increase_or_same,False,False, D,0.404541015625, D,0.404541015625
L4.H2,23,-0.002197265625,decrease,False,False, Abu,0.43359375, Abu,0.431396484375
L4.H2,24,0.00341796875,increase_or_same,False,False, Mus,0.337890625, Mus,0.34130859375
L4.H3,0,-0.00146484375,decrease,False,False, Tokyo,0.271728515625, Tokyo,0.270263671875
L4.H3,1,0.0166015625,increase_or_same,False,False, Jak,0.71435546875, Jak,0.73095703125
L4.H3,2,-0.00390625,decrease,False,False, K,0.418701171875, K,0.414794921875
L4.H3,3,0.004150390625,increase_or_same,False,False, Singapore,0.23876953125, Singapore,0.242919921875
L4.H3,4,0.00927734375,increase_or_same,False,False, Manila,0.36083984375, Manila,0.3701171875
L4.H3,5,0.011962890625,increase_or_same,False,False, Islam,0.212158203125, Islam,0.22412109375
L4.H3,6,0.00048828125,increase_or_same,False,False, Dh,0.78271484375, Dh,0.783203125
L4.H3,7,0.029296875,increase_or_same,False,False, Col,0.4443359375, Col,0.4736328125
L4.H3,8,0.013671875,increase_or_same,False,False, Kath,0.400390625, Kath,0.4140625
L4.H3,9,0.00537109375,increase_or_same,False,False, U,0.3017578125, U,0.30712890625
L4.H3,10,-0.0166015625,decrease,False,False, Ast,0.408447265625, Ast,0.391845703125
L4.H3,11,0.01904296875,increase_or_same,False,False, T,0.51123046875, T,0.5302734375
L4.H3,12,-0.001953125,decrease,False,False, Ph,0.63525390625, Ph,0.63330078125
L4.H3,13,0.013671875,increase_or_same,False,False, V,0.275146484375, V,0.288818359375
L4.H3,14,0.010986328125,increase_or_same,False,False, K,0.2880859375, K,0.299072265625
L4.H3,15,-0.009033203125,decrease,False,False, Tehran,0.33837890625, Tehran,0.329345703125
L4.H3,16,0.005615234375,increase_or_same,False,False, Baghdad,0.4599609375, Baghdad,0.465576171875
L4.H3,17,-0.001220703125,decrease,False,False, Jerusalem,0.44580078125, Jerusalem,0.444580078125
L4.H3,18,-0.0107421875,decrease,False,False, Am,0.58544921875, Am,0.57470703125
L4.H3,19,0.002197265625,increase_or_same,False,False, Tai,0.341552734375, Tai,0.34375
L4.H3,20,-0.00341796875,decrease,False,False, Py,0.43212890625, Py,0.4287109375
L4.H3,21,-0.0006103515625,decrease,False,False, Male,0.205078125, Male,0.2044677734375
L4.H3,22,-0.01171875,decrease,False,False, D,0.404541015625, D,0.392822265625
L4.H3,23,-0.009765625,decrease,False,False, Abu,0.43359375, Abu,0.423828125
L4.H3,24,-0.002685546875,decrease,False,False, Mus,0.337890625, Mus,0.335205078125
L4.H4,0,-0.00244140625,decrease,False,False, Tokyo,0.271728515625, Tokyo,0.269287109375
L4.H4,1,0.013671875,increase_or_same,False,False, Jak,0.71435546875, Jak,0.72802734375
L4.H4,2,0.001220703125,increase_or_same,False,False, K,0.418701171875, K,0.419921875
L4.H4,3,0.0030517578125,increase_or_same,False,False, Singapore,0.23876953125, Singapore,0.2418212890625
L4.H4,4,0.003173828125,increase_or_same,False,False, Manila,0.36083984375, Manila,0.364013671875
L4.H4,5,0.01416015625,increase_or_same,False,False, Islam,0.212158203125, Islam,0.226318359375
L4.H4,6,-0.00048828125,decrease,False,False, Dh,0.78271484375, Dh,0.7822265625
L4.H4,7,0.03076171875,increase_or_same,False,False, Col,0.4443359375, Col,0.47509765625
L4.H4,8,-0.00244140625,decrease,False,False, Kath,0.400390625, Kath,0.39794921875
L4.H4,9,-0.00146484375,decrease,False,False, U,0.3017578125, U,0.30029296875
L4.H4,10,-0.017333984375,decrease,False,False, Ast,0.408447265625, Ast,0.39111328125
L4.H4,11,0.0185546875,increase_or_same,False,False, T,0.51123046875, T,0.52978515625
L4.H4,12,0.00439453125,increase_or_same,False,False, Ph,0.63525390625, Ph,0.6396484375
L4.H4,13,0.007080078125,increase_or_same,False,False, V,0.275146484375, V,0.2822265625
L4.H4,14,0.004638671875,increase_or_same,False,False, K,0.2880859375, K,0.292724609375
L4.H4,15,0.005859375,increase_or_same,False,False, Tehran,0.33837890625, Tehran,0.34423828125
L4.H4,16,-0.003662109375,decrease,False,False, Baghdad,0.4599609375, Baghdad,0.456298828125
L4.H4,17,-0.0087890625,decrease,False,False, Jerusalem,0.44580078125, Jerusalem,0.43701171875
L4.H4,18,-0.01416015625,decrease,False,False, Am,0.58544921875, Am,0.5712890625
L4.H4,19,-0.003662109375,decrease,False,False, Tai,0.341552734375, Tai,0.337890625
L4.H4,20,0.013427734375,increase_or_same,False,False, Py,0.43212890625, Py,0.445556640625
L4.H4,21,0.0003662109375,increase_or_same,False,False, Male,0.205078125, Male,0.2054443359375
L4.H4,22,-0.007080078125,decrease,False,False, D,0.404541015625, D,0.3974609375
L4.H4,23,0.0048828125,increase_or_same,False,False, Abu,0.43359375, Abu,0.4384765625
L4.H4,24,0.01171875,increase_or_same,False,False, Mus,0.337890625, Mus,0.349609375
L4.H5,0,0.0048828125,increase_or_same,False,False, Tokyo,0.271728515625, Tokyo,0.276611328125
L4.H5,1,0.01220703125,increase_or_same,False,False, Jak,0.71435546875, Jak,0.7265625
L4.H5,2,-0.0078125,decrease,False,False, K,0.418701171875, K,0.410888671875
L4.H5,3,0.0035400390625,increase_or_same,False,False, Singapore,0.23876953125, Singapore,0.2423095703125
L4.H5,4,0.008544921875,increase_or_same,False,False, Manila,0.36083984375, Manila,0.369384765625
L4.H5,5,0.0042724609375,increase_or_same,False,False, Islam,0.212158203125, Islam,0.2164306640625
L4.H5,6,-0.00927734375,decrease,False,False, Dh,0.78271484375, Dh,0.7734375
L4.H5,7,0.032470703125,increase_or_same,False,False, Col,0.4443359375, Col,0.476806640625
L4.H5,8,0.017578125,increase_or_same,False,False, Kath,0.400390625, Kath,0.41796875
L4.H5,9,0.00830078125,increase_or_same,False,False, U,0.3017578125, U,0.31005859375
L4.H5,10,-0.028564453125,decrease,False,False, Ast,0.408447265625, Ast,0.3798828125
L4.H5,11,0.0234375,increase_or_same,False,False, T,0.51123046875, T,0.53466796875
L4.H5,12,-0.00439453125,decrease,False,False, Ph,0.63525390625, Ph,0.630859375
L4.H5,13,0.018310546875,increase_or_same,False,False, V,0.275146484375, V,0.29345703125
L4.H5,14,0.007080078125,increase_or_same,False,False, K,0.2880859375, K,0.295166015625
L4.H5,15,0.00244140625,increase_or_same,False,False, Tehran,0.33837890625, Tehran,0.3408203125
L4.H5,16,-0.001708984375,decrease,False,False, Baghdad,0.4599609375, Baghdad,0.458251953125
L4.H5,17,-0.01220703125,decrease,False,False, Jerusalem,0.44580078125, Jerusalem,0.43359375
L4.H5,18,-0.01416015625,decrease,False,False, Am,0.58544921875, Am,0.5712890625
L4.H5,19,0.005615234375,increase_or_same,False,False, Tai,0.341552734375, Tai,0.34716796875
L4.H5,20,-0.00244140625,decrease,False,False, Py,0.43212890625, Py,0.4296875
L4.H5,21,0.004150390625,increase_or_same,False,False, Male,0.205078125, Male,0.209228515625
L4.H5,22,-0.005859375,decrease,False,False, D,0.404541015625, D,0.398681640625
L4.H5,23,-0.00537109375,decrease,False,False, Abu,0.43359375, Abu,0.42822265625
L4.H5,24,0.0078125,increase_or_same,False,False, Mus,0.337890625, Mus,0.345703125
L4.H6,0,0.005615234375,increase_or_same,False,False, Tokyo,0.271728515625, Tokyo,0.27734375
L4.H6,1,0.01806640625,increase_or_same,False,False, Jak,0.71435546875, Jak,0.732421875
L4.H6,2,0.0078125,increase_or_same,False,False, K,0.418701171875, K,0.426513671875
L4.H6,3,-0.0106201171875,decrease,False,False, Singapore,0.23876953125, Singapore,0.2281494140625
L4.H6,4,0.0029296875,increase_or_same,False,False, Manila,0.36083984375, Manila,0.36376953125
L4.H6,5,0.0087890625,increase_or_same,False,False, Islam,0.212158203125, Islam,0.220947265625
L4.H6,6,-0.00537109375,decrease,False,False, Dh,0.78271484375, Dh,0.77734375
L4.H6,7,0.026123046875,increase_or_same,False,False, Col,0.4443359375, Col,0.470458984375
L4.H6,8,-0.0048828125,decrease,False,False, Kath,0.400390625, Kath,0.3955078125
L4.H6,9,-0.00244140625,decrease,False,False, U,0.3017578125, U,0.29931640625
L4.H6,10,0.000732421875,increase_or_same,False,False, Ast,0.408447265625, Ast,0.4091796875
L4.H6,11,0.02099609375,increase_or_same,False,False, T,0.51123046875, T,0.5322265625
L4.H6,12,0.01416015625,increase_or_same,False,False, Ph,0.63525390625, Ph,0.6494140625
L4.H6,13,-0.001220703125,decrease,False,False, V,0.275146484375, V,0.27392578125
L4.H6,14,-0.0009765625,decrease,False,False, K,0.2880859375, K,0.287109375
L4.H6,15,0.016845703125,increase_or_same,False,False, Tehran,0.33837890625, Tehran,0.355224609375
L4.H6,16,-0.005615234375,decrease,False,False, Baghdad,0.4599609375, Baghdad,0.454345703125
