head_label,prompt_index,delta,delta_direction,top1_changed,dropped_from_top5,baseline_top1_token,baseline_top1_prob,resampled_top1_token,resampled_top1_prob
L3.H5,26,0.01416015625,increase_or_same,False,False,89,0.67724609375,89,0.69140625
L3.H5,27,-0.03125,decrease,False,False,99,0.39697265625,99,0.36572265625
L3.H5,28,0.009033203125,increase_or_same,False,False,81,0.3623046875,81,0.371337890625
L3.H5,29,-0.02001953125,decrease,False,False,79,0.44189453125,79,0.421875
L3.H5,30,-0.006591796875,decrease,False,False,74,0.46875,74,0.462158203125
L3.H5,31,-0.0260009765625,decrease,False,False,105,0.2587890625,105,0.2327880859375
L3.H5,32,-0.04931640625,decrease,False,False,83,0.348876953125,83,0.299560546875
L3.H5,33,0.003173828125,increase_or_same,False,False,85,0.302001953125,85,0.30517578125
L3.H5,34,-0.030517578125,decrease,False,False,94,0.4013671875,94,0.370849609375
L3.H5,35,-0.01171875,decrease,False,False,87,0.5634765625,87,0.5517578125
L3.H5,36,-0.0283203125,decrease,False,False,97,0.66845703125,97,0.64013671875
L3.H5,37,0.0032958984375,increase_or_same,False,False,90,0.2095947265625,90,0.212890625
L3.H5,38,0.013427734375,increase_or_same,False,False,82,0.318115234375,82,0.33154296875
L3.H5,39,-0.0001220703125,decrease,False,False,90,0.1431884765625,90,0.14306640625
L3.H5,40,0.0042724609375,increase_or_same,False,False,97,0.18115234375,97,0.1854248046875
L3.H5,41,-0.023193359375,decrease,False,False,79,0.362548828125,79,0.33935546875
L3.H5,42,-0.004638671875,decrease,False,False,91,0.1546630859375,91,0.1500244140625
L3.H5,43,-0.008544921875,decrease,False,False,101,0.2393798828125,101,0.2308349609375
L3.H5,44,-0.0029296875,decrease,False,False,91,0.2783203125,91,0.275390625
L3.H5,45,-0.0048828125,decrease,False,False,99,0.349365234375,99,0.344482421875
L3.H5,46,-0.005126953125,decrease,False,False,80,0.4228515625,80,0.417724609375
L3.H5,47,-0.016845703125,decrease,False,False,89,0.4580078125,89,0.441162109375
L3.H5,48,0.060546875,increase_or_same,False,False,58,0.306640625,58,0.3671875
L3.H5,49,0.0068359375,increase_or_same,False,False,101,0.47412109375,101,0.48095703125
L3.H5,50,0.009033203125,increase_or_same,False,False,77,0.10113525390625,77,0.11016845703125
L3.H5,51,-0.043212890625,decrease,False,False,96,0.201904296875,96,0.15869140625
L3.H5,52,-0.005859375,decrease,False,False,97,0.39306640625,97,0.38720703125
L3.H5,53,0.0001220703125,increase_or_same,True,False,80,0.07012939453125,76,0.072509765625
L3.H5,54,-0.0166015625,decrease,False,False,91,0.467041015625,91,0.450439453125
L3.H5,55,-0.013916015625,decrease,False,False,97,0.44921875,97,0.435302734375
L3.H5,56,-0.01904296875,decrease,False,False,90,0.5458984375,90,0.52685546875
L3.H5,57,0.0003662109375,increase_or_same,False,False,98,0.216064453125,98,0.2164306640625
L3.H5,58,-0.00909423828125,decrease,True,False,97,0.12939453125,37,0.131103515625
L3.H5,59,-0.0048828125,decrease,False,False,93,0.70849609375,93,0.70361328125
L3.H5,60,-0.001953125,decrease,True,False,83,0.1697998046875,79,0.1678466796875
L3.H5,61,0.0341796875,increase_or_same,False,False,99,0.442626953125,99,0.476806640625
L3.H5,62,0.000732421875,increase_or_same,False,False,90,0.4033203125,90,0.404052734375
L3.H5,63,-0.035400390625,decrease,False,False,99,0.376708984375,99,0.34130859375
L3.H5,64,0.0048828125,increase_or_same,False,False,87,0.3203125,87,0.3251953125
L3.H5,65,0.00732421875,increase_or_same,False,False,90,0.2783203125,90,0.28564453125
L3.H5,66,-0.00732421875,decrease,False,False,100,0.5595703125,100,0.55224609375
L3.H5,67,0.0035400390625,increase_or_same,False,False,70,0.12066650390625,70,0.12420654296875
L3.H5,68,0.0009765625,increase_or_same,False,False,100,0.78564453125,100,0.78662109375
L3.H5,69,0.0147705078125,increase_or_same,False,False,90,0.177978515625,90,0.1927490234375
L3.H5,70,-0.000244140625,decrease,False,False,100,0.1866455078125,100,0.1864013671875
L3.H5,71,-0.042236328125,decrease,False,False,100,0.399169921875,100,0.35693359375
L3.H5,72,0.04150390625,increase_or_same,False,False,100,0.403564453125,100,0.445068359375
L3.H5,73,0.008056640625,increase_or_same,False,False,80,0.345703125,80,0.353759765625
L3.H5,74,0.033935546875,increase_or_same,False,False,100,0.437744140625,100,0.4716796875
L3.H5,75,0.02783203125,increase_or_same,False,False,100,0.16357421875,100,0.19140625
L3.H5,76,-0.0006103515625,decrease,False,False,94,0.1580810546875,94,0.157470703125
L3.H5,77,-0.0146484375,decrease,False,False,80,0.5615234375,80,0.546875
L3.H5,78,0.0123291015625,increase_or_same,False,False,90,0.2496337890625,90,0.261962890625
L3.H5,79,-0.01123046875,decrease,False,False,100,0.8046875,100,0.79345703125
L3.H5,80,-0.02587890625,decrease,False,False,80,0.6337890625,80,0.60791015625
L3.H5,81,0.018798828125,increase_or_same,False,False,70,0.2353515625,70,0.254150390625
L3.H5,82,-0.0103759765625,decrease,False,False,90,0.2095947265625,90,0.19921875
L3.H5,83,-0.01318359375,decrease,False,False,100,0.2169189453125,100,0.2037353515625
L3.H5,84,-0.0107421875,decrease,False,False,90,0.154541015625,90,0.143798828125
L3.H5,85,-0.00634765625,decrease,False,False,100,0.8642578125,100,0.85791015625
L3.H5,86,-0.0025634765625,decrease,False,False,70,0.12091064453125,70,0.11834716796875
L3.H5,87,0.0146484375,increase_or_same,False,False,100,0.294677734375,100,0.309326171875
L3.H5,88,0.009033203125,increase_or_same,False,False,100,0.2958984375,100,0.304931640625
L3.H5,89,-0.04931640625,decrease,False,False,80,0.49072265625,80,0.44140625
L3.H5,90,0.025390625,increase_or_same,False,False,80,0.57470703125,80,0.60009765625
L3.H5,91,-0.00927734375,decrease,False,False,90,0.29638671875,90,0.287109375
L3.H5,92,-0.00244140625,decrease,False,False,76,0.1956787109375,76,0.1932373046875
L3.H5,93,-0.017333984375,decrease,False,False,100,0.36865234375,100,0.351318359375
L3.H5,94,0.0234375,increase_or_same,False,False,100,0.58203125,100,0.60546875
L3.H5,95,-0.0235595703125,decrease,False,False,80,0.2034912109375,80,0.179931640625
L3.H5,96,0.0322265625,increase_or_same,False,False,100,0.5830078125,100,0.615234375
L3.H5,97,-0.01513671875,decrease,False,False,100,0.67431640625,100,0.6591796875
L3.H5,98,0.00830078125,increase_or_same,False,False,100,0.455810546875,100,0.464111328125
L3.H5,99,-0.0498046875,decrease,False,False,94,0.62109375,94,0.5712890625
L3.H6,0,0.0185546875,increase_or_same,False,False,47,0.357177734375,47,0.375732421875
L3.H6,1,0.00830078125,increase_or_same,False,False,71,0.28515625,71,0.29345703125
L3.H6,2,0.00390625,increase_or_same,False,False,92,0.2315673828125,92,0.2354736328125
L3.H6,3,-0.10546875,decrease,False,False,99,0.54248046875,99,0.43701171875
L3.H6,4,0.02978515625,increase_or_same,False,False,85,0.268310546875,85,0.298095703125
L3.H6,5,0.00927734375,increase_or_same,False,False,77,0.6044921875,77,0.61376953125
L3.H6,6,0.007080078125,increase_or_same,False,False,99,0.275390625,99,0.282470703125
L3.H6,7,-0.020263671875,decrease,False,False,62,0.4013671875,62,0.381103515625
L3.H6,8,-0.016357421875,decrease,False,False,89,0.395751953125,89,0.37939453125
L3.H6,9,0.0341796875,increase_or_same,False,False,71,0.359375,71,0.3935546875
L3.H6,10,-0.013671875,decrease,False,False,90,0.544921875,90,0.53125
L3.H6,11,0.0185546875,increase_or_same,False,False,81,0.54736328125,81,0.56591796875
L3.H6,12,0.00341796875,increase_or_same,False,False,86,0.285400390625,86,0.288818359375
L3.H6,13,0.00732421875,increase_or_same,False,False,99,0.2861328125,99,0.29345703125
L3.H6,14,-0.0218505859375,decrease,False,False,90,0.259765625,90,0.2379150390625
L3.H6,15,0.008544921875,increase_or_same,False,False,89,0.28759765625,89,0.296142578125
L3.H6,16,-0.024169921875,decrease,False,False,99,0.371826171875,99,0.34765625
L3.H6,17,0.017822265625,increase_or_same,False,False,90,0.33984375,90,0.357666015625
L3.H6,18,-0.001220703125,decrease,False,False,80,0.206298828125,80,0.205078125
L3.H6,19,-0.019775390625,decrease,True,False,90,0.2159423828125,80,0.21044921875
L3.H6,20,0.0526123046875,increase_or_same,True,False,97,0.1490478515625,117,0.2032470703125
L3.H6,21,-0.055419921875,decrease,False,False,91,0.3271484375,91,0.271728515625
L3.H6,22,0.01953125,increase_or_same,False,False,90,0.642578125,90,0.662109375
L3.H6,23,-0.0238037109375,decrease,True,False,88,0.1995849609375,92,0.179931640625
L3.H6,24,0.02734375,increase_or_same,False,False,59,0.5390625,59,0.56640625
L3.H6,25,0.01123046875,increase_or_same,False,False,81,0.445556640625,81,0.456787109375
L3.H6,26,-0.00439453125,decrease,False,False,89,0.67724609375,89,0.6728515625
L3.H6,27,-0.00390625,decrease,False,False,99,0.39697265625,99,0.39306640625
L3.H6,28,-0.02490234375,decrease,False,False,81,0.3623046875,81,0.33740234375
L3.H6,29,-0.0126953125,decrease,False,False,79,0.44189453125,79,0.42919921875
L3.H6,30,0.029296875,increase_or_same,False,False,74,0.46875,74,0.498046875
L3.H6,31,0.00341796875,increase_or_same,False,False,105,0.2587890625,105,0.26220703125
L3.H6,32,0.002685546875,increase_or_same,False,False,83,0.348876953125,83,0.3515625
L3.H6,33,0.041748046875,increase_or_same,False,False,85,0.302001953125,85,0.34375
L3.H6,34,-0.04541015625,decrease,False,False,94,0.4013671875,94,0.35595703125
L3.H6,35,0.01953125,increase_or_same,False,False,87,0.5634765625,87,0.5830078125
L3.H6,36,-0.00048828125,decrease,False,False,97,0.66845703125,97,0.66796875
L3.H6,37,-0.004150390625,decrease,False,False,90,0.2095947265625,90,0.2054443359375
L3.H6,38,0.011962890625,increase_or_same,False,False,82,0.318115234375,82,0.330078125
L3.H6,39,-0.0032958984375,decrease,False,False,90,0.1431884765625,90,0.139892578125
L3.H6,40,-0.009033203125,decrease,False,False,97,0.18115234375,97,0.172119140625
L3.H6,41,0.015625,increase_or_same,False,False,79,0.362548828125,79,0.378173828125
L3.H6,42,-0.0081787109375,decrease,False,False,91,0.1546630859375,91,0.146484375
L3.H6,43,-0.0330810546875,decrease,False,False,101,0.2393798828125,101,0.206298828125
L3.H6,44,0.020751953125,increase_or_same,False,False,91,0.2783203125,91,0.299072265625
L3.H6,45,0.00537109375,increase_or_same,False,False,99,0.349365234375,99,0.354736328125
L3.H6,46,-0.017333984375,decrease,False,False,80,0.4228515625,80,0.405517578125
L3.H6,47,-0.010009765625,decrease,False,False,89,0.4580078125,89,0.447998046875
L3.H6,48,-0.0029296875,decrease,False,False,58,0.306640625,58,0.3037109375
L3.H6,49,-0.00439453125,decrease,False,False,101,0.47412109375,101,0.4697265625
L3.H6,50,-0.01019287109375,decrease,False,False,77,0.10113525390625,77,0.0909423828125
L3.H6,51,-0.01904296875,decrease,False,False,96,0.201904296875,96,0.182861328125
L3.H6,52,0.0126953125,increase_or_same,False,False,97,0.39306640625,97,0.40576171875
L3.H6,53,0.005126953125,increase_or_same,False,False,80,0.07012939453125,80,0.07525634765625
L3.H6,54,0.010986328125,increase_or_same,False,False,91,0.467041015625,91,0.47802734375
L3.H6,55,-0.03369140625,decrease,False,False,97,0.44921875,97,0.41552734375
L3.H6,56,0.0263671875,increase_or_same,False,False,90,0.5458984375,90,0.572265625
L3.H6,57,-0.0098876953125,decrease,False,False,98,0.216064453125,98,0.2061767578125
L3.H6,58,-0.017822265625,decrease,True,False,97,0.12939453125,37,0.11688232421875
L3.H6,59,0.02099609375,increase_or_same,False,False,93,0.70849609375,93,0.7294921875
L3.H6,60,-0.004638671875,decrease,False,False,83,0.1697998046875,83,0.1651611328125
L3.H6,61,-0.020751953125,decrease,False,False,99,0.442626953125,99,0.421875
L3.H6,62,-0.0029296875,decrease,False,False,90,0.4033203125,90,0.400390625
L3.H6,63,-0.02490234375,decrease,False,False,99,0.376708984375,99,0.351806640625
L3.H6,64,-0.02490234375,decrease,False,False,87,0.3203125,87,0.29541015625
L3.H6,65,0.040771484375,increase_or_same,False,False,90,0.2783203125,90,0.319091796875
L3.H6,66,-0.00927734375,decrease,False,False,100,0.5595703125,100,0.55029296875
L3.H6,67,-0.00531005859375,decrease,False,False,70,0.12066650390625,70,0.1153564453125
L3.H6,68,-0.02490234375,decrease,False,False,100,0.78564453125,100,0.7607421875
L3.H6,69,-0.0028076171875,decrease,False,False,90,0.177978515625,90,0.1751708984375
L3.H6,70,0.0057373046875,increase_or_same,False,False,100,0.1866455078125,100,0.1923828125
L3.H6,71,-0.111083984375,decrease,True,False,100,0.399169921875,96,0.390869140625
L3.H6,72,0.00537109375,increase_or_same,False,False,100,0.403564453125,100,0.408935546875
L3.H6,73,0.007568359375,increase_or_same,False,False,80,0.345703125,80,0.353271484375
L3.H6,74,-0.018310546875,decrease,False,False,100,0.437744140625,100,0.41943359375
L3.H6,75,-0.0167236328125,decrease,False,False,100,0.16357421875,100,0.1468505859375
L3.H6,76,-0.003173828125,decrease,False,False,94,0.1580810546875,94,0.1549072265625
L3.H6,77,0.02001953125,increase_or_same,False,False,80,0.5615234375,80,0.58154296875
L3.H6,78,-0.0057373046875,decrease,False,False,90,0.2496337890625,90,0.243896484375
L3.H6,79,-0.01904296875,decrease,False,False,100,0.8046875,100,0.78564453125
L3.H6,80,0.0302734375,increase_or_same,False,False,80,0.6337890625,80,0.6640625
L3.H6,81,0.018310546875,increase_or_same,False,False,70,0.2353515625,70,0.253662109375
L3.H6,82,-0.001220703125,decrease,False,False,90,0.2095947265625,90,0.2083740234375
L3.H6,83,-0.023193359375,decrease,False,False,100,0.2169189453125,100,0.1937255859375
L3.H6,84,0.000732421875,increase_or_same,False,False,90,0.154541015625,90,0.1552734375
L3.H6,85,-0.0107421875,decrease,False,False,100,0.8642578125,100,0.853515625
L3.H6,86,0.00604248046875,increase_or_same,False,False,70,0.12091064453125,70,0.126953125
L3.H6,87,0.001708984375,increase_or_same,False,False,100,0.294677734375,100,0.29638671875
L3.H6,88,0.0029296875,increase_or_same,False,False,100,0.2958984375,100,0.298828125
L3.H6,89,-0.00244140625,decrease,False,False,80,0.49072265625,80,0.48828125
L3.H6,90,-0.00927734375,decrease,False,False,80,0.57470703125,80,0.5654296875
L3.H6,91,-0.01806640625,decrease,False,False,90,0.29638671875,90,0.2783203125
L3.H6,92,-0.012939453125,decrease,False,False,76,0.1956787109375,76,0.1827392578125
L3.H6,93,0.006591796875,increase_or_same,False,False,100,0.36865234375,100,0.375244140625
L3.H6,94,-0.0146484375,decrease,False,False,100,0.58203125,100,0.5673828125
L3.H6,95,0.0001220703125,increase_or_same,False,False,80,0.2034912109375,80,0.20361328125
L3.H6,96,0.0419921875,increase_or_same,False,False,100,0.5830078125,100,0.625
L3.H6,97,-0.01904296875,decrease,False,False,100,0.67431640625,100,0.6552734375
L3.H6,98,-0.006103515625,decrease,False,False,100,0.455810546875,100,0.44970703125
L3.H6,99,0.03955078125,increase_or_same,False,False,94,0.62109375,94,0.66064453125
L3.H7,0,-0.008544921875,decrease,False,False,47,0.357177734375,47,0.3486328125
L3.H7,1,0.02099609375,increase_or_same,False,False,71,0.28515625,71,0.30615234375
L3.H7,2,0.001708984375,increase_or_same,False,False,92,0.2315673828125,92,0.2332763671875
L3.H7,3,-0.05224609375,decrease,False,False,99,0.54248046875,99,0.490234375
L3.H7,4,0.025390625,increase_or_same,False,False,85,0.268310546875,85,0.293701171875
L3.H7,5,-0.0048828125,decrease,False,False,77,0.6044921875,77,0.599609375
L3.H7,6,0.000244140625,increase_or_same,False,False,99,0.275390625,99,0.275634765625
L3.H7,7,-0.012939453125,decrease,False,False,62,0.4013671875,62,0.388427734375
L3.H7,8,0.00244140625,increase_or_same,False,False,89,0.395751953125,89,0.398193359375
L3.H7,9,-0.072998046875,decrease,False,False,71,0.359375,71,0.286376953125
L3.H7,10,0.0048828125,increase_or_same,False,False,90,0.544921875,90,0.5498046875
L3.H7,11,0.00244140625,increase_or_same,False,False,81,0.54736328125,81,0.5498046875
L3.H7,12,0.0146484375,increase_or_same,False,False,86,0.285400390625,86,0.300048828125
L3.H7,13,-0.00048828125,decrease,False,False,99,0.2861328125,99,0.28564453125
L3.H7,14,0.0166015625,increase_or_same,False,False,90,0.259765625,90,0.2763671875
L3.H7,15,0.00830078125,increase_or_same,False,False,89,0.28759765625,89,0.2958984375
L3.H7,16,-0.020263671875,decrease,False,False,99,0.371826171875,99,0.3515625
L3.H7,17,0.0078125,increase_or_same,False,False,90,0.33984375,90,0.34765625
L3.H7,18,-0.009033203125,decrease,False,False,80,0.206298828125,80,0.197265625
L3.H7,19,-0.0089111328125,decrease,True,False,90,0.2159423828125,80,0.2103271484375
L3.H7,20,0.0035400390625,increase_or_same,True,False,97,0.1490478515625,117,0.166259765625
L3.H7,21,-0.00146484375,decrease,False,False,91,0.3271484375,91,0.32568359375
L3.H7,22,0.02099609375,increase_or_same,False,False,90,0.642578125,90,0.66357421875
L3.H7,23,0.0047607421875,increase_or_same,False,False,88,0.1995849609375,88,0.204345703125
L3.H7,24,0.01904296875,increase_or_same,False,False,59,0.5390625,59,0.55810546875
L3.H7,25,-0.009033203125,decrease,False,False,81,0.445556640625,81,0.4365234375
L3.H7,26,0.021484375,increase_or_same,False,False,89,0.67724609375,89,0.69873046875
L3.H7,27,-0.02490234375,decrease,False,False,99,0.39697265625,99,0.3720703125
L3.H7,28,-0.0029296875,decrease,False,False,81,0.3623046875,81,0.359375
L3.H7,29,0.027099609375,increase_or_same,False,False,79,0.44189453125,79,0.468994140625
L3.H7,30,0.02392578125,increase_or_same,False,False,74,0.46875,74,0.49267578125
L3.H7,31,-0.001220703125,decrease,False,False,105,0.2587890625,105,0.257568359375
L3.H7,32,0.02001953125,increase_or_same,False,False,83,0.348876953125,83,0.368896484375
L3.H7,33,0.01416015625,increase_or_same,False,False,85,0.302001953125,85,0.316162109375
L3.H7,34,0.016845703125,increase_or_same,False,False,94,0.4013671875,94,0.418212890625
L3.H7,35,0.01220703125,increase_or_same,False,False,87,0.5634765625,87,0.57568359375
L3.H7,36,0.0,increase_or_same,False,False,97,0.66845703125,97,0.66845703125
L3.H7,37,0.0068359375,increase_or_same,False,False,90,0.2095947265625,90,0.2164306640625
L3.H7,38,0.0234375,increase_or_same,False,False,82,0.318115234375,82,0.341552734375
L3.H7,39,-0.0098876953125,decrease,True,False,90,0.1431884765625,70,0.1510009765625
L3.H7,40,0.0006103515625,increase_or_same,False,False,97,0.18115234375,97,0.1817626953125
L3.H7,41,0.0126953125,increase_or_same,False,False,79,0.362548828125,79,0.375244140625
L3.H7,42,-0.009765625,decrease,False,False,91,0.1546630859375,91,0.1448974609375
L3.H7,43,0.0179443359375,increase_or_same,False,False,101,0.2393798828125,101,0.25732421875
L3.H7,44,0.000244140625,increase_or_same,False,False,91,0.2783203125,91,0.278564453125
L3.H7,45,0.005126953125,increase_or_same,False,False,99,0.349365234375,99,0.3544921875
L3.H7,46,0.009521484375,increase_or_same,False,False,80,0.4228515625,80,0.432373046875
L3.H7,47,-0.0380859375,decrease,False,False,89,0.4580078125,89,0.419921875
L3.H7,48,-0.0634765625,decrease,False,False,58,0.306640625,58,0.2431640625
L3.H7,49,0.01416015625,increase_or_same,False,False,101,0.47412109375,101,0.48828125
L3.H7,50,0.01055908203125,increase_or_same,False,False,77,0.10113525390625,77,0.1116943359375
L3.H7,51,-0.0240478515625,decrease,False,False,96,0.201904296875,96,0.1778564453125
L3.H7,52,-0.003173828125,decrease,False,False,97,0.39306640625,97,0.389892578125
L3.H7,53,0.002197265625,increase_or_same,True,False,80,0.07012939453125,76,0.07403564453125
L3.H7,54,0.014892578125,increase_or_same,False,False,91,0.467041015625,91,0.48193359375
L3.H7,55,-0.050537109375,decrease,False,False,97,0.44921875,97,0.398681640625
L3.H7,56,0.0341796875,increase_or_same,False,False,90,0.5458984375,90,0.580078125
L3.H7,57,-0.006591796875,decrease,False,False,98,0.216064453125,98,0.20947265625
L3.H7,58,0.014404296875,increase_or_same,False,False,97,0.12939453125,97,0.143798828125
L3.H7,59,-0.05859375,decrease,False,False,93,0.70849609375,93,0.64990234375
L3.H7,60,0.01123046875,increase_or_same,False,False,83,0.1697998046875,83,0.1810302734375
L3.H7,61,-0.0126953125,decrease,False,False,99,0.442626953125,99,0.429931640625
L3.H7,62,0.00244140625,increase_or_same,False,False,90,0.4033203125,90,0.40576171875
L3.H7,63,-0.0205078125,decrease,False,False,99,0.376708984375,99,0.356201171875
L3.H7,64,-0.00341796875,decrease,False,False,87,0.3203125,87,0.31689453125
L3.H7,65,0.00927734375,increase_or_same,False,False,90,0.2783203125,90,0.28759765625
L3.H7,66,0.0244140625,increase_or_same,False,False,100,0.5595703125,100,0.583984375
L3.H7,67,0.00115966796875,increase_or_same,False,False,70,0.12066650390625,70,0.121826171875
L3.H7,68,-0.0009765625,decrease,False,False,100,0.78564453125,100,0.78466796875
L3.H7,69,0.0028076171875,increase_or_same,False,False,90,0.177978515625,90,0.1807861328125
L3.H7,70,0.00048828125,increase_or_same,False,False,100,0.1866455078125,100,0.1871337890625
L3.H7,71,-0.01904296875,decrease,False,False,100,0.399169921875,100,0.380126953125
L3.H7,72,-0.001708984375,decrease,False,False,100,0.403564453125,100,0.40185546875
L3.H7,73,-0.00048828125,decrease,False,False,80,0.345703125,80,0.34521484375
L3.H7,74,0.02294921875,increase_or_same,False,False,100,0.437744140625,100,0.460693359375
L3.H7,75,-0.003662109375,decrease,False,False,100,0.16357421875,100,0.159912109375
L3.H7,76,0.0028076171875,increase_or_same,False,False,94,0.1580810546875,94,0.160888671875
L3.H7,77,0.005859375,increase_or_same,False,False,80,0.5615234375,80,0.5673828125
L3.H7,78,0.0030517578125,increase_or_same,False,False,90,0.2496337890625,90,0.252685546875
L3.H7,79,-0.001953125,decrease,False,False,100,0.8046875,100,0.802734375
L3.H7,80,-0.02099609375,decrease,False,False,80,0.6337890625,80,0.61279296875
L3.H7,81,0.000732421875,increase_or_same,False,False,70,0.2353515625,70,0.236083984375
L3.H7,82,0.004150390625,increase_or_same,False,False,90,0.2095947265625,90,0.2137451171875
L3.H7,83,0.00634765625,increase_or_same,False,False,100,0.2169189453125,100,0.2232666015625
L3.H7,84,0.002197265625,increase_or_same,False,False,90,0.154541015625,90,0.15673828125
L3.H7,85,-0.001953125,decrease,False,False,100,0.8642578125,100,0.8623046875
L3.H7,86,0.00146484375,increase_or_same,False,False,70,0.12091064453125,70,0.12237548828125
L3.H7,87,0.01220703125,increase_or_same,False,False,100,0.294677734375,100,0.306884765625
L3.H7,88,-0.01123046875,decrease,False,False,100,0.2958984375,100,0.28466796875
L3.H7,89,0.007568359375,increase_or_same,False,False,80,0.49072265625,80,0.498291015625
L3.H7,90,0.0166015625,increase_or_same,False,False,80,0.57470703125,80,0.59130859375
L3.H7,91,-0.001708984375,decrease,False,False,90,0.29638671875,90,0.294677734375
L3.H7,92,-0.0050048828125,decrease,False,False,76,0.1956787109375,76,0.190673828125
L3.H7,93,0.00244140625,increase_or_same,False,False,100,0.36865234375,100,0.37109375
L3.H7,94,0.02587890625,increase_or_same,False,False,100,0.58203125,100,0.60791015625
L3.H7,95,0.0125732421875,increase_or_same,False,False,80,0.2034912109375,80,0.216064453125
L3.H7,96,0.01220703125,increase_or_same,False,False,100,0.5830078125,100,0.59521484375
L3.H7,97,0.00146484375,increase_or_same,False,False,100,0.67431640625,100,0.67578125
L3.H7,98,0.019775390625,increase_or_same,False,False,100,0.455810546875,100,0.4755859375
L3.H7,99,0.04638671875,increase_or_same,False,False,94,0.62109375,94,0.66748046875
L3.H8,0,-0.00634765625,decrease,False,False,47,0.357177734375,47,0.350830078125
L3.H8,1,0.008544921875,increase_or_same,False,False,71,0.28515625,71,0.293701171875
L3.H8,2,0.0087890625,increase_or_same,False,False,92,0.2315673828125,92,0.2403564453125
L3.H8,3,0.0029296875,increase_or_same,False,False,99,0.54248046875,99,0.54541015625
L3.H8,4,0.0341796875,increase_or_same,False,False,85,0.268310546875,85,0.302490234375
L3.H8,5,-0.00927734375,decrease,False,False,77,0.6044921875,77,0.59521484375
L3.H8,6,0.005615234375,increase_or_same,False,False,99,0.275390625,99,0.281005859375
L3.H8,7,-0.005126953125,decrease,False,False,62,0.4013671875,62,0.396240234375
L3.H8,8,0.006591796875,increase_or_same,False,False,89,0.395751953125,89,0.40234375
L3.H8,9,-0.0146484375,decrease,False,False,71,0.359375,71,0.3447265625
L3.H8,10,0.00244140625,increase_or_same,False,False,90,0.544921875,90,0.54736328125
L3.H8,11,0.0068359375,increase_or_same,False,False,81,0.54736328125,81,0.55419921875
L3.H8,12,-0.003662109375,decrease,True,False,86,0.285400390625,76,0.283935546875
L3.H8,13,0.0,increase_or_same,False,False,99,0.2861328125,99,0.2861328125
L3.H8,14,0.01025390625,increase_or_same,False,False,90,0.259765625,90,0.27001953125
L3.H8,15,0.016357421875,increase_or_same,False,False,89,0.28759765625,89,0.303955078125
L3.H8,16,0.01220703125,increase_or_same,False,False,99,0.371826171875,99,0.384033203125
L3.H8,17,0.0166015625,increase_or_same,False,False,90,0.33984375,90,0.3564453125
L3.H8,18,-0.000732421875,decrease,False,False,80,0.206298828125,80,0.20556640625
L3.H8,19,0.0030517578125,increase_or_same,False,False,90,0.2159423828125,90,0.218994140625
L3.H8,20,0.00341796875,increase_or_same,False,False,97,0.1490478515625,97,0.1524658203125
L3.H8,21,-0.048095703125,decrease,False,False,91,0.3271484375,91,0.279052734375
L3.H8,22,0.00390625,increase_or_same,False,False,90,0.642578125,90,0.646484375
L3.H8,23,0.0054931640625,increase_or_same,False,False,88,0.1995849609375,88,0.205078125
L3.H8,24,0.00390625,increase_or_same,False,False,59,0.5390625,59,0.54296875
L3.H8,25,-0.001220703125,decrease,False,False,81,0.445556640625,81,0.4443359375
L3.H8,26,-0.00390625,decrease,False,False,89,0.67724609375,89,0.67333984375
L3.H8,27,-0.00048828125,decrease,False,False,99,0.39697265625,99,0.396484375
L3.H8,28,0.009521484375,increase_or_same,False,False,81,0.3623046875,81,0.371826171875
L3.H8,29,-0.008056640625,decrease,False,False,79,0.44189453125,79,0.433837890625
L3.H8,30,0.00439453125,increase_or_same,False,False,74,0.46875,74,0.47314453125
L3.H8,31,0.010498046875,increase_or_same,False,False,105,0.2587890625,105,0.269287109375
L3.H8,32,0.009521484375,increase_or_same,False,False,83,0.348876953125,83,0.3583984375
L3.H8,33,-0.013427734375,decrease,False,False,85,0.302001953125,85,0.28857421875
L3.H8,34,0.01220703125,increase_or_same,False,False,94,0.4013671875,94,0.41357421875
L3.H8,35,-0.0224609375,decrease,False,False,87,0.5634765625,87,0.541015625
L3.H8,36,-0.00244140625,decrease,False,False,97,0.66845703125,97,0.666015625
L3.H8,37,-0.008544921875,decrease,False,False,90,0.2095947265625,90,0.2010498046875
L3.H8,38,0.000244140625,increase_or_same,False,False,82,0.318115234375,82,0.318359375
L3.H8,39,0.0020751953125,increase_or_same,False,False,90,0.1431884765625,90,0.145263671875
L3.H8,40,-0.0028076171875,decrease,False,False,97,0.18115234375,97,0.1783447265625
L3.H8,41,0.025390625,increase_or_same,False,False,79,0.362548828125,79,0.387939453125
L3.H8,42,-0.002197265625,decrease,False,False,91,0.1546630859375,91,0.1524658203125
L3.H8,43,-0.01806640625,decrease,False,False,101,0.2393798828125,101,0.2213134765625
L3.H8,44,-0.002197265625,decrease,False,False,91,0.2783203125,91,0.276123046875
L3.H8,45,0.01416015625,increase_or_same,False,False,99,0.349365234375,99,0.363525390625
L3.H8,46,-0.0166015625,decrease,False,False,80,0.4228515625,80,0.40625
L3.H8,47,-0.007568359375,decrease,False,False,89,0.4580078125,89,0.450439453125
L3.H8,48,-0.0146484375,decrease,False,False,58,0.306640625,58,0.2919921875
