head_label,prompt_index,delta,delta_direction,top1_changed,dropped_from_top5,baseline_top1_token,baseline_top1_prob,resampled_top1_token,resampled_top1_prob
L1.H1,49,0.0048828125,increase_or_same,False,False,dead,0.66748046875,dead,0.67236328125
L1.H1,50,-0.02392578125,decrease,False,False,outside,0.8349609375,outside,0.81103515625
L1.H1,51,-0.0009765625,decrease,False,False,below,0.75634765625,below,0.75537109375
L1.H1,52,0.02734375,increase_or_same,False,False,after,0.7734375,after,0.80078125
L1.H1,53,-0.00244140625,decrease,False,False,last,0.564453125,last,0.56201171875
L1.H1,54,-0.00830078125,decrease,False,False,sell,0.86962890625,sell,0.861328125
L1.H1,55,-0.00927734375,decrease,False,False,take,0.67236328125,take,0.6630859375
L1.H1,56,-0.0078125,decrease,False,False,l,0.6865234375,l,0.6787109375
L1.H1,57,0.00146484375,increase_or_same,False,False,h,0.66259765625,h,0.6640625
L1.H1,58,-0.0009765625,decrease,False,False,pull,0.93017578125,pull,0.92919921875
L1.H1,59,0.00390625,increase_or_same,False,False,push,0.7568359375,push,0.7607421875
L1.H1,60,0.009765625,increase_or_same,False,False,exit,0.43115234375,exit,0.44091796875
L1.H1,61,-0.00537109375,decrease,False,False,stop,0.47216796875,stop,0.466796875
L1.H1,62,0.002685546875,increase_or_same,False,False,reject,0.41455078125,reject,0.417236328125
L1.H1,63,-0.035888671875,decrease,False,False,dep,0.319580078125,dep,0.28369140625
L1.H1,64,0.00347900390625,increase_or_same,False,False,destroy,0.12225341796875,destroy,0.125732421875
L1.H1,65,0.0029296875,increase_or_same,False,False,l,0.280517578125,l,0.283447265625
L1.H1,66,0.0006103515625,increase_or_same,False,False,release,0.08782958984375,release,0.08843994140625
L1.H1,67,0.00439453125,increase_or_same,False,False,go,0.80224609375,go,0.806640625
L1.H1,68,-0.001708984375,decrease,False,False,destroy,0.2322998046875,destroy,0.2305908203125
L1.H1,69,-0.0341796875,decrease,False,False,suc,0.40087890625,suc,0.36669921875
L1.H1,70,-0.007568359375,decrease,False,False,for,0.2744140625,for,0.266845703125
L1.H1,71,-0.001953125,decrease,False,False,exclude,0.8515625,exclude,0.849609375
L1.H1,72,-0.001953125,decrease,False,False,decre,0.84765625,decre,0.845703125
L1.H1,73,0.003662109375,increase_or_same,False,False,leave,0.09429931640625,leave,0.09796142578125
L1.H1,74,0.0003662109375,increase_or_same,False,False,cry,0.1380615234375,cry,0.138427734375
L1.H1,75,-0.0023193359375,decrease,False,False,bor,0.1978759765625,bor,0.195556640625
L1.H1,76,0.001220703125,increase_or_same,False,False,win,0.263427734375,win,0.2646484375
L1.H1,77,0.006103515625,increase_or_same,False,False,fail,0.344482421875,fail,0.3505859375
L1.H1,78,-0.01611328125,decrease,False,False,for,0.65283203125,for,0.63671875
L1.H1,79,-0.00146484375,decrease,False,False,buy,0.447509765625,buy,0.446044921875
L1.H1,80,0.00830078125,increase_or_same,False,False,receive,0.54052734375,receive,0.548828125
L1.H1,81,0.00048828125,increase_or_same,False,False,stand,0.57470703125,stand,0.5751953125
L1.H1,82,0.00146484375,increase_or_same,False,False,sit,0.303466796875,sit,0.304931640625
L1.H1,83,-0.0115966796875,decrease,False,False,in,0.2254638671875,in,0.2138671875
L1.H1,84,0.0042724609375,increase_or_same,False,False,catch,0.1519775390625,catch,0.15625
L1.H1,85,0.0126953125,increase_or_same,False,False,turn,0.599609375,turn,0.6123046875
L1.H1,86,-0.000244140625,decrease,False,False,sleep,0.369140625,sleep,0.368896484375
L1.H1,87,-0.00341796875,decrease,False,False,no,0.970703125,no,0.96728515625
L1.H1,88,-0.0078125,decrease,False,False,back,0.72509765625,back,0.71728515625
L1.H1,89,0.0078125,increase_or_same,False,False,bottom,0.8046875,bottom,0.8125
L1.H1,90,0.01220703125,increase_or_same,False,False,south,0.61767578125,south,0.6298828125
L1.H1,91,0.00537109375,increase_or_same,False,False,west,0.8369140625,west,0.84228515625
L1.H1,92,0.0,increase_or_same,False,False,night,0.91845703125,night,0.91845703125
L1.H1,93,-0.0107421875,decrease,False,False,w,0.78466796875,w,0.77392578125
L1.H1,94,-0.0009765625,decrease,False,False,never,0.9296875,never,0.9287109375
L1.H1,95,-0.0035400390625,decrease,False,False,few,0.191650390625,few,0.1881103515625
L1.H1,96,0.005859375,increase_or_same,False,False,end,0.65673828125,end,0.66259765625
L1.H1,97,-0.00927734375,decrease,False,False,weak,0.84130859375,weak,0.83203125
L1.H1,98,-0.00439453125,decrease,False,False,complex,0.71728515625,complex,0.712890625
L1.H1,99,-0.00146484375,decrease,False,False,un,0.35546875,un,0.35400390625
L1.H2,0,0.00146484375,increase_or_same,False,False,cold,0.85546875,cold,0.85693359375
L1.H2,1,-0.01025390625,decrease,False,False,small,0.6318359375,small,0.62158203125
L1.H2,2,-0.01123046875,decrease,False,False,short,0.6279296875,short,0.61669921875
L1.H2,3,0.00146484375,increase_or_same,False,False,slow,0.916015625,slow,0.91748046875
L1.H2,4,0.003662109375,increase_or_same,False,False,s,0.345703125,s,0.349365234375
L1.H2,5,0.0009765625,increase_or_same,False,False,down,0.9140625,down,0.9150390625
L1.H2,6,0.00048828125,increase_or_same,False,False,right,0.95703125,right,0.95751953125
L1.H2,7,0.01513671875,increase_or_same,False,False,late,0.78759765625,late,0.802734375
L1.H2,8,-0.00439453125,decrease,False,False,closed,0.7587890625,closed,0.75439453125
L1.H2,9,-0.00830078125,decrease,False,False,dark,0.85400390625,dark,0.845703125
L1.H2,10,-0.0234375,decrease,False,False,soft,0.59716796875,soft,0.57373046875
L1.H2,11,0.00146484375,increase_or_same,False,False,dirty,0.669921875,dirty,0.67138671875
L1.H2,12,-0.0048828125,decrease,False,False,poor,0.85595703125,poor,0.85107421875
L1.H2,13,0.00439453125,increase_or_same,False,False,old,0.70947265625,old,0.7138671875
L1.H2,14,-0.0087890625,decrease,False,False,weak,0.84130859375,weak,0.83251953125
L1.H2,15,-0.007080078125,decrease,False,False,empty,0.3759765625,empty,0.368896484375
L1.H2,16,0.0,increase_or_same,False,False,low,0.87890625,low,0.87890625
L1.H2,17,0.03125,increase_or_same,False,False,n,0.70068359375,n,0.73193359375
L1.H2,18,-0.0087890625,decrease,False,False,short,0.81396484375,short,0.80517578125
L1.H2,19,0.00048828125,increase_or_same,False,False,thin,0.9462890625,thin,0.94677734375
L1.H2,20,0.0020751953125,increase_or_same,False,False,sh,0.157470703125,sh,0.1595458984375
L1.H2,21,0.00927734375,increase_or_same,False,False,light,0.78857421875,light,0.7978515625
L1.H2,22,-0.00634765625,decrease,False,False,dark,0.58837890625,dark,0.58203125
L1.H2,23,-0.00341796875,decrease,False,False,w,0.59765625,w,0.59423828125
L1.H2,24,-0.00341796875,decrease,False,False,cold,0.6181640625,cold,0.61474609375
L1.H2,25,-0.0059814453125,decrease,False,False,flat,0.2178955078125,flat,0.2119140625
L1.H2,26,-0.0029296875,decrease,False,False,hard,0.8017578125,hard,0.798828125
L1.H2,27,0.006591796875,increase_or_same,False,False,rough,0.401611328125,rough,0.408203125
L1.H2,28,0.01123046875,increase_or_same,False,False,hard,0.450927734375,hard,0.462158203125
L1.H2,29,0.013671875,increase_or_same,False,False,unsafe,0.76708984375,unsafe,0.78076171875
L1.H2,30,0.01171875,increase_or_same,False,False,new,0.61669921875,new,0.62841796875
L1.H2,31,-0.00048828125,decrease,False,False,light,0.60986328125,light,0.609375
L1.H2,32,-0.0009765625,decrease,False,False,fast,0.8955078125,fast,0.89453125
L1.H2,33,0.00439453125,increase_or_same,False,False,happy,0.5009765625,happy,0.50537109375
L1.H2,34,-0.00146484375,decrease,False,False,up,0.92138671875,up,0.919921875
L1.H2,35,-0.00732421875,decrease,False,False,wrong,0.759765625,wrong,0.75244140625
L1.H2,36,-0.0009765625,decrease,False,False,early,0.7548828125,early,0.75390625
L1.H2,37,0.0009765625,increase_or_same,False,False,open,0.80126953125,open,0.80224609375
L1.H2,38,-0.0003662109375,decrease,False,False,full,0.2098388671875,full,0.20947265625
L1.H2,39,-0.016845703125,decrease,False,False,large,0.40869140625,large,0.391845703125
L1.H2,40,0.00927734375,increase_or_same,False,False,long,0.81689453125,long,0.826171875
L1.H2,41,0.00244140625,increase_or_same,False,False,hot,0.56494140625,hot,0.5673828125
L1.H2,42,0.01513671875,increase_or_same,False,False,strong,0.7080078125,strong,0.72314453125
L1.H2,43,-0.0048828125,decrease,False,False,rich,0.67822265625,rich,0.67333984375
L1.H2,44,-0.0009765625,decrease,False,False,thick,0.5908203125,thick,0.58984375
L1.H2,45,0.0068359375,increase_or_same,False,False,far,0.8779296875,far,0.884765625
L1.H2,46,0.00390625,increase_or_same,False,False,near,0.7216796875,near,0.7255859375
L1.H2,47,0.0052490234375,increase_or_same,False,False,quiet,0.127685546875,quiet,0.1329345703125
L1.H2,48,0.0048828125,increase_or_same,False,False,false,0.77978515625,false,0.78466796875
L1.H2,49,-0.02490234375,decrease,False,False,dead,0.66748046875,dead,0.642578125
L1.H2,50,-0.01416015625,decrease,False,False,outside,0.8349609375,outside,0.82080078125
L1.H2,51,-0.00244140625,decrease,False,False,below,0.75634765625,below,0.75390625
L1.H2,52,0.01611328125,increase_or_same,False,False,after,0.7734375,after,0.78955078125
L1.H2,53,0.00537109375,increase_or_same,False,False,last,0.564453125,last,0.56982421875
L1.H2,54,-0.00439453125,decrease,False,False,sell,0.86962890625,sell,0.865234375
L1.H2,55,0.0029296875,increase_or_same,False,False,take,0.67236328125,take,0.67529296875
L1.H2,56,-0.0146484375,decrease,False,False,l,0.6865234375,l,0.671875
L1.H2,57,0.02197265625,increase_or_same,False,False,h,0.66259765625,h,0.6845703125
L1.H2,58,0.005859375,increase_or_same,False,False,pull,0.93017578125,pull,0.93603515625
L1.H2,59,-0.0029296875,decrease,False,False,push,0.7568359375,push,0.75390625
L1.H2,60,0.011962890625,increase_or_same,False,False,exit,0.43115234375,exit,0.443115234375
L1.H2,61,-0.00390625,decrease,False,False,stop,0.47216796875,stop,0.46826171875
L1.H2,62,-0.01904296875,decrease,False,False,reject,0.41455078125,reject,0.3955078125
L1.H2,63,-0.021240234375,decrease,False,False,dep,0.319580078125,dep,0.29833984375
L1.H2,64,0.00128173828125,increase_or_same,False,False,destroy,0.12225341796875,destroy,0.12353515625
L1.H2,65,0.001708984375,increase_or_same,False,False,l,0.280517578125,l,0.2822265625
L1.H2,66,0.001708984375,increase_or_same,False,False,release,0.08782958984375,release,0.08953857421875
L1.H2,67,0.0009765625,increase_or_same,False,False,go,0.80224609375,go,0.80322265625
L1.H2,68,-0.0059814453125,decrease,False,False,destroy,0.2322998046875,destroy,0.226318359375
L1.H2,69,-0.0283203125,decrease,False,False,suc,0.40087890625,suc,0.37255859375
L1.H2,70,-0.00927734375,decrease,False,False,for,0.2744140625,for,0.26513671875
L1.H2,71,0.00439453125,increase_or_same,False,False,exclude,0.8515625,exclude,0.85595703125
L1.H2,72,0.00390625,increase_or_same,False,False,decre,0.84765625,decre,0.8515625
L1.H2,73,0.00079345703125,increase_or_same,False,False,leave,0.09429931640625,leave,0.0950927734375
L1.H2,74,0.001220703125,increase_or_same,False,False,cry,0.1380615234375,cry,0.1392822265625
L1.H2,75,-0.0008544921875,decrease,False,False,bor,0.1978759765625,bor,0.197021484375
L1.H2,76,-0.002685546875,decrease,False,False,win,0.263427734375,win,0.2607421875
L1.H2,77,-0.005615234375,decrease,False,False,fail,0.344482421875,fail,0.3388671875
L1.H2,78,-0.0068359375,decrease,False,False,for,0.65283203125,for,0.64599609375
L1.H2,79,0.002685546875,increase_or_same,False,False,buy,0.447509765625,buy,0.4501953125
L1.H2,80,0.02197265625,increase_or_same,False,False,receive,0.54052734375,receive,0.5625
L1.H2,81,0.00439453125,increase_or_same,False,False,stand,0.57470703125,stand,0.5791015625
L1.H2,82,0.0,increase_or_same,False,False,sit,0.303466796875,sit,0.303466796875
L1.H2,83,-0.00439453125,decrease,False,False,in,0.2254638671875,in,0.2210693359375
L1.H2,84,0.0025634765625,increase_or_same,False,False,catch,0.1519775390625,catch,0.154541015625
L1.H2,85,0.025390625,increase_or_same,False,False,turn,0.599609375,turn,0.625
L1.H2,86,-0.006591796875,decrease,False,False,sleep,0.369140625,sleep,0.362548828125
L1.H2,87,-0.0029296875,decrease,False,False,no,0.970703125,no,0.9677734375
L1.H2,88,-0.00390625,decrease,False,False,back,0.72509765625,back,0.72119140625
L1.H2,89,0.00634765625,increase_or_same,False,False,bottom,0.8046875,bottom,0.81103515625
L1.H2,90,0.00830078125,increase_or_same,False,False,south,0.61767578125,south,0.6259765625
L1.H2,91,0.00927734375,increase_or_same,False,False,west,0.8369140625,west,0.84619140625
L1.H2,92,-0.0048828125,decrease,False,False,night,0.91845703125,night,0.91357421875
L1.H2,93,-0.01318359375,decrease,False,False,w,0.78466796875,w,0.771484375
L1.H2,94,0.0009765625,increase_or_same,False,False,never,0.9296875,never,0.9306640625
L1.H2,95,-0.00146484375,decrease,False,False,few,0.191650390625,few,0.190185546875
L1.H2,96,0.01416015625,increase_or_same,False,False,end,0.65673828125,end,0.6708984375
L1.H2,97,-0.00830078125,decrease,False,False,weak,0.84130859375,weak,0.8330078125
L1.H2,98,-0.009765625,decrease,False,False,complex,0.71728515625,complex,0.70751953125
L1.H2,99,0.003173828125,increase_or_same,False,False,un,0.35546875,un,0.358642578125
L1.H3,0,-0.00244140625,decrease,False,False,cold,0.85546875,cold,0.85302734375
L1.H3,1,-0.0078125,decrease,False,False,small,0.6318359375,small,0.6240234375
L1.H3,2,-0.0166015625,decrease,False,False,short,0.6279296875,short,0.611328125
L1.H3,3,0.00244140625,increase_or_same,False,False,slow,0.916015625,slow,0.91845703125
L1.H3,4,0.00537109375,increase_or_same,False,False,s,0.345703125,s,0.35107421875
L1.H3,5,-0.00146484375,decrease,False,False,down,0.9140625,down,0.91259765625
L1.H3,6,-0.0068359375,decrease,False,False,right,0.95703125,right,0.9501953125
L1.H3,7,0.0146484375,increase_or_same,False,False,late,0.78759765625,late,0.80224609375
L1.H3,8,-0.00341796875,decrease,False,False,closed,0.7587890625,closed,0.75537109375
L1.H3,9,-0.0009765625,decrease,False,False,dark,0.85400390625,dark,0.85302734375
L1.H3,10,0.01611328125,increase_or_same,False,False,soft,0.59716796875,soft,0.61328125
L1.H3,11,0.0068359375,increase_or_same,False,False,dirty,0.669921875,dirty,0.6767578125
L1.H3,12,0.0009765625,increase_or_same,False,False,poor,0.85595703125,poor,0.85693359375
L1.H3,13,0.00439453125,increase_or_same,False,False,old,0.70947265625,old,0.7138671875
L1.H3,14,0.00048828125,increase_or_same,False,False,weak,0.84130859375,weak,0.841796875
L1.H3,15,-0.013916015625,decrease,False,False,empty,0.3759765625,empty,0.362060546875
L1.H3,16,0.00048828125,increase_or_same,False,False,low,0.87890625,low,0.87939453125
L1.H3,17,0.02587890625,increase_or_same,False,False,n,0.70068359375,n,0.7265625
L1.H3,18,0.0009765625,increase_or_same,False,False,short,0.81396484375,short,0.81494140625
L1.H3,19,-0.00048828125,decrease,False,False,thin,0.9462890625,thin,0.94580078125
L1.H3,20,0.0040283203125,increase_or_same,False,False,sh,0.157470703125,sh,0.1614990234375
L1.H3,21,-0.005859375,decrease,False,False,light,0.78857421875,light,0.78271484375
L1.H3,22,-0.00244140625,decrease,False,False,dark,0.58837890625,dark,0.5859375
L1.H3,23,-0.009765625,decrease,False,False,w,0.59765625,w,0.587890625
L1.H3,24,0.00439453125,increase_or_same,False,False,cold,0.6181640625,cold,0.62255859375
L1.H3,25,0.0018310546875,increase_or_same,False,False,flat,0.2178955078125,flat,0.2197265625
L1.H3,26,-0.01611328125,decrease,False,False,hard,0.8017578125,hard,0.78564453125
L1.H3,27,-0.017822265625,decrease,False,False,rough,0.401611328125,rough,0.3837890625
L1.H3,28,-0.0390625,decrease,False,False,hard,0.450927734375,hard,0.411865234375
L1.H3,29,-0.00634765625,decrease,False,False,unsafe,0.76708984375,unsafe,0.7607421875
L1.H3,30,0.0107421875,increase_or_same,False,False,new,0.61669921875,new,0.62744140625
L1.H3,31,-0.00390625,decrease,False,False,light,0.60986328125,light,0.60595703125
L1.H3,32,-0.00537109375,decrease,False,False,fast,0.8955078125,fast,0.89013671875
L1.H3,33,0.001953125,increase_or_same,False,False,happy,0.5009765625,happy,0.5029296875
L1.H3,34,-0.00146484375,decrease,False,False,up,0.92138671875,up,0.919921875
L1.H3,35,-0.001953125,decrease,False,False,wrong,0.759765625,wrong,0.7578125
L1.H3,36,-0.00244140625,decrease,False,False,early,0.7548828125,early,0.75244140625
L1.H3,37,0.00048828125,increase_or_same,False,False,open,0.80126953125,open,0.8017578125
L1.H3,38,-0.00146484375,decrease,False,False,full,0.2098388671875,full,0.2083740234375
L1.H3,39,-0.024169921875,decrease,False,False,large,0.40869140625,large,0.384521484375
L1.H3,40,0.0029296875,increase_or_same,False,False,long,0.81689453125,long,0.81982421875
L1.H3,41,-0.00146484375,decrease,False,False,hot,0.56494140625,hot,0.5634765625
L1.H3,42,0.02197265625,increase_or_same,False,False,strong,0.7080078125,strong,0.72998046875
L1.H3,43,-0.00634765625,decrease,False,False,rich,0.67822265625,rich,0.671875
L1.H3,44,0.009765625,increase_or_same,False,False,thick,0.5908203125,thick,0.6005859375
L1.H3,45,0.00341796875,increase_or_same,False,False,far,0.8779296875,far,0.88134765625
L1.H3,46,0.009765625,increase_or_same,False,False,near,0.7216796875,near,0.7314453125
L1.H3,47,-0.003173828125,decrease,False,False,quiet,0.127685546875,quiet,0.12451171875
L1.H3,48,0.00439453125,increase_or_same,False,False,false,0.77978515625,false,0.7841796875
L1.H3,49,0.001953125,increase_or_same,False,False,dead,0.66748046875,dead,0.66943359375
L1.H3,50,-0.01123046875,decrease,False,False,outside,0.8349609375,outside,0.82373046875
L1.H3,51,0.00830078125,increase_or_same,False,False,below,0.75634765625,below,0.7646484375
L1.H3,52,-0.0078125,decrease,False,False,after,0.7734375,after,0.765625
L1.H3,53,0.01025390625,increase_or_same,False,False,last,0.564453125,last,0.57470703125
L1.H3,54,-0.0068359375,decrease,False,False,sell,0.86962890625,sell,0.86279296875
L1.H3,55,-0.00634765625,decrease,False,False,take,0.67236328125,take,0.666015625
L1.H3,56,-0.00634765625,decrease,False,False,l,0.6865234375,l,0.68017578125
L1.H3,57,0.0,increase_or_same,False,False,h,0.66259765625,h,0.66259765625
L1.H3,58,-0.00537109375,decrease,False,False,pull,0.93017578125,pull,0.9248046875
L1.H3,59,-0.00341796875,decrease,False,False,push,0.7568359375,push,0.75341796875
L1.H3,60,0.0087890625,increase_or_same,False,False,exit,0.43115234375,exit,0.43994140625
L1.H3,61,-0.0078125,decrease,False,False,stop,0.47216796875,stop,0.46435546875
L1.H3,62,-0.0166015625,decrease,False,False,reject,0.41455078125,reject,0.39794921875
L1.H3,63,-0.03759765625,decrease,False,False,dep,0.319580078125,dep,0.281982421875
L1.H3,64,0.00067138671875,increase_or_same,False,False,destroy,0.12225341796875,destroy,0.1229248046875
L1.H3,65,-0.017333984375,decrease,False,False,l,0.280517578125,l,0.26318359375
L1.H3,66,-0.001220703125,decrease,False,False,release,0.08782958984375,release,0.08660888671875
L1.H3,67,0.01025390625,increase_or_same,False,False,go,0.80224609375,go,0.8125
L1.H3,68,-0.0006103515625,decrease,False,False,destroy,0.2322998046875,destroy,0.231689453125
L1.H3,69,-0.0029296875,decrease,False,False,suc,0.40087890625,suc,0.39794921875
L1.H3,70,-0.00244140625,decrease,False,False,for,0.2744140625,for,0.27197265625
L1.H3,71,0.00732421875,increase_or_same,False,False,exclude,0.8515625,exclude,0.85888671875
L1.H3,72,-0.005859375,decrease,False,False,decre,0.84765625,decre,0.841796875
L1.H3,73,0.000732421875,increase_or_same,False,False,leave,0.09429931640625,leave,0.09503173828125
L1.H3,74,0.00244140625,increase_or_same,False,False,cry,0.1380615234375,cry,0.1405029296875
L1.H3,75,-0.0003662109375,decrease,False,False,bor,0.1978759765625,bor,0.197509765625
L1.H3,76,-0.006103515625,decrease,False,False,win,0.263427734375,win,0.25732421875
L1.H3,77,0.00048828125,increase_or_same,False,False,fail,0.344482421875,fail,0.344970703125
L1.H3,78,-0.013671875,decrease,False,False,for,0.65283203125,for,0.63916015625
L1.H3,79,0.008544921875,increase_or_same,False,False,buy,0.447509765625,buy,0.4560546875
L1.H3,80,0.00341796875,increase_or_same,False,False,receive,0.54052734375,receive,0.5439453125
L1.H3,81,0.025390625,increase_or_same,False,False,stand,0.57470703125,stand,0.60009765625
L1.H3,82,0.0009765625,increase_or_same,False,False,sit,0.303466796875,sit,0.304443359375
L1.H3,83,-0.005615234375,decrease,False,False,in,0.2254638671875,in,0.2198486328125
L1.H3,84,-0.0018310546875,decrease,False,False,catch,0.1519775390625,catch,0.150146484375
L1.H3,85,0.00732421875,increase_or_same,False,False,turn,0.599609375,turn,0.60693359375
L1.H3,86,0.01220703125,increase_or_same,False,False,sleep,0.369140625,sleep,0.38134765625
L1.H3,87,-0.001953125,decrease,False,False,no,0.970703125,no,0.96875
L1.H3,88,0.001953125,increase_or_same,False,False,back,0.72509765625,back,0.72705078125
L1.H3,89,0.0029296875,increase_or_same,False,False,bottom,0.8046875,bottom,0.8076171875
L1.H3,90,-0.01416015625,decrease,False,False,south,0.61767578125,south,0.603515625
L1.H3,91,0.00244140625,increase_or_same,False,False,west,0.8369140625,west,0.83935546875
L1.H3,92,-0.0009765625,decrease,False,False,night,0.91845703125,night,0.91748046875
L1.H3,93,-0.00244140625,decrease,False,False,w,0.78466796875,w,0.7822265625
L1.H3,94,0.0009765625,increase_or_same,False,False,never,0.9296875,never,0.9306640625
L1.H3,95,-0.006103515625,decrease,False,False,few,0.191650390625,few,0.185546875
L1.H3,96,0.00244140625,increase_or_same,False,False,end,0.65673828125,end,0.6591796875
L1.H3,97,-0.00146484375,decrease,False,False,weak,0.84130859375,weak,0.83984375
L1.H3,98,-0.0048828125,decrease,False,False,complex,0.71728515625,complex,0.71240234375
L1.H3,99,0.00341796875,increase_or_same,False,False,un,0.35546875,un,0.35888671875
L1.H4,0,-0.001953125,decrease,False,False,cold,0.85546875,cold,0.853515625
L1.H4,1,-0.009765625,decrease,False,False,small,0.6318359375,small,0.6220703125
L1.H4,2,-0.0107421875,decrease,False,False,short,0.6279296875,short,0.6171875
L1.H4,3,0.00048828125,increase_or_same,False,False,slow,0.916015625,slow,0.91650390625
L1.H4,4,-0.0068359375,decrease,False,False,s,0.345703125,s,0.3388671875
L1.H4,5,-0.00048828125,decrease,False,False,down,0.9140625,down,0.91357421875
L1.H4,6,-0.00341796875,decrease,False,False,right,0.95703125,right,0.95361328125
L1.H4,7,-0.00341796875,decrease,False,False,late,0.78759765625,late,0.7841796875
L1.H4,8,-0.0068359375,decrease,False,False,closed,0.7587890625,closed,0.751953125
L1.H4,9,0.0,increase_or_same,False,False,dark,0.85400390625,dark,0.85400390625
L1.H4,10,0.01953125,increase_or_same,False,False,soft,0.59716796875,soft,0.61669921875
L1.H4,11,-0.00390625,decrease,False,False,dirty,0.669921875,dirty,0.666015625
L1.H4,12,0.0,increase_or_same,False,False,poor,0.85595703125,poor,0.85595703125
L1.H4,13,-0.0009765625,decrease,False,False,old,0.70947265625,old,0.70849609375
L1.H4,14,0.0107421875,increase_or_same,False,False,weak,0.84130859375,weak,0.85205078125
L1.H4,15,-0.00439453125,decrease,False,False,empty,0.3759765625,empty,0.37158203125
L1.H4,16,0.00537109375,increase_or_same,False,False,low,0.87890625,low,0.88427734375
L1.H4,17,-0.00732421875,decrease,False,False,n,0.70068359375,n,0.693359375
L1.H4,18,-0.00341796875,decrease,False,False,short,0.81396484375,short,0.810546875
L1.H4,19,-0.001953125,decrease,False,False,thin,0.9462890625,thin,0.9443359375
L1.H4,20,0.0003662109375,increase_or_same,False,False,sh,0.157470703125,sh,0.1578369140625
L1.H4,21,-0.005859375,decrease,False,False,light,0.78857421875,light,0.78271484375
L1.H4,22,0.0,increase_or_same,False,False,dark,0.58837890625,dark,0.58837890625
L1.H4,23,-0.00439453125,decrease,False,False,w,0.59765625,w,0.59326171875
L1.H4,24,-0.009765625,decrease,False,False,cold,0.6181640625,cold,0.6083984375
L1.H4,25,-0.0018310546875,decrease,False,False,flat,0.2178955078125,flat,0.216064453125
L1.H4,26,-0.00830078125,decrease,False,False,hard,0.8017578125,hard,0.79345703125
L1.H4,27,-0.00439453125,decrease,False,False,rough,0.401611328125,rough,0.397216796875
L1.H4,28,-0.0322265625,decrease,False,False,hard,0.450927734375,hard,0.418701171875
L1.H4,29,-0.00244140625,decrease,False,False,unsafe,0.76708984375,unsafe,0.7646484375
L1.H4,30,0.01416015625,increase_or_same,False,False,new,0.61669921875,new,0.630859375
L1.H4,31,-0.0009765625,decrease,False,False,light,0.60986328125,light,0.60888671875
L1.H4,32,-0.00244140625,decrease,False,False,fast,0.8955078125,fast,0.89306640625
L1.H4,33,-0.0009765625,decrease,False,False,happy,0.5009765625,happy,0.5
L1.H4,34,0.0009765625,increase_or_same,False,False,up,0.92138671875,up,0.92236328125
L1.H4,35,-0.001953125,decrease,False,False,wrong,0.759765625,wrong,0.7578125
L1.H4,36,-0.0068359375,decrease,False,False,early,0.7548828125,early,0.748046875
L1.H4,37,-0.00341796875,decrease,False,False,open,0.80126953125,open,0.7978515625
L1.H4,38,-0.007080078125,decrease,False,False,full,0.2098388671875,full,0.2027587890625
L1.H4,39,-0.009521484375,decrease,False,False,large,0.40869140625,large,0.399169921875
L1.H4,40,0.0048828125,increase_or_same,False,False,long,0.81689453125,long,0.82177734375
L1.H4,41,0.00146484375,increase_or_same,False,False,hot,0.56494140625,hot,0.56640625
L1.H4,42,0.02099609375,increase_or_same,False,False,strong,0.7080078125,strong,0.72900390625
L1.H4,43,-0.00146484375,decrease,False,False,rich,0.67822265625,rich,0.6767578125
L1.H4,44,-0.0048828125,decrease,False,False,thick,0.5908203125,thick,0.5859375
L1.H4,45,0.00146484375,increase_or_same,False,False,far,0.8779296875,far,0.87939453125
L1.H4,46,0.00537109375,increase_or_same,False,False,near,0.7216796875,near,0.72705078125
L1.H4,47,-0.0006103515625,decrease,False,False,quiet,0.127685546875,quiet,0.1270751953125
L1.H4,48,0.0126953125,increase_or_same,False,False,false,0.77978515625,false,0.79248046875
L1.H4,49,-0.02587890625,decrease,False,False,dead,0.66748046875,dead,0.6416015625
L1.H4,50,-0.02197265625,decrease,False,False,outside,0.8349609375,outside,0.81298828125
L1.H4,51,0.0068359375,increase_or_same,False,False,below,0.75634765625,below,0.76318359375
L1.H4,52,-0.01123046875,decrease,False,False,after,0.7734375,after,0.76220703125
L1.H4,53,0.00341796875,increase_or_same,False,False,last,0.564453125,last,0.56787109375
L1.H4,54,-0.0068359375,decrease,False,False,sell,0.86962890625,sell,0.86279296875
L1.H4,55,-0.00390625,decrease,False,False,take,0.67236328125,take,0.66845703125
L1.H4,56,-0.0048828125,decrease,False,False,l,0.6865234375,l,0.681640625
L1.H4,57,-0.015625,decrease,False,False,h,0.66259765625,h,0.64697265625
L1.H4,58,0.001953125,increase_or_same,False,False,pull,0.93017578125,pull,0.93212890625
L1.H4,59,0.00048828125,increase_or_same,False,False,push,0.7568359375,push,0.75732421875
L1.H4,60,0.005859375,increase_or_same,False,False,exit,0.43115234375,exit,0.43701171875
L1.H4,61,0.001953125,increase_or_same,False,False,stop,0.47216796875,stop,0.47412109375
L1.H4,62,0.0068359375,increase_or_same,False,False,reject,0.41455078125,reject,0.42138671875
L1.H4,63,-0.03125,decrease,False,False,dep,0.319580078125,dep,0.288330078125
L1.H4,64,0.0003662109375,increase_or_same,False,False,destroy,0.12225341796875,destroy,0.12261962890625
L1.H4,65,-0.009521484375,decrease,False,False,l,0.280517578125,l,0.27099609375
L1.H4,66,0.00054931640625,increase_or_same,False,False,release,0.08782958984375,release,0.08837890625
