head_label,prompt_index,delta,delta_direction,top1_changed,dropped_from_top5,baseline_top1_token,baseline_top1_prob,resampled_top1_token,resampled_top1_prob
L4.H15,4,-0.0009765625,decrease,False,False, Wellington,0.31689453125, Wellington,0.31591796875
L4.H15,5,0.0091552734375,increase_or_same,False,False, Port,0.2266845703125, Port,0.23583984375
L4.H15,6,-0.006591796875,decrease,False,False, Su,0.373046875, Su,0.366455078125
L5.H0,0,-0.00067138671875,decrease,False,False, Hon,0.09173583984375, Hon,0.091064453125
L5.H0,1,0.0050048828125,increase_or_same,False,False, Port,0.10797119140625, Port,0.11297607421875
L5.H0,2,-0.00537109375,decrease,False,False, N,0.1612548828125, N,0.1558837890625
L5.H0,3,-0.00244140625,decrease,True,False, Can,0.130615234375, Melbourne,0.1312255859375
L5.H0,4,-0.010986328125,decrease,False,False, Wellington,0.31689453125, Wellington,0.305908203125
L5.H0,5,0.0069580078125,increase_or_same,False,False, Port,0.2266845703125, Port,0.233642578125
L5.H0,6,-0.004150390625,decrease,False,False, Su,0.373046875, Su,0.368896484375
L5.H1,0,-0.00714111328125,decrease,False,False, Hon,0.09173583984375, Hon,0.0845947265625
L5.H1,1,0.00341796875,increase_or_same,False,False, Port,0.10797119140625, Port,0.11138916015625
L5.H1,2,0.0255126953125,increase_or_same,False,False, N,0.1612548828125, N,0.186767578125
L5.H1,3,-0.0037841796875,decrease,True,False, Can,0.130615234375, Melbourne,0.135009765625
L5.H1,4,0.003173828125,increase_or_same,False,False, Wellington,0.31689453125, Wellington,0.320068359375
L5.H1,5,-0.0208740234375,decrease,False,False, Port,0.2266845703125, Port,0.205810546875
L5.H1,6,0.029296875,increase_or_same,False,False, Su,0.373046875, Su,0.40234375
L5.H2,0,-0.00018310546875,decrease,False,False, Hon,0.09173583984375, Hon,0.091552734375
L5.H2,1,-0.0001220703125,decrease,False,False, Port,0.10797119140625, Port,0.10784912109375
L5.H2,2,0.001708984375,increase_or_same,False,False, N,0.1612548828125, N,0.1629638671875
L5.H2,3,-0.0062255859375,decrease,True,False, Can,0.130615234375, Melbourne,0.1263427734375
L5.H2,4,0.0087890625,increase_or_same,False,False, Wellington,0.31689453125, Wellington,0.32568359375
L5.H2,5,0.00927734375,increase_or_same,False,False, Port,0.2266845703125, Port,0.2359619140625
L5.H2,6,0.012451171875,increase_or_same,False,False, Su,0.373046875, Su,0.385498046875
L5.H3,0,0.00244140625,increase_or_same,False,False, Hon,0.09173583984375, Hon,0.09417724609375
L5.H3,1,0.0081787109375,increase_or_same,False,False, Port,0.10797119140625, Port,0.11614990234375
L5.H3,2,0.0068359375,increase_or_same,False,False, N,0.1612548828125, N,0.1680908203125
L5.H3,3,-0.001708984375,decrease,True,False, Can,0.130615234375, Melbourne,0.1361083984375
L5.H3,4,0.004150390625,increase_or_same,False,False, Wellington,0.31689453125, Wellington,0.321044921875
L5.H3,5,0.0128173828125,increase_or_same,False,False, Port,0.2266845703125, Port,0.239501953125
L5.H3,6,0.0078125,increase_or_same,False,False, Su,0.373046875, Su,0.380859375
L5.H4,0,-0.0057373046875,decrease,False,False, Hon,0.09173583984375, Hon,0.08599853515625
L5.H4,1,0.0115966796875,increase_or_same,False,False, Port,0.10797119140625, Port,0.11956787109375
L5.H4,2,0.0098876953125,increase_or_same,False,False, N,0.1612548828125, N,0.171142578125
L5.H4,3,-0.00341796875,decrease,True,False, Can,0.130615234375, Melbourne,0.1302490234375
L5.H4,4,0.00390625,increase_or_same,False,False, Wellington,0.31689453125, Wellington,0.32080078125
L5.H4,5,0.008056640625,increase_or_same,False,False, Port,0.2266845703125, Port,0.2347412109375
L5.H4,6,0.0126953125,increase_or_same,False,False, Su,0.373046875, Su,0.3857421875
L5.H5,0,-0.0006103515625,decrease,False,False, Hon,0.09173583984375, Hon,0.09112548828125
L5.H5,1,0.00164794921875,increase_or_same,False,False, Port,0.10797119140625, Port,0.109619140625
L5.H5,2,0.0013427734375,increase_or_same,False,False, N,0.1612548828125, N,0.16259765625
L5.H5,3,-0.0057373046875,decrease,True,False, Can,0.130615234375, Melbourne,0.1287841796875
L5.H5,4,0.009765625,increase_or_same,False,False, Wellington,0.31689453125, Wellington,0.32666015625
L5.H5,5,0.002197265625,increase_or_same,False,False, Port,0.2266845703125, Port,0.2288818359375
L5.H5,6,0.011962890625,increase_or_same,False,False, Su,0.373046875, Su,0.385009765625
L5.H6,0,-0.00164794921875,decrease,False,False, Hon,0.09173583984375, Hon,0.090087890625
L5.H6,1,0.00616455078125,increase_or_same,False,False, Port,0.10797119140625, Port,0.1141357421875
L5.H6,2,0.0010986328125,increase_or_same,False,False, N,0.1612548828125, N,0.162353515625
L5.H6,3,-0.001220703125,decrease,True,False, Can,0.130615234375, Melbourne,0.13037109375
L5.H6,4,-0.001953125,decrease,False,False, Wellington,0.31689453125, Wellington,0.31494140625
L5.H6,5,0.0009765625,increase_or_same,False,False, Port,0.2266845703125, Port,0.2276611328125
L5.H6,6,0.01318359375,increase_or_same,False,False, Su,0.373046875, Su,0.38623046875
L5.H7,0,0.00225830078125,increase_or_same,False,False, Hon,0.09173583984375, Hon,0.093994140625
L5.H7,1,0.00360107421875,increase_or_same,False,False, Port,0.10797119140625, Port,0.111572265625
L5.H7,2,0.0079345703125,increase_or_same,False,False, N,0.1612548828125, N,0.169189453125
L5.H7,3,-0.0018310546875,decrease,True,False, Can,0.130615234375, Melbourne,0.1297607421875
L5.H7,4,0.00048828125,increase_or_same,False,False, Wellington,0.31689453125, Wellington,0.3173828125
L5.H7,5,-0.0006103515625,decrease,False,False, Port,0.2266845703125, Port,0.22607421875
L5.H7,6,0.00537109375,increase_or_same,False,False, Su,0.373046875, Su,0.37841796875
L5.H8,0,-0.00244140625,decrease,False,False, Hon,0.09173583984375, Hon,0.08929443359375
L5.H8,1,0.00018310546875,increase_or_same,False,False, Port,0.10797119140625, Port,0.108154296875
L5.H8,2,0.0013427734375,increase_or_same,False,False, N,0.1612548828125, N,0.16259765625
L5.H8,3,-0.0057373046875,decrease,True,False, Can,0.130615234375, Melbourne,0.1268310546875
L5.H8,4,0.00634765625,increase_or_same,False,False, Wellington,0.31689453125, Wellington,0.3232421875
L5.H8,5,0.00537109375,increase_or_same,False,False, Port,0.2266845703125, Port,0.2320556640625
L5.H8,6,0.011474609375,increase_or_same,False,False, Su,0.373046875, Su,0.384521484375
L5.H9,0,0.01171875,increase_or_same,False,False, Hon,0.09173583984375, Hon,0.10345458984375
L5.H9,1,-0.00335693359375,decrease,False,False, Port,0.10797119140625, Port,0.1046142578125
L5.H9,2,0.009033203125,increase_or_same,False,False, N,0.1612548828125, N,0.1702880859375
L5.H9,3,0.001708984375,increase_or_same,False,False, Can,0.130615234375, Can,0.13232421875
L5.H9,4,-0.00048828125,decrease,False,False, Wellington,0.31689453125, Wellington,0.31640625
L5.H9,5,-0.0137939453125,decrease,False,False, Port,0.2266845703125, Port,0.212890625
L5.H9,6,0.011962890625,increase_or_same,False,False, Su,0.373046875, Su,0.385009765625
L5.H10,0,0.003173828125,increase_or_same,False,False, Hon,0.09173583984375, Hon,0.09490966796875
L5.H10,1,0.0045166015625,increase_or_same,False,False, Port,0.10797119140625, Port,0.11248779296875
L5.H10,2,0.0042724609375,increase_or_same,False,False, N,0.1612548828125, N,0.16552734375
L5.H10,3,-0.002685546875,decrease,True,False, Can,0.130615234375, Melbourne,0.1383056640625
L5.H10,4,-0.000244140625,decrease,False,False, Wellington,0.31689453125, Wellington,0.316650390625
L5.H10,5,0.0015869140625,increase_or_same,False,False, Port,0.2266845703125, Port,0.228271484375
L5.H10,6,-0.010986328125,decrease,False,False, Su,0.373046875, Su,0.362060546875
L5.H11,0,0.00225830078125,increase_or_same,False,False, Hon,0.09173583984375, Hon,0.093994140625
L5.H11,1,0.0076904296875,increase_or_same,False,False, Port,0.10797119140625, Port,0.11566162109375
L5.H11,2,-0.0030517578125,decrease,False,False, N,0.1612548828125, N,0.158203125
L5.H11,3,-0.00341796875,decrease,True,False, Can,0.130615234375, Melbourne,0.1322021484375
L5.H11,4,0.009765625,increase_or_same,False,False, Wellington,0.31689453125, Wellington,0.32666015625
L5.H11,5,0.0010986328125,increase_or_same,False,False, Port,0.2266845703125, Port,0.227783203125
L5.H11,6,0.002685546875,increase_or_same,False,False, Su,0.373046875, Su,0.375732421875
L5.H12,0,-0.00311279296875,decrease,False,False, Hon,0.09173583984375, Hon,0.088623046875
L5.H12,1,-0.00177001953125,decrease,False,False, Port,0.10797119140625, Port,0.106201171875
L5.H12,2,0.00244140625,increase_or_same,False,False, N,0.1612548828125, N,0.1636962890625
L5.H12,3,-0.00244140625,decrease,True,False, Can,0.130615234375, Melbourne,0.1312255859375
L5.H12,4,0.001220703125,increase_or_same,False,False, Wellington,0.31689453125, Wellington,0.318115234375
L5.H12,5,0.0010986328125,increase_or_same,False,False, Port,0.2266845703125, Port,0.227783203125
L5.H12,6,0.01513671875,increase_or_same,False,False, Su,0.373046875, Su,0.38818359375
L5.H13,0,-0.0057373046875,decrease,False,False, Hon,0.09173583984375, Hon,0.08599853515625
L5.H13,1,0.00482177734375,increase_or_same,False,False, Port,0.10797119140625, Port,0.11279296875
L5.H13,2,0.0040283203125,increase_or_same,False,False, N,0.1612548828125, N,0.165283203125
L5.H13,3,-0.0059814453125,decrease,True,False, Can,0.130615234375, Melbourne,0.130615234375
L5.H13,4,-0.000732421875,decrease,False,False, Wellington,0.31689453125, Wellington,0.316162109375
L5.H13,5,0.001953125,increase_or_same,False,False, Port,0.2266845703125, Port,0.2286376953125
L5.H13,6,0.02001953125,increase_or_same,False,False, Su,0.373046875, Su,0.39306640625
L5.H14,0,0.011474609375,increase_or_same,False,False, Hon,0.09173583984375, Hon,0.10321044921875
L5.H14,1,0.0074462890625,increase_or_same,False,False, Port,0.10797119140625, Port,0.11541748046875
L5.H14,2,0.013671875,increase_or_same,False,False, N,0.1612548828125, N,0.1749267578125
L5.H14,3,-0.0013427734375,decrease,True,False, Can,0.130615234375, Melbourne,0.1397705078125
L5.H14,4,0.00244140625,increase_or_same,False,False, Wellington,0.31689453125, Wellington,0.3193359375
L5.H14,5,0.007080078125,increase_or_same,False,False, Port,0.2266845703125, Port,0.2337646484375
L5.H14,6,-0.014404296875,decrease,False,False, Su,0.373046875, Su,0.358642578125
L5.H15,0,-0.0023193359375,decrease,False,False, Hon,0.09173583984375, Hon,0.08941650390625
L5.H15,1,0.005126953125,increase_or_same,False,False, Port,0.10797119140625, Port,0.11309814453125
L5.H15,2,0.0087890625,increase_or_same,False,False, N,0.1612548828125, N,0.1700439453125
L5.H15,3,-0.0018310546875,decrease,True,False, Can,0.130615234375, Melbourne,0.1307373046875
L5.H15,4,0.009765625,increase_or_same,False,False, Wellington,0.31689453125, Wellington,0.32666015625
L5.H15,5,-0.01416015625,decrease,False,False, Port,0.2266845703125, Port,0.2125244140625
L5.H15,6,0.02978515625,increase_or_same,False,False, Su,0.373046875, Su,0.40283203125
L6.H0,0,-0.00555419921875,decrease,False,False, Hon,0.09173583984375, Hon,0.086181640625
L6.H0,1,0.00946044921875,increase_or_same,False,False, Port,0.10797119140625, Port,0.117431640625
L6.H0,2,-0.0006103515625,decrease,False,False, N,0.1612548828125, N,0.16064453125
L6.H0,3,-0.0052490234375,decrease,True,False, Can,0.130615234375, Melbourne,0.1356201171875
L6.H0,4,-0.00244140625,decrease,False,False, Wellington,0.31689453125, Wellington,0.314453125
L6.H0,5,-0.0093994140625,decrease,False,False, Port,0.2266845703125, Port,0.21728515625
L6.H0,6,0.00732421875,increase_or_same,False,False, Su,0.373046875, Su,0.38037109375
L6.H1,0,-0.00225830078125,decrease,False,False, Hon,0.09173583984375, Hon,0.0894775390625
L6.H1,1,0.00738525390625,increase_or_same,False,False, Port,0.10797119140625, Port,0.1153564453125
L6.H1,2,-0.0028076171875,decrease,False,False, N,0.1612548828125, N,0.158447265625
L6.H1,3,-0.0015869140625,decrease,True,False, Can,0.130615234375, Melbourne,0.131103515625
L6.H1,4,-0.001953125,decrease,False,False, Wellington,0.31689453125, Wellington,0.31494140625
L6.H1,5,0.00390625,increase_or_same,False,False, Port,0.2266845703125, Port,0.2305908203125
L6.H1,6,0.005126953125,increase_or_same,False,False, Su,0.373046875, Su,0.378173828125
L6.H2,0,-0.00244140625,decrease,False,False, Hon,0.09173583984375, Hon,0.08929443359375
L6.H2,1,-0.00079345703125,decrease,False,False, Port,0.10797119140625, Port,0.107177734375
L6.H2,2,0.0086669921875,increase_or_same,False,False, N,0.1612548828125, N,0.169921875
L6.H2,3,-0.0009765625,decrease,True,False, Can,0.130615234375, Melbourne,0.130615234375
L6.H2,4,0.00537109375,increase_or_same,False,False, Wellington,0.31689453125, Wellington,0.322265625
L6.H2,5,0.004638671875,increase_or_same,False,False, Port,0.2266845703125, Port,0.2313232421875
L6.H2,6,0.0087890625,increase_or_same,False,False, Su,0.373046875, Su,0.3818359375
L6.H3,0,-0.00262451171875,decrease,False,False, Hon,0.09173583984375, Hon,0.089111328125
L6.H3,1,-0.000244140625,decrease,False,False, Port,0.10797119140625, Port,0.10772705078125
L6.H3,2,-0.0009765625,decrease,False,False, N,0.1612548828125, N,0.1602783203125
L6.H3,3,-0.002685546875,decrease,True,False, Can,0.130615234375, Melbourne,0.130859375
L6.H3,4,0.005126953125,increase_or_same,False,False, Wellington,0.31689453125, Wellington,0.322021484375
L6.H3,5,-0.0047607421875,decrease,False,False, Port,0.2266845703125, Port,0.221923828125
L6.H3,6,0.037353515625,increase_or_same,False,False, Su,0.373046875, Su,0.410400390625
L6.H4,0,0.0018310546875,increase_or_same,False,False, Hon,0.09173583984375, Hon,0.09356689453125
L6.H4,1,0.01251220703125,increase_or_same,False,False, Port,0.10797119140625, Port,0.1204833984375
L6.H4,2,-0.001953125,decrease,False,False, N,0.1612548828125, N,0.1593017578125
L6.H4,3,-0.0040283203125,decrease,True,False, Can,0.130615234375, Melbourne,0.1336669921875
L6.H4,4,0.010009765625,increase_or_same,False,False, Wellington,0.31689453125, Wellington,0.326904296875
L6.H4,5,0.002197265625,increase_or_same,False,False, Port,0.2266845703125, Port,0.2288818359375
L6.H4,6,-0.01220703125,decrease,False,False, Su,0.373046875, Su,0.36083984375
L6.H5,0,-0.0029296875,decrease,False,False, Hon,0.09173583984375, Hon,0.08880615234375
L6.H5,1,0.010986328125,increase_or_same,False,False, Port,0.10797119140625, Port,0.11895751953125
L6.H5,2,0.0054931640625,increase_or_same,False,False, N,0.1612548828125, N,0.166748046875
L6.H5,3,-0.002197265625,decrease,True,False, Can,0.130615234375, Melbourne,0.1314697265625
L6.H5,4,-0.002685546875,decrease,False,False, Wellington,0.31689453125, Wellington,0.314208984375
L6.H5,5,0.00927734375,increase_or_same,False,False, Port,0.2266845703125, Port,0.2359619140625
L6.H5,6,0.00537109375,increase_or_same,False,False, Su,0.373046875, Su,0.37841796875
L6.H6,0,-0.0068359375,decrease,False,False, Hon,0.09173583984375, Hon,0.08489990234375
L6.H6,1,0.0078125,increase_or_same,False,False, Port,0.10797119140625, Port,0.11578369140625
L6.H6,2,0.000732421875,increase_or_same,False,False, N,0.1612548828125, N,0.1619873046875
L6.H6,3,0.0013427734375,increase_or_same,False,False, Can,0.130615234375, Can,0.1319580078125
L6.H6,4,0.005859375,increase_or_same,False,False, Wellington,0.31689453125, Wellington,0.32275390625
L6.H6,5,0.00732421875,increase_or_same,False,False, Port,0.2266845703125, Port,0.2340087890625
L6.H6,6,0.011962890625,increase_or_same,False,False, Su,0.373046875, Su,0.385009765625
L6.H7,0,-0.0010986328125,decrease,False,False, Hon,0.09173583984375, Hon,0.09063720703125
L6.H7,1,-0.00054931640625,decrease,False,False, Port,0.10797119140625, Port,0.107421875
L6.H7,2,0.005615234375,increase_or_same,False,False, N,0.1612548828125, N,0.1668701171875
L6.H7,3,-0.0040283203125,decrease,True,False, Can,0.130615234375, Melbourne,0.129638671875
L6.H7,4,-0.005615234375,decrease,False,False, Wellington,0.31689453125, Wellington,0.311279296875
L6.H7,5,0.000244140625,increase_or_same,False,False, Port,0.2266845703125, Port,0.2269287109375
L6.H7,6,0.01513671875,increase_or_same,False,False, Su,0.373046875, Su,0.38818359375
L6.H8,0,0.0003662109375,increase_or_same,False,False, Hon,0.09173583984375, Hon,0.09210205078125
L6.H8,1,0.004638671875,increase_or_same,False,False, Port,0.10797119140625, Port,0.11260986328125
L6.H8,2,0.0087890625,increase_or_same,False,False, N,0.1612548828125, N,0.1700439453125
L6.H8,3,-0.00439453125,decrease,True,False, Can,0.130615234375, Melbourne,0.13134765625
L6.H8,4,0.0009765625,increase_or_same,False,False, Wellington,0.31689453125, Wellington,0.31787109375
L6.H8,5,0.00634765625,increase_or_same,False,False, Port,0.2266845703125, Port,0.2330322265625
L6.H8,6,0.01220703125,increase_or_same,False,False, Su,0.373046875, Su,0.38525390625
L6.H9,0,0.0008544921875,increase_or_same,False,False, Hon,0.09173583984375, Hon,0.09259033203125
L6.H9,1,0.00250244140625,increase_or_same,False,False, Port,0.10797119140625, Port,0.1104736328125
L6.H9,2,0.004638671875,increase_or_same,False,False, N,0.1612548828125, N,0.1658935546875
L6.H9,3,-0.00439453125,decrease,True,False, Can,0.130615234375, Melbourne,0.13232421875
L6.H9,4,0.0107421875,increase_or_same,False,False, Wellington,0.31689453125, Wellington,0.32763671875
L6.H9,5,0.0020751953125,increase_or_same,False,False, Port,0.2266845703125, Port,0.228759765625
L6.H9,6,0.013671875,increase_or_same,False,False, Su,0.373046875, Su,0.38671875
L6.H10,0,-0.00103759765625,decrease,False,False, Hon,0.09173583984375, Hon,0.0906982421875
L6.H10,1,0.0047607421875,increase_or_same,False,False, Port,0.10797119140625, Port,0.11273193359375
L6.H10,2,0.0030517578125,increase_or_same,False,False, N,0.1612548828125, N,0.164306640625
L6.H10,3,-0.0035400390625,decrease,True,False, Can,0.130615234375, Melbourne,0.131103515625
L6.H10,4,-0.005615234375,decrease,False,False, Wellington,0.31689453125, Wellington,0.311279296875
L6.H10,5,0.0,increase_or_same,False,False, Port,0.2266845703125, Port,0.2266845703125
L6.H10,6,0.01513671875,increase_or_same,False,False, Su,0.373046875, Su,0.38818359375
L6.H11,0,-0.00445556640625,decrease,False,False, Hon,0.09173583984375, Hon,0.0872802734375
L6.H11,1,0.00677490234375,increase_or_same,False,False, Port,0.10797119140625, Port,0.11474609375
L6.H11,2,0.00146484375,increase_or_same,False,False, N,0.1612548828125, N,0.1627197265625
L6.H11,3,-0.0030517578125,decrease,True,False, Can,0.130615234375, Melbourne,0.137939453125
L6.H11,4,-0.00537109375,decrease,False,False, Wellington,0.31689453125, Wellington,0.3115234375
L6.H11,5,0.0045166015625,increase_or_same,False,False, Port,0.2266845703125, Port,0.231201171875
L6.H11,6,0.01220703125,increase_or_same,False,False, Su,0.373046875, Su,0.38525390625
L6.H12,0,0.00103759765625,increase_or_same,False,False, Hon,0.09173583984375, Hon,0.0927734375
L6.H12,1,0.00762939453125,increase_or_same,False,False, Port,0.10797119140625, Port,0.1156005859375
L6.H12,2,-0.0008544921875,decrease,False,False, N,0.1612548828125, N,0.160400390625
L6.H12,3,-0.002685546875,decrease,True,False, Can,0.130615234375, Melbourne,0.133056640625
L6.H12,4,0.000244140625,increase_or_same,False,False, Wellington,0.31689453125, Wellington,0.317138671875
L6.H12,5,0.013916015625,increase_or_same,False,False, Port,0.2266845703125, Port,0.2406005859375
L6.H12,6,-0.01318359375,decrease,False,False, Su,0.373046875, Su,0.35986328125
L6.H13,0,0.005859375,increase_or_same,False,False, Hon,0.09173583984375, Hon,0.09759521484375
L6.H13,1,-6.103515625e-05,decrease,False,False, Port,0.10797119140625, Port,0.10791015625
L6.H13,2,0.0120849609375,increase_or_same,False,False, N,0.1612548828125, N,0.17333984375
L6.H13,3,-0.0054931640625,decrease,True,False, Can,0.130615234375, Melbourne,0.130126953125
L6.H13,4,-0.000244140625,decrease,False,False, Wellington,0.31689453125, Wellington,0.316650390625
L6.H13,5,-0.002685546875,decrease,False,False, Port,0.2266845703125, Port,0.2239990234375
L6.H13,6,-0.005126953125,decrease,False,False, Su,0.373046875, Su,0.367919921875
L6.H14,0,-0.00341796875,decrease,False,False, Hon,0.09173583984375, Hon,0.08831787109375
L6.H14,1,0.00714111328125,increase_or_same,False,False, Port,0.10797119140625, Port,0.1151123046875
L6.H14,2,0.007568359375,increase_or_same,False,False, N,0.1612548828125, N,0.1688232421875
L6.H14,3,-0.00775146484375,decrease,True,False, Can,0.130615234375, Melbourne,0.135986328125
L6.H14,4,0.0048828125,increase_or_same,False,False, Wellington,0.31689453125, Wellington,0.32177734375
L6.H14,5,-0.0057373046875,decrease,False,False, Port,0.2266845703125, Port,0.220947265625
L6.H14,6,-0.005126953125,decrease,False,False, Su,0.373046875, Su,0.367919921875
L6.H15,0,0.0030517578125,increase_or_same,False,False, Hon,0.09173583984375, Hon,0.09478759765625
L6.H15,1,0.0123291015625,increase_or_same,False,False, Port,0.10797119140625, Port,0.12030029296875
L6.H15,2,-0.0057373046875,decrease,False,False, N,0.1612548828125, N,0.155517578125
L6.H15,3,-0.0062255859375,decrease,True,False, Can,0.130615234375, Melbourne,0.12939453125
L6.H15,4,-0.005126953125,decrease,False,False, Wellington,0.31689453125, Wellington,0.311767578125
L6.H15,5,0.009521484375,increase_or_same,False,False, Port,0.2266845703125, Port,0.2362060546875
L6.H15,6,-0.005615234375,decrease,False,False, Su,0.373046875, Su,0.367431640625
L7.H0,0,-0.00311279296875,decrease,False,False, Hon,0.09173583984375, Hon,0.088623046875
L7.H0,1,0.01031494140625,increase_or_same,False,False, Port,0.10797119140625, Port,0.1182861328125
L7.H0,2,0.0015869140625,increase_or_same,False,False, N,0.1612548828125, N,0.162841796875
L7.H0,3,-0.0050048828125,decrease,True,False, Can,0.130615234375, Melbourne,0.129638671875
L7.H0,4,-0.0087890625,decrease,False,False, Wellington,0.31689453125, Wellington,0.30810546875
L7.H0,5,0.0086669921875,increase_or_same,False,False, Port,0.2266845703125, Port,0.2353515625
L7.H0,6,0.000732421875,increase_or_same,False,False, Su,0.373046875, Su,0.373779296875
L7.H1,0,-0.005126953125,decrease,False,False, Hon,0.09173583984375, Hon,0.08660888671875
L7.H1,1,0.0076904296875,increase_or_same,False,False, Port,0.10797119140625, Port,0.11566162109375
L7.H1,2,0.007568359375,increase_or_same,False,False, N,0.1612548828125, N,0.1688232421875
L7.H1,3,-0.00048828125,decrease,True,False, Can,0.130615234375, Melbourne,0.1331787109375
L7.H1,4,0.00537109375,increase_or_same,False,False, Wellington,0.31689453125, Wellington,0.322265625
L7.H1,5,0.0076904296875,increase_or_same,False,False, Port,0.2266845703125, Port,0.234375
L7.H1,6,-0.009521484375,decrease,False,False, Su,0.373046875, Su,0.363525390625
L7.H2,0,-0.00140380859375,decrease,False,False, Hon,0.09173583984375, Hon,0.09033203125
L7.H2,1,0.00701904296875,increase_or_same,False,False, Port,0.10797119140625, Port,0.114990234375
L7.H2,2,0.0101318359375,increase_or_same,False,False, N,0.1612548828125, N,0.17138671875
L7.H2,3,0.002685546875,increase_or_same,True,False, Can,0.130615234375, Melbourne,0.13427734375
L7.H2,4,0.017333984375,increase_or_same,False,False, Wellington,0.31689453125, Wellington,0.334228515625
L7.H2,5,0.000244140625,increase_or_same,False,False, Port,0.2266845703125, Port,0.2269287109375
L7.H2,6,0.00634765625,increase_or_same,False,False, Su,0.373046875, Su,0.37939453125
L7.H3,0,0.00042724609375,increase_or_same,False,False, Hon,0.09173583984375, Hon,0.0921630859375
L7.H3,1,0.00689697265625,increase_or_same,False,False, Port,0.10797119140625, Port,0.1148681640625
L7.H3,2,0.0047607421875,increase_or_same,False,False, N,0.1612548828125, N,0.166015625
L7.H3,3,-0.000732421875,decrease,True,False, Can,0.130615234375, Melbourne,0.1361083984375
L7.H3,4,0.010009765625,increase_or_same,False,False, Wellington,0.31689453125, Wellington,0.326904296875
L7.H3,5,0.0087890625,increase_or_same,False,False, Port,0.2266845703125, Port,0.2354736328125
L7.H3,6,0.010009765625,increase_or_same,False,False, Su,0.373046875, Su,0.383056640625
L7.H4,0,0.00262451171875,increase_or_same,False,False, Hon,0.09173583984375, Hon,0.0943603515625
L7.H4,1,0.0098876953125,increase_or_same,False,False, Port,0.10797119140625, Port,0.11785888671875
L7.H4,2,-0.004150390625,decrease,False,False, N,0.1612548828125, N,0.1571044921875
L7.H4,3,-0.00634765625,decrease,True,False, Can,0.130615234375, Melbourne,0.1292724609375
L7.H4,4,0.006591796875,increase_or_same,False,False, Wellington,0.31689453125, Wellington,0.323486328125
L7.H4,5,0.00390625,increase_or_same,False,False, Port,0.2266845703125, Port,0.2305908203125
L7.H4,6,-0.005615234375,decrease,False,False, Su,0.373046875, Su,0.367431640625
L7.H5,0,-0.0008544921875,decrease,False,False, Hon,0.09173583984375, Hon,0.09088134765625
L7.H5,1,0.001708984375,increase_or_same,False,False, Port,0.10797119140625, Port,0.10968017578125
L7.H5,2,0.008056640625,increase_or_same,False,False, N,0.1612548828125, N,0.1693115234375
L7.H5,3,0.004638671875,increase_or_same,False,False, Can,0.130615234375, Can,0.13525390625
L7.H5,4,0.00634765625,increase_or_same,False,False, Wellington,0.31689453125, Wellington,0.3232421875
L7.H5,5,-0.01123046875,decrease,False,False, Port,0.2266845703125, Port,0.2154541015625
L7.H5,6,0.028076171875,increase_or_same,False,False, Su,0.373046875, Su,0.401123046875
L7.H6,0,0.0013427734375,increase_or_same,False,False, Hon,0.09173583984375, Hon,0.09307861328125
L7.H6,1,0.00091552734375,increase_or_same,False,False, Port,0.10797119140625, Port,0.10888671875
L7.H6,2,0.001220703125,increase_or_same,False,False, N,0.1612548828125, N,0.1624755859375
L7.H6,3,0.0023193359375,increase_or_same,False,False, Can,0.130615234375, Can,0.1329345703125
L7.H6,4,-0.002197265625,decrease,False,False, Wellington,0.31689453125, Wellington,0.314697265625
L7.H6,5,0.0072021484375,increase_or_same,False,False, Port,0.2266845703125, Port,0.23388671875
L7.H6,6,0.00439453125,increase_or_same,False,False, Su,0.373046875, Su,0.37744140625
L7.H7,0,-0.0001220703125,decrease,False,False, Hon,0.09173583984375, Hon,0.09161376953125
L7.H7,1,-0.0006103515625,decrease,False,False, Port,0.10797119140625, Port,0.10736083984375
L7.H7,2,-0.0009765625,decrease,False,False, N,0.1612548828125, N,0.1602783203125
L7.H7,3,-0.006103515625,decrease,True,False, Can,0.130615234375, Melbourne,0.1346435546875
L7.H7,4,0.001708984375,increase_or_same,False,False, Wellington,0.31689453125, Wellington,0.318603515625
L7.H7,5,0.005126953125,increase_or_same,False,False, Port,0.2266845703125, Port,0.2318115234375
L7.H7,6,0.002685546875,increase_or_same,False,False, Su,0.373046875, Su,0.375732421875
L7.H8,0,-0.006591796875,decrease,False,False, Hon,0.09173583984375, Hon,0.08514404296875
L7.H8,1,0.0064697265625,increase_or_same,False,False, Port,0.10797119140625, Port,0.11444091796875
L7.H8,2,-0.008544921875,decrease,False,False, N,0.1612548828125, N,0.1527099609375
L7.H8,3,-0.001953125,decrease,True,False, Can,0.130615234375, Melbourne,0.134765625
L7.H8,4,-0.00634765625,decrease,False,False, Wellington,0.31689453125, Wellington,0.310546875
L7.H8,5,-0.001708984375,decrease,False,False, Port,0.2266845703125, Port,0.2249755859375
L7.H8,6,0.020263671875,increase_or_same,False,False, Su,0.373046875, Su,0.393310546875
L7.H9,0,0.0,increase_or_same,False,False, Hon,0.09173583984375, Hon,0.09173583984375
L7.H9,1,0.00592041015625,increase_or_same,False,False, Port,0.10797119140625, Port,0.1138916015625
L7.H9,2,0.004150390625,increase_or_same,False,False, N,0.1612548828125, N,0.1654052734375
L7.H9,3,-0.0006103515625,decrease,False,False, Can,0.130615234375, Can,0.1300048828125
