head_label,prompt_index,delta,delta_direction,top1_changed,dropped_from_top5,baseline_top1_token,baseline_top1_prob,resampled_top1_token,resampled_top1_prob
L1.H5,15,0.004150390625,increase_or_same,False,False, Ho,0.24609375, Ho,0.250244140625
L1.H5,16,0.005615234375,increase_or_same,False,False, Oslo,0.471435546875, Oslo,0.47705078125
L1.H5,17,0.00439453125,increase_or_same,False,False, Stockholm,0.61962890625, Stockholm,0.6240234375
L1.H5,18,-0.0135498046875,decrease,False,False, Bern,0.2257080078125, Bern,0.212158203125
L1.H5,19,0.00830078125,increase_or_same,False,False, Warsaw,0.255615234375, Warsaw,0.263916015625
L1.H5,20,-0.0029296875,decrease,False,False, Athens,0.2335205078125, Athens,0.2305908203125
L1.H5,21,-0.017578125,decrease,False,False, Lisbon,0.54052734375, Lisbon,0.52294921875
L1.H5,22,0.006591796875,increase_or_same,False,False, Brussels,0.4091796875, Brussels,0.415771484375
L1.H5,23,0.0,increase_or_same,False,False, Vienna,0.4853515625, Vienna,0.4853515625
L1.H5,24,0.014404296875,increase_or_same,False,False, Copenhagen,0.496826171875, Copenhagen,0.51123046875
L1.H5,25,0.002197265625,increase_or_same,False,False, Helsinki,0.370361328125, Helsinki,0.37255859375
L1.H5,26,0.00390625,increase_or_same,False,False, Dublin,0.406494140625, Dublin,0.410400390625
L1.H5,27,-0.0048828125,decrease,False,False, Wellington,0.31689453125, Wellington,0.31201171875
L1.H6,0,-0.006103515625,decrease,False,False, Rome,0.397705078125, Rome,0.3916015625
L1.H6,1,-0.01025390625,decrease,False,False, Madrid,0.51416015625, Madrid,0.50390625
L1.H6,2,0.003662109375,increase_or_same,False,False, Mexico,0.190185546875, Mexico,0.19384765625
L1.H6,3,-0.0009765625,decrease,False,False, Seoul,0.351806640625, Seoul,0.350830078125
L1.H6,4,0.00927734375,increase_or_same,False,False, Beijing,0.298583984375, Beijing,0.307861328125
L1.H6,5,-0.0040283203125,decrease,False,False, Delhi,0.12274169921875, Delhi,0.11871337890625
L1.H6,6,0.002685546875,increase_or_same,False,False, Moscow,0.341796875, Moscow,0.344482421875
L1.H6,7,-0.00048828125,decrease,False,False, London,0.49267578125, London,0.4921875
L1.H6,8,-0.025390625,decrease,False,False, Buenos,0.57080078125, Buenos,0.54541015625
L1.H6,9,-0.020751953125,decrease,False,False, Cairo,0.34619140625, Cairo,0.325439453125
L1.H6,10,0.0087890625,increase_or_same,False,False, Pret,0.31689453125, Pret,0.32568359375
L1.H6,11,-0.006103515625,decrease,False,False, Ank,0.296142578125, Ank,0.2900390625
L1.H6,12,0.00830078125,increase_or_same,False,False, Jak,0.71435546875, Jak,0.72265625
L1.H6,13,-0.006591796875,decrease,False,False, R,0.263671875, R,0.257080078125
L1.H6,14,-0.005615234375,decrease,False,False, Bangkok,0.38427734375, Bangkok,0.378662109375
L1.H6,15,-0.00244140625,decrease,False,False, Ho,0.24609375, Ho,0.24365234375
L1.H6,16,0.009521484375,increase_or_same,False,False, Oslo,0.471435546875, Oslo,0.48095703125
L1.H6,17,0.0048828125,increase_or_same,False,False, Stockholm,0.61962890625, Stockholm,0.62451171875
L1.H6,18,-0.0087890625,decrease,False,False, Bern,0.2257080078125, Bern,0.2169189453125
L1.H6,19,0.013916015625,increase_or_same,False,False, Warsaw,0.255615234375, Warsaw,0.26953125
L1.H6,20,-0.00048828125,decrease,False,False, Athens,0.2335205078125, Athens,0.2330322265625
L1.H6,21,-0.0078125,decrease,False,False, Lisbon,0.54052734375, Lisbon,0.53271484375
L1.H6,22,-0.0009765625,decrease,False,False, Brussels,0.4091796875, Brussels,0.408203125
L1.H6,23,0.01513671875,increase_or_same,False,False, Vienna,0.4853515625, Vienna,0.50048828125
L1.H6,24,0.006103515625,increase_or_same,False,False, Copenhagen,0.496826171875, Copenhagen,0.5029296875
L1.H6,25,0.003173828125,increase_or_same,False,False, Helsinki,0.370361328125, Helsinki,0.37353515625
L1.H6,26,0.0009765625,increase_or_same,False,False, Dublin,0.406494140625, Dublin,0.407470703125
L1.H6,27,0.003173828125,increase_or_same,False,False, Wellington,0.31689453125, Wellington,0.320068359375
L1.H7,0,-0.01611328125,decrease,False,False, Rome,0.397705078125, Rome,0.381591796875
L1.H7,1,-0.0048828125,decrease,False,False, Madrid,0.51416015625, Madrid,0.50927734375
L1.H7,2,-0.001708984375,decrease,False,False, Mexico,0.190185546875, Mexico,0.1884765625
L1.H7,3,-0.002685546875,decrease,False,False, Seoul,0.351806640625, Seoul,0.34912109375
L1.H7,4,0.0048828125,increase_or_same,False,False, Beijing,0.298583984375, Beijing,0.303466796875
L1.H7,5,-0.0032958984375,decrease,False,False, Delhi,0.12274169921875, Delhi,0.11944580078125
L1.H7,6,-0.00244140625,decrease,False,False, Moscow,0.341796875, Moscow,0.33935546875
L1.H7,7,-0.008056640625,decrease,False,False, London,0.49267578125, London,0.484619140625
L1.H7,8,-0.00390625,decrease,False,False, Buenos,0.57080078125, Buenos,0.56689453125
L1.H7,9,-0.027099609375,decrease,False,False, Cairo,0.34619140625, Cairo,0.319091796875
L1.H7,10,0.00634765625,increase_or_same,False,False, Pret,0.31689453125, Pret,0.3232421875
L1.H7,11,-0.0048828125,decrease,False,False, Ank,0.296142578125, Ank,0.291259765625
L1.H7,12,0.0166015625,increase_or_same,False,False, Jak,0.71435546875, Jak,0.73095703125
L1.H7,13,0.008544921875,increase_or_same,False,False, R,0.263671875, R,0.272216796875
L1.H7,14,0.00927734375,increase_or_same,False,False, Bangkok,0.38427734375, Bangkok,0.3935546875
L1.H7,15,0.012451171875,increase_or_same,False,False, Ho,0.24609375, Ho,0.258544921875
L1.H7,16,-0.0029296875,decrease,False,False, Oslo,0.471435546875, Oslo,0.468505859375
L1.H7,17,0.01416015625,increase_or_same,False,False, Stockholm,0.61962890625, Stockholm,0.6337890625
L1.H7,18,0.0068359375,increase_or_same,False,False, Bern,0.2257080078125, Bern,0.2325439453125
L1.H7,19,0.0087890625,increase_or_same,False,False, Warsaw,0.255615234375, Warsaw,0.264404296875
L1.H7,20,0.00732421875,increase_or_same,False,False, Athens,0.2335205078125, Athens,0.2408447265625
L1.H7,21,-0.0029296875,decrease,False,False, Lisbon,0.54052734375, Lisbon,0.53759765625
L1.H7,22,-0.011962890625,decrease,False,False, Brussels,0.4091796875, Brussels,0.397216796875
L1.H7,23,-0.000732421875,decrease,False,False, Vienna,0.4853515625, Vienna,0.484619140625
L1.H7,24,0.014892578125,increase_or_same,False,False, Copenhagen,0.496826171875, Copenhagen,0.51171875
L1.H7,25,0.00537109375,increase_or_same,False,False, Helsinki,0.370361328125, Helsinki,0.375732421875
L1.H7,26,-0.01025390625,decrease,False,False, Dublin,0.406494140625, Dublin,0.396240234375
L1.H7,27,0.005859375,increase_or_same,False,False, Wellington,0.31689453125, Wellington,0.32275390625
L1.H8,0,-0.011474609375,decrease,False,False, Rome,0.397705078125, Rome,0.38623046875
L1.H8,1,-0.0107421875,decrease,False,False, Madrid,0.51416015625, Madrid,0.50341796875
L1.H8,2,0.0003662109375,increase_or_same,False,False, Mexico,0.190185546875, Mexico,0.1905517578125
L1.H8,3,0.010498046875,increase_or_same,False,False, Seoul,0.351806640625, Seoul,0.3623046875
L1.H8,4,0.010498046875,increase_or_same,False,False, Beijing,0.298583984375, Beijing,0.30908203125
L1.H8,5,-0.0001220703125,decrease,False,False, Delhi,0.12274169921875, Delhi,0.12261962890625
L1.H8,6,-0.00634765625,decrease,False,False, Moscow,0.341796875, Moscow,0.33544921875
L1.H8,7,-0.000244140625,decrease,False,False, London,0.49267578125, London,0.492431640625
L1.H8,8,-0.04638671875,decrease,False,False, Buenos,0.57080078125, Buenos,0.5244140625
L1.H8,9,-0.005126953125,decrease,False,False, Cairo,0.34619140625, Cairo,0.341064453125
L1.H8,10,-0.021728515625,decrease,True,False, Pret,0.31689453125, Cape,0.32666015625
L1.H8,11,-0.0048828125,decrease,False,False, Ank,0.296142578125, Ank,0.291259765625
L1.H8,12,0.00927734375,increase_or_same,False,False, Jak,0.71435546875, Jak,0.7236328125
L1.H8,13,-0.004150390625,decrease,False,False, R,0.263671875, R,0.259521484375
L1.H8,14,-0.002685546875,decrease,False,False, Bangkok,0.38427734375, Bangkok,0.381591796875
L1.H8,15,-0.004638671875,decrease,False,False, Ho,0.24609375, Ho,0.241455078125
L1.H8,16,-0.00439453125,decrease,False,False, Oslo,0.471435546875, Oslo,0.467041015625
L1.H8,17,0.01708984375,increase_or_same,False,False, Stockholm,0.61962890625, Stockholm,0.63671875
L1.H8,18,-0.001708984375,decrease,False,False, Bern,0.2257080078125, Bern,0.2239990234375
L1.H8,19,0.021728515625,increase_or_same,False,False, Warsaw,0.255615234375, Warsaw,0.27734375
L1.H8,20,0.0010986328125,increase_or_same,False,False, Athens,0.2335205078125, Athens,0.234619140625
L1.H8,21,-0.01416015625,decrease,False,False, Lisbon,0.54052734375, Lisbon,0.5263671875
L1.H8,22,-0.008544921875,decrease,False,False, Brussels,0.4091796875, Brussels,0.400634765625
L1.H8,23,-0.0166015625,decrease,False,False, Vienna,0.4853515625, Vienna,0.46875
L1.H8,24,0.010498046875,increase_or_same,False,False, Copenhagen,0.496826171875, Copenhagen,0.50732421875
L1.H8,25,0.00146484375,increase_or_same,False,False, Helsinki,0.370361328125, Helsinki,0.371826171875
L1.H8,26,0.0048828125,increase_or_same,False,False, Dublin,0.406494140625, Dublin,0.411376953125
L1.H8,27,-0.001953125,decrease,False,False, Wellington,0.31689453125, Wellington,0.31494140625
L1.H9,0,-0.010986328125,decrease,False,False, Rome,0.397705078125, Rome,0.38671875
L1.H9,1,-0.00537109375,decrease,False,False, Madrid,0.51416015625, Madrid,0.5087890625
L1.H9,2,0.0035400390625,increase_or_same,False,False, Mexico,0.190185546875, Mexico,0.1937255859375
L1.H9,3,0.00634765625,increase_or_same,False,False, Seoul,0.351806640625, Seoul,0.358154296875
L1.H9,4,0.003173828125,increase_or_same,False,False, Beijing,0.298583984375, Beijing,0.3017578125
L1.H9,5,-0.0003662109375,decrease,False,False, Delhi,0.12274169921875, Delhi,0.12237548828125
L1.H9,6,-0.001220703125,decrease,False,False, Moscow,0.341796875, Moscow,0.340576171875
L1.H9,7,-0.0087890625,decrease,False,False, London,0.49267578125, London,0.48388671875
L1.H9,8,-0.02099609375,decrease,False,False, Buenos,0.57080078125, Buenos,0.5498046875
L1.H9,9,-0.02685546875,decrease,False,False, Cairo,0.34619140625, Cairo,0.3193359375
L1.H9,10,-0.007568359375,decrease,True,False, Pret,0.31689453125, Cape,0.32177734375
L1.H9,11,-0.006591796875,decrease,False,False, Ank,0.296142578125, Ank,0.28955078125
L1.H9,12,0.01416015625,increase_or_same,False,False, Jak,0.71435546875, Jak,0.728515625
L1.H9,13,0.00732421875,increase_or_same,False,False, R,0.263671875, R,0.27099609375
L1.H9,14,-0.0009765625,decrease,False,False, Bangkok,0.38427734375, Bangkok,0.38330078125
L1.H9,15,-0.0008544921875,decrease,False,False, Ho,0.24609375, Ho,0.2452392578125
L1.H9,16,-0.00341796875,decrease,False,False, Oslo,0.471435546875, Oslo,0.468017578125
L1.H9,17,0.01416015625,increase_or_same,False,False, Stockholm,0.61962890625, Stockholm,0.6337890625
L1.H9,18,-0.0062255859375,decrease,False,False, Bern,0.2257080078125, Bern,0.219482421875
L1.H9,19,0.02099609375,increase_or_same,False,False, Warsaw,0.255615234375, Warsaw,0.276611328125
L1.H9,20,0.0047607421875,increase_or_same,False,False, Athens,0.2335205078125, Athens,0.23828125
L1.H9,21,-0.015625,decrease,False,False, Lisbon,0.54052734375, Lisbon,0.52490234375
L1.H9,22,0.00439453125,increase_or_same,False,False, Brussels,0.4091796875, Brussels,0.41357421875
L1.H9,23,-0.005615234375,decrease,False,False, Vienna,0.4853515625, Vienna,0.479736328125
L1.H9,24,-0.000732421875,decrease,False,False, Copenhagen,0.496826171875, Copenhagen,0.49609375
L1.H9,25,0.00146484375,increase_or_same,False,False, Helsinki,0.370361328125, Helsinki,0.371826171875
L1.H9,26,-0.0009765625,decrease,False,False, Dublin,0.406494140625, Dublin,0.405517578125
L1.H9,27,0.006591796875,increase_or_same,False,False, Wellington,0.31689453125, Wellington,0.323486328125
L1.H10,0,-0.012939453125,decrease,False,False, Rome,0.397705078125, Rome,0.384765625
L1.H10,1,-0.0068359375,decrease,False,False, Madrid,0.51416015625, Madrid,0.50732421875
L1.H10,2,0.00439453125,increase_or_same,False,False, Mexico,0.190185546875, Mexico,0.194580078125
L1.H10,3,-0.009521484375,decrease,False,False, Seoul,0.351806640625, Seoul,0.34228515625
L1.H10,4,0.005859375,increase_or_same,False,False, Beijing,0.298583984375, Beijing,0.304443359375
L1.H10,5,-0.00140380859375,decrease,False,False, Delhi,0.12274169921875, Delhi,0.121337890625
L1.H10,6,-0.001708984375,decrease,False,False, Moscow,0.341796875, Moscow,0.340087890625
L1.H10,7,0.0,increase_or_same,False,False, London,0.49267578125, London,0.49267578125
L1.H10,8,0.0068359375,increase_or_same,False,False, Buenos,0.57080078125, Buenos,0.57763671875
L1.H10,9,-0.000244140625,decrease,False,False, Cairo,0.34619140625, Cairo,0.345947265625
L1.H10,10,0.0087890625,increase_or_same,False,False, Pret,0.31689453125, Pret,0.32568359375
L1.H10,11,0.00341796875,increase_or_same,False,False, Ank,0.296142578125, Ank,0.299560546875
L1.H10,12,0.00830078125,increase_or_same,False,False, Jak,0.71435546875, Jak,0.72265625
L1.H10,13,0.001220703125,increase_or_same,False,False, R,0.263671875, R,0.264892578125
L1.H10,14,0.001708984375,increase_or_same,False,False, Bangkok,0.38427734375, Bangkok,0.385986328125
L1.H10,15,-0.0098876953125,decrease,False,False, Ho,0.24609375, Ho,0.2362060546875
L1.H10,16,0.007080078125,increase_or_same,False,False, Oslo,0.471435546875, Oslo,0.478515625
L1.H10,17,0.013671875,increase_or_same,False,False, Stockholm,0.61962890625, Stockholm,0.63330078125
L1.H10,18,-0.0001220703125,decrease,False,False, Bern,0.2257080078125, Bern,0.2255859375
L1.H10,19,0.01171875,increase_or_same,False,False, Warsaw,0.255615234375, Warsaw,0.267333984375
L1.H10,20,0.0079345703125,increase_or_same,False,False, Athens,0.2335205078125, Athens,0.241455078125
L1.H10,21,-0.017578125,decrease,False,False, Lisbon,0.54052734375, Lisbon,0.52294921875
L1.H10,22,-0.004150390625,decrease,False,False, Brussels,0.4091796875, Brussels,0.405029296875
L1.H10,23,-0.008544921875,decrease,False,False, Vienna,0.4853515625, Vienna,0.476806640625
L1.H10,24,0.020263671875,increase_or_same,False,False, Copenhagen,0.496826171875, Copenhagen,0.51708984375
L1.H10,25,-0.00732421875,decrease,False,False, Helsinki,0.370361328125, Helsinki,0.363037109375
L1.H10,26,0.004150390625,increase_or_same,False,False, Dublin,0.406494140625, Dublin,0.41064453125
L1.H10,27,0.006591796875,increase_or_same,False,False, Wellington,0.31689453125, Wellington,0.323486328125
L1.H11,0,-0.003662109375,decrease,False,False, Rome,0.397705078125, Rome,0.39404296875
L1.H11,1,-0.01025390625,decrease,False,False, Madrid,0.51416015625, Madrid,0.50390625
L1.H11,2,0.0062255859375,increase_or_same,False,False, Mexico,0.190185546875, Mexico,0.1964111328125
L1.H11,3,0.007568359375,increase_or_same,False,False, Seoul,0.351806640625, Seoul,0.359375
L1.H11,4,0.008056640625,increase_or_same,False,False, Beijing,0.298583984375, Beijing,0.306640625
L1.H11,5,-0.0025634765625,decrease,False,False, Delhi,0.12274169921875, Delhi,0.12017822265625
L1.H11,6,0.004638671875,increase_or_same,False,False, Moscow,0.341796875, Moscow,0.346435546875
L1.H11,7,-0.009765625,decrease,False,False, London,0.49267578125, London,0.48291015625
L1.H11,8,-0.01318359375,decrease,False,False, Buenos,0.57080078125, Buenos,0.5576171875
L1.H11,9,-0.009765625,decrease,False,False, Cairo,0.34619140625, Cairo,0.33642578125
L1.H11,10,-0.0029296875,decrease,False,False, Pret,0.31689453125, Pret,0.31396484375
L1.H11,11,-0.009033203125,decrease,False,False, Ank,0.296142578125, Ank,0.287109375
L1.H11,12,0.01220703125,increase_or_same,False,False, Jak,0.71435546875, Jak,0.7265625
L1.H11,13,0.00390625,increase_or_same,False,False, R,0.263671875, R,0.267578125
L1.H11,14,-0.003173828125,decrease,False,False, Bangkok,0.38427734375, Bangkok,0.381103515625
L1.H11,15,-0.0037841796875,decrease,False,False, Ho,0.24609375, Ho,0.2423095703125
L1.H11,16,-0.00048828125,decrease,False,False, Oslo,0.471435546875, Oslo,0.470947265625
L1.H11,17,0.021484375,increase_or_same,False,False, Stockholm,0.61962890625, Stockholm,0.64111328125
L1.H11,18,-0.00537109375,decrease,False,False, Bern,0.2257080078125, Bern,0.2203369140625
L1.H11,19,0.021484375,increase_or_same,False,False, Warsaw,0.255615234375, Warsaw,0.277099609375
L1.H11,20,0.00537109375,increase_or_same,False,False, Athens,0.2335205078125, Athens,0.2388916015625
L1.H11,21,-0.0029296875,decrease,False,False, Lisbon,0.54052734375, Lisbon,0.53759765625
L1.H11,22,0.006103515625,increase_or_same,False,False, Brussels,0.4091796875, Brussels,0.415283203125
L1.H11,23,-0.010986328125,decrease,False,False, Vienna,0.4853515625, Vienna,0.474365234375
L1.H11,24,0.011474609375,increase_or_same,False,False, Copenhagen,0.496826171875, Copenhagen,0.50830078125
L1.H11,25,0.005615234375,increase_or_same,False,False, Helsinki,0.370361328125, Helsinki,0.3759765625
L1.H11,26,-0.005126953125,decrease,False,False, Dublin,0.406494140625, Dublin,0.4013671875
L1.H11,27,-0.003173828125,decrease,False,False, Wellington,0.31689453125, Wellington,0.313720703125
L1.H12,0,-0.010498046875,decrease,False,False, Rome,0.397705078125, Rome,0.38720703125
L1.H12,1,-0.00537109375,decrease,False,False, Madrid,0.51416015625, Madrid,0.5087890625
L1.H12,2,-0.000244140625,decrease,False,False, Mexico,0.190185546875, Mexico,0.18994140625
L1.H12,3,0.007568359375,increase_or_same,False,False, Seoul,0.351806640625, Seoul,0.359375
L1.H12,4,0.00244140625,increase_or_same,False,False, Beijing,0.298583984375, Beijing,0.301025390625
L1.H12,5,0.00067138671875,increase_or_same,False,False, Delhi,0.12274169921875, Delhi,0.1234130859375
L1.H12,6,0.004638671875,increase_or_same,False,False, Moscow,0.341796875, Moscow,0.346435546875
L1.H12,7,-0.00390625,decrease,False,False, London,0.49267578125, London,0.48876953125
L1.H12,8,-0.013671875,decrease,False,False, Buenos,0.57080078125, Buenos,0.55712890625
L1.H12,9,-0.010498046875,decrease,False,False, Cairo,0.34619140625, Cairo,0.335693359375
L1.H12,10,-0.000732421875,decrease,True,False, Pret,0.31689453125, Cape,0.318603515625
L1.H12,11,0.00048828125,increase_or_same,False,False, Ank,0.296142578125, Ank,0.296630859375
L1.H12,12,0.0107421875,increase_or_same,False,False, Jak,0.71435546875, Jak,0.72509765625
L1.H12,13,0.005615234375,increase_or_same,False,False, R,0.263671875, R,0.269287109375
L1.H12,14,-0.000732421875,decrease,False,False, Bangkok,0.38427734375, Bangkok,0.383544921875
L1.H12,15,-0.0047607421875,decrease,False,False, Ho,0.24609375, Ho,0.2413330078125
L1.H12,16,0.00244140625,increase_or_same,False,False, Oslo,0.471435546875, Oslo,0.473876953125
L1.H12,17,0.021484375,increase_or_same,False,False, Stockholm,0.61962890625, Stockholm,0.64111328125
L1.H12,18,-0.003173828125,decrease,False,False, Bern,0.2257080078125, Bern,0.2225341796875
L1.H12,19,-0.00634765625,decrease,False,False, Warsaw,0.255615234375, Warsaw,0.249267578125
L1.H12,20,0.0003662109375,increase_or_same,False,False, Athens,0.2335205078125, Athens,0.23388671875
L1.H12,21,-0.001953125,decrease,False,False, Lisbon,0.54052734375, Lisbon,0.53857421875
L1.H12,22,0.00244140625,increase_or_same,False,False, Brussels,0.4091796875, Brussels,0.41162109375
L1.H12,23,0.008056640625,increase_or_same,False,False, Vienna,0.4853515625, Vienna,0.493408203125
L1.H12,24,0.022705078125,increase_or_same,False,False, Copenhagen,0.496826171875, Copenhagen,0.51953125
L1.H12,25,0.011474609375,increase_or_same,False,False, Helsinki,0.370361328125, Helsinki,0.3818359375
L1.H12,26,-0.005859375,decrease,False,False, Dublin,0.406494140625, Dublin,0.400634765625
L1.H12,27,-0.001220703125,decrease,False,False, Wellington,0.31689453125, Wellington,0.315673828125
L1.H13,0,-0.00830078125,decrease,False,False, Rome,0.397705078125, Rome,0.389404296875
L1.H13,1,-0.01123046875,decrease,False,False, Madrid,0.51416015625, Madrid,0.5029296875
L1.H13,2,0.00927734375,increase_or_same,False,False, Mexico,0.190185546875, Mexico,0.199462890625
L1.H13,3,-0.004638671875,decrease,False,False, Seoul,0.351806640625, Seoul,0.34716796875
L1.H13,4,0.01025390625,increase_or_same,False,False, Beijing,0.298583984375, Beijing,0.308837890625
L1.H13,5,-0.00030517578125,decrease,False,False, Delhi,0.12274169921875, Delhi,0.1224365234375
L1.H13,6,-0.009033203125,decrease,False,False, Moscow,0.341796875, Moscow,0.332763671875
L1.H13,7,0.002197265625,increase_or_same,False,False, London,0.49267578125, London,0.494873046875
L1.H13,8,-0.0146484375,decrease,False,False, Buenos,0.57080078125, Buenos,0.55615234375
L1.H13,9,-0.028076171875,decrease,False,False, Cairo,0.34619140625, Cairo,0.318115234375
L1.H13,10,-0.01025390625,decrease,True,False, Pret,0.31689453125, Cape,0.323974609375
L1.H13,11,-0.005126953125,decrease,False,False, Ank,0.296142578125, Ank,0.291015625
L1.H13,12,0.00830078125,increase_or_same,False,False, Jak,0.71435546875, Jak,0.72265625
L1.H13,13,0.009033203125,increase_or_same,False,False, R,0.263671875, R,0.272705078125
L1.H13,14,0.0029296875,increase_or_same,False,False, Bangkok,0.38427734375, Bangkok,0.38720703125
L1.H13,15,-0.011962890625,decrease,False,False, Ho,0.24609375, Ho,0.234130859375
L1.H13,16,-0.014892578125,decrease,False,False, Oslo,0.471435546875, Oslo,0.45654296875
L1.H13,17,0.01318359375,increase_or_same,False,False, Stockholm,0.61962890625, Stockholm,0.6328125
L1.H13,18,-0.003662109375,decrease,False,False, Bern,0.2257080078125, Bern,0.2220458984375
L1.H13,19,0.0029296875,increase_or_same,False,False, Warsaw,0.255615234375, Warsaw,0.258544921875
L1.H13,20,0.00537109375,increase_or_same,False,False, Athens,0.2335205078125, Athens,0.2388916015625
L1.H13,21,-0.00537109375,decrease,False,False, Lisbon,0.54052734375, Lisbon,0.53515625
L1.H13,22,0.0029296875,increase_or_same,False,False, Brussels,0.4091796875, Brussels,0.412109375
L1.H13,23,0.000244140625,increase_or_same,False,False, Vienna,0.4853515625, Vienna,0.485595703125
L1.H13,24,0.009033203125,increase_or_same,False,False, Copenhagen,0.496826171875, Copenhagen,0.505859375
L1.H13,25,-0.004150390625,decrease,False,False, Helsinki,0.370361328125, Helsinki,0.3662109375
L1.H13,26,0.003662109375,increase_or_same,False,False, Dublin,0.406494140625, Dublin,0.41015625
L1.H13,27,0.002197265625,increase_or_same,False,False, Wellington,0.31689453125, Wellington,0.319091796875
L1.H14,0,-0.000244140625,decrease,False,False, Rome,0.397705078125, Rome,0.3974609375
L1.H14,1,-0.0029296875,decrease,False,False, Madrid,0.51416015625, Madrid,0.51123046875
L1.H14,2,0.0025634765625,increase_or_same,False,False, Mexico,0.190185546875, Mexico,0.1927490234375
L1.H14,3,-0.003662109375,decrease,False,False, Seoul,0.351806640625, Seoul,0.34814453125
L1.H14,4,0.00927734375,increase_or_same,False,False, Beijing,0.298583984375, Beijing,0.307861328125
L1.H14,5,0.00238037109375,increase_or_same,False,False, Delhi,0.12274169921875, Delhi,0.1251220703125
L1.H14,6,-0.0009765625,decrease,False,False, Moscow,0.341796875, Moscow,0.3408203125
L1.H14,7,-0.00830078125,decrease,False,False, London,0.49267578125, London,0.484375
L1.H14,8,-0.00341796875,decrease,False,False, Buenos,0.57080078125, Buenos,0.5673828125
L1.H14,9,-0.003662109375,decrease,False,False, Cairo,0.34619140625, Cairo,0.342529296875
L1.H14,10,-0.012451171875,decrease,True,False, Pret,0.31689453125, Cape,0.319091796875
L1.H14,11,-0.00341796875,decrease,False,False, Ank,0.296142578125, Ank,0.292724609375
L1.H14,12,0.01806640625,increase_or_same,False,False, Jak,0.71435546875, Jak,0.732421875
L1.H14,13,-0.00634765625,decrease,False,False, R,0.263671875, R,0.25732421875
L1.H14,14,-0.00390625,decrease,False,False, Bangkok,0.38427734375, Bangkok,0.38037109375
L1.H14,15,0.0020751953125,increase_or_same,False,False, Ho,0.24609375, Ho,0.2481689453125
L1.H14,16,0.004638671875,increase_or_same,False,False, Oslo,0.471435546875, Oslo,0.47607421875
L1.H14,17,0.0029296875,increase_or_same,False,False, Stockholm,0.61962890625, Stockholm,0.62255859375
L1.H14,18,0.00244140625,increase_or_same,False,False, Bern,0.2257080078125, Bern,0.2281494140625
L1.H14,19,0.003173828125,increase_or_same,False,False, Warsaw,0.255615234375, Warsaw,0.2587890625
L1.H14,20,0.0030517578125,increase_or_same,False,False, Athens,0.2335205078125, Athens,0.236572265625
L1.H14,21,-0.00537109375,decrease,False,False, Lisbon,0.54052734375, Lisbon,0.53515625
L1.H14,22,-0.007080078125,decrease,False,False, Brussels,0.4091796875, Brussels,0.402099609375
L1.H14,23,0.002197265625,increase_or_same,False,False, Vienna,0.4853515625, Vienna,0.487548828125
L1.H14,24,0.007568359375,increase_or_same,False,False, Copenhagen,0.496826171875, Copenhagen,0.50439453125
L1.H14,25,-0.00732421875,decrease,False,False, Helsinki,0.370361328125, Helsinki,0.363037109375
L1.H14,26,-0.0068359375,decrease,False,False, Dublin,0.406494140625, Dublin,0.399658203125
L1.H14,27,0.009765625,increase_or_same,False,False, Wellington,0.31689453125, Wellington,0.32666015625
L1.H15,0,-0.0107421875,decrease,False,False, Rome,0.397705078125, Rome,0.386962890625
L1.H15,1,-0.00634765625,decrease,False,False, Madrid,0.51416015625, Madrid,0.5078125
L1.H15,2,0.0107421875,increase_or_same,False,False, Mexico,0.190185546875, Mexico,0.200927734375
L1.H15,3,0.00048828125,increase_or_same,False,False, Seoul,0.351806640625, Seoul,0.352294921875
L1.H15,4,0.01171875,increase_or_same,False,False, Beijing,0.298583984375, Beijing,0.310302734375
L1.H15,5,-0.0030517578125,decrease,False,False, Delhi,0.12274169921875, Delhi,0.11968994140625
L1.H15,6,-0.0048828125,decrease,False,False, Moscow,0.341796875, Moscow,0.3369140625
L1.H15,7,0.000244140625,increase_or_same,False,False, London,0.49267578125, London,0.492919921875
L1.H15,8,-0.01318359375,decrease,False,False, Buenos,0.57080078125, Buenos,0.5576171875
L1.H15,9,-0.0166015625,decrease,False,False, Cairo,0.34619140625, Cairo,0.32958984375
L1.H15,10,0.0009765625,increase_or_same,False,False, Pret,0.31689453125, Pret,0.31787109375
L1.H15,11,-0.001953125,decrease,False,False, Ank,0.296142578125, Ank,0.294189453125
L1.H15,12,0.00830078125,increase_or_same,False,False, Jak,0.71435546875, Jak,0.72265625
L1.H15,13,0.0107421875,increase_or_same,False,False, R,0.263671875, R,0.2744140625
L1.H15,14,-0.0029296875,decrease,False,False, Bangkok,0.38427734375, Bangkok,0.38134765625
L1.H15,15,0.005615234375,increase_or_same,False,False, Ho,0.24609375, Ho,0.251708984375
L1.H15,16,0.003662109375,increase_or_same,False,False, Oslo,0.471435546875, Oslo,0.47509765625
L1.H15,17,0.0185546875,increase_or_same,False,False, Stockholm,0.61962890625, Stockholm,0.63818359375
L1.H15,18,0.0054931640625,increase_or_same,False,False, Bern,0.2257080078125, Bern,0.231201171875
L1.H15,19,-0.002685546875,decrease,False,False, Warsaw,0.255615234375, Warsaw,0.2529296875
L1.H15,20,0.010498046875,increase_or_same,False,False, Athens,0.2335205078125, Athens,0.2440185546875
L1.H15,21,-0.0087890625,decrease,False,False, Lisbon,0.54052734375, Lisbon,0.53173828125
