head_label,prompt_index,delta,delta_direction,top1_changed,dropped_from_top5,baseline_top1_token,baseline_top1_prob,resampled_top1_token,resampled_top1_prob
L5.H12,2,0.0020751953125,increase_or_same,False,False, 15,0.16064453125, 15,0.1627197265625
L5.H12,3,0.0047607421875,increase_or_same,False,False, 18,0.1412353515625, 18,0.14599609375
L5.H12,4,6.103515625e-05,increase_or_same,False,False, Paris,0.0771484375, Paris,0.07720947265625
L5.H12,5,-0.00335693359375,decrease,False,False, the,0.10797119140625, the,0.1046142578125
L5.H12,6,0.0032958984375,increase_or_same,False,False, Cambridge,0.1129150390625, Cambridge,0.1162109375
L5.H12,7,0.0068359375,increase_or_same,False,False, 14,0.274169921875, 14,0.281005859375
L5.H12,8,-0.00048828125,decrease,False,False, Strat,0.57763671875, Strat,0.5771484375
L5.H12,9,-0.008544921875,decrease,False,False, Sal,0.338623046875, Sal,0.330078125
L5.H12,10,-0.000244140625,decrease,False,False, 17,0.252685546875, 17,0.25244140625
L5.H12,11,0.000244140625,increase_or_same,False,False, a,0.150390625, a,0.150634765625
L5.H12,12,0.001953125,increase_or_same,False,False, Hon,0.406982421875, Hon,0.408935546875
L5.H12,13,-0.002197265625,decrease,False,False, New,0.433837890625, New,0.431640625
L5.H12,14,-0.00390625,decrease,False,False, Sc,0.17529296875, Sc,0.17138671875
L5.H12,15,0.0015869140625,increase_or_same,False,False, the,0.15673828125, the,0.1583251953125
L5.H12,16,0.0023193359375,increase_or_same,False,False, a,0.134033203125, a,0.1363525390625
L5.H12,17,-0.0118408203125,decrease,False,False, Atlanta,0.2340087890625, Atlanta,0.22216796875
L5.H12,18,-0.00457763671875,decrease,False,False, Moscow,0.11639404296875, Moscow,0.11181640625
L5.H12,19,-0.0025634765625,decrease,False,False, the,0.0828857421875, the,0.080322265625
L5.H12,20,0.000732421875,increase_or_same,False,False, the,0.039093017578125, the,0.039825439453125
L5.H12,21,-0.002685546875,decrease,False,False, Ak,0.213623046875, Ak,0.2109375
L5.H12,22,0.001708984375,increase_or_same,False,False, Barcelona,0.1446533203125, Barcelona,0.1463623046875
L5.H12,23,0.0003662109375,increase_or_same,False,False, the,0.126220703125, the,0.1265869140625
L5.H12,24,-0.00299072265625,decrease,False,False, Jamaica,0.088134765625, Jamaica,0.08514404296875
L5.H12,25,-0.00018310546875,decrease,False,False, New,0.060546875, New,0.06036376953125
L5.H12,26,-0.0015869140625,decrease,False,False, the,0.0638427734375, the,0.062255859375
L5.H12,27,0.0068359375,increase_or_same,False,False, Memphis,0.2783203125, Memphis,0.28515625
L5.H12,28,0.00103759765625,increase_or_same,False,False, the,0.07525634765625, the,0.0762939453125
L5.H12,29,-0.001708984375,decrease,False,False, Nashville,0.043914794921875, Nashville,0.042205810546875
L5.H12,30,-0.0037841796875,decrease,False,False, New,0.210205078125, New,0.2064208984375
L5.H12,31,0.00091552734375,increase_or_same,False,False, the,0.07275390625, the,0.07366943359375
L5.H12,32,0.0009765625,increase_or_same,False,False, the,0.0587158203125, the,0.0596923828125
L5.H12,33,-0.000518798828125,decrease,False,False, Los,0.054290771484375, Los,0.05377197265625
L5.H12,34,0.0009765625,increase_or_same,False,False, the,0.0760498046875, the,0.0770263671875
L5.H12,35,0.00146484375,increase_or_same,False,False, New,0.04730224609375, New,0.04876708984375
L5.H12,36,-0.00042724609375,decrease,False,False, the,0.060516357421875, the,0.060089111328125
L5.H12,37,-0.00360107421875,decrease,False,False, New,0.1060791015625, New,0.10247802734375
L5.H12,38,-0.000457763671875,decrease,False,False, the,0.0498046875, the,0.049346923828125
L5.H12,39,-0.00018310546875,decrease,False,False, San,0.06646728515625, San,0.0662841796875
L5.H12,40,-0.001251220703125,decrease,True,False, New,0.05126953125, the,0.0504150390625
L5.H12,41,-0.00164794921875,decrease,False,False, New,0.12469482421875, New,0.123046875
L5.H12,42,0.000244140625,increase_or_same,False,False, Seattle,0.10687255859375, Seattle,0.10711669921875
L5.H12,43,0.00115966796875,increase_or_same,False,False, New,0.052703857421875, New,0.053863525390625
L5.H12,44,-0.002685546875,decrease,False,False, Moscow,0.193359375, Moscow,0.190673828125
L5.H12,45,0.0146484375,increase_or_same,False,False, 14,0.2685546875, 14,0.283203125
L5.H12,46,0.0018310546875,increase_or_same,False,False, 17,0.20654296875, 17,0.2083740234375
L5.H12,47,-0.0078125,decrease,False,False, Rome,0.1588134765625, Rome,0.1510009765625
L5.H12,48,0.000732421875,increase_or_same,False,False, the,0.1627197265625, the,0.1634521484375
L5.H12,49,-0.0006103515625,decrease,False,False, the,0.09600830078125, the,0.09539794921875
L5.H13,0,-0.00494384765625,decrease,False,False, Germany,0.1275634765625, Germany,0.12261962890625
L5.H13,1,-0.0003662109375,decrease,False,False, London,0.13720703125, London,0.1368408203125
L5.H13,2,0.0001220703125,increase_or_same,False,False, 15,0.16064453125, 15,0.1607666015625
L5.H13,3,-0.00146484375,decrease,False,False, 18,0.1412353515625, 18,0.1397705078125
L5.H13,4,-0.00140380859375,decrease,False,False, Paris,0.0771484375, Paris,0.07574462890625
L5.H13,5,-0.0008544921875,decrease,False,False, the,0.10797119140625, the,0.10711669921875
L5.H13,6,0.0028076171875,increase_or_same,False,False, Cambridge,0.1129150390625, Cambridge,0.11572265625
L5.H13,7,-0.009765625,decrease,False,False, 14,0.274169921875, 14,0.264404296875
L5.H13,8,0.02490234375,increase_or_same,False,False, Strat,0.57763671875, Strat,0.6025390625
L5.H13,9,-0.037841796875,decrease,False,False, Sal,0.338623046875, Sal,0.30078125
L5.H13,10,0.004150390625,increase_or_same,False,False, 17,0.252685546875, 17,0.2568359375
L5.H13,11,-0.00244140625,decrease,False,False, a,0.150390625, a,0.14794921875
L5.H13,12,-0.01806640625,decrease,False,False, Hon,0.406982421875, Hon,0.388916015625
L5.H13,13,0.020263671875,increase_or_same,False,False, New,0.433837890625, New,0.4541015625
L5.H13,14,0.0125732421875,increase_or_same,False,False, Sc,0.17529296875, Sc,0.1878662109375
L5.H13,15,0.000244140625,increase_or_same,False,False, the,0.15673828125, the,0.156982421875
L5.H13,16,-0.00537109375,decrease,False,False, a,0.134033203125, a,0.128662109375
L5.H13,17,-0.0316162109375,decrease,False,False, Atlanta,0.2340087890625, Atlanta,0.202392578125
L5.H13,18,-0.00408935546875,decrease,False,False, Moscow,0.11639404296875, Moscow,0.1123046875
L5.H13,19,-0.00244140625,decrease,False,False, the,0.0828857421875, the,0.0804443359375
L5.H13,20,-0.000213623046875,decrease,False,False, the,0.039093017578125, the,0.03887939453125
L5.H13,21,0.0262451171875,increase_or_same,False,False, Ak,0.213623046875, Ak,0.2398681640625
L5.H13,22,0.0057373046875,increase_or_same,False,False, Barcelona,0.1446533203125, Barcelona,0.150390625
L5.H13,23,-0.00347900390625,decrease,False,False, the,0.126220703125, the,0.12274169921875
L5.H13,24,-0.00714111328125,decrease,False,False, Jamaica,0.088134765625, Jamaica,0.08099365234375
L5.H13,25,0.00042724609375,increase_or_same,False,False, New,0.060546875, New,0.06097412109375
L5.H13,26,-0.00048828125,decrease,False,False, the,0.0638427734375, the,0.0633544921875
L5.H13,27,-0.004150390625,decrease,False,False, Memphis,0.2783203125, Memphis,0.274169921875
L5.H13,28,-0.0045166015625,decrease,False,False, the,0.07525634765625, the,0.07073974609375
L5.H13,29,0.00048828125,increase_or_same,False,False, Nashville,0.043914794921875, Nashville,0.044403076171875
L5.H13,30,-0.0086669921875,decrease,False,False, New,0.210205078125, New,0.2015380859375
L5.H13,31,-0.000732421875,decrease,True,False, the,0.07275390625, New,0.07427978515625
L5.H13,32,0.000396728515625,increase_or_same,False,False, the,0.0587158203125, the,0.059112548828125
L5.H13,33,0.001220703125,increase_or_same,False,False, Los,0.054290771484375, Los,0.055511474609375
L5.H13,34,0.00067138671875,increase_or_same,False,False, the,0.0760498046875, the,0.07672119140625
L5.H13,35,0.00067138671875,increase_or_same,False,False, New,0.04730224609375, New,0.0479736328125
L5.H13,36,-0.00360107421875,decrease,False,False, the,0.060516357421875, the,0.056915283203125
L5.H13,37,0.0023193359375,increase_or_same,False,False, New,0.1060791015625, New,0.1083984375
L5.H13,38,-0.000823974609375,decrease,False,False, the,0.0498046875, the,0.048980712890625
L5.H13,39,-0.00311279296875,decrease,False,False, San,0.06646728515625, San,0.0633544921875
L5.H13,40,0.000396728515625,increase_or_same,False,False, New,0.05126953125, New,0.051666259765625
L5.H13,41,0.00201416015625,increase_or_same,False,False, New,0.12469482421875, New,0.126708984375
L5.H13,42,-0.01214599609375,decrease,False,False, Seattle,0.10687255859375, Seattle,0.0947265625
L5.H13,43,0.0003662109375,increase_or_same,False,False, New,0.052703857421875, New,0.053070068359375
L5.H13,44,0.0003662109375,increase_or_same,False,False, Moscow,0.193359375, Moscow,0.1937255859375
L5.H13,45,0.033447265625,increase_or_same,False,False, 14,0.2685546875, 14,0.302001953125
L5.H13,46,-0.0093994140625,decrease,False,False, 17,0.20654296875, 17,0.1971435546875
L5.H13,47,0.000244140625,increase_or_same,False,False, Rome,0.1588134765625, Rome,0.1590576171875
L5.H13,48,-0.000732421875,decrease,False,False, the,0.1627197265625, the,0.1619873046875
L5.H13,49,-0.001953125,decrease,False,False, the,0.09600830078125, the,0.09405517578125
L5.H14,0,0.0013427734375,increase_or_same,False,False, Germany,0.1275634765625, Germany,0.12890625
L5.H14,1,0.0089111328125,increase_or_same,False,False, London,0.13720703125, London,0.1461181640625
L5.H14,2,0.0089111328125,increase_or_same,False,False, 15,0.16064453125, 15,0.1695556640625
L5.H14,3,-0.00146484375,decrease,False,False, 18,0.1412353515625, 18,0.1397705078125
L5.H14,4,-0.0008544921875,decrease,False,False, Paris,0.0771484375, Paris,0.0762939453125
L5.H14,5,-0.0040283203125,decrease,False,False, the,0.10797119140625, the,0.10394287109375
L5.H14,6,0.0003662109375,increase_or_same,False,False, Cambridge,0.1129150390625, Cambridge,0.11328125
L5.H14,7,0.002197265625,increase_or_same,False,False, 14,0.274169921875, 14,0.2763671875
L5.H14,8,-0.01025390625,decrease,False,False, Strat,0.57763671875, Strat,0.5673828125
L5.H14,9,-0.0107421875,decrease,False,False, Sal,0.338623046875, Sal,0.327880859375
L5.H14,10,0.001708984375,increase_or_same,False,False, 17,0.252685546875, 17,0.25439453125
L5.H14,11,0.0018310546875,increase_or_same,False,False, a,0.150390625, a,0.1522216796875
L5.H14,12,-0.00634765625,decrease,False,False, Hon,0.406982421875, Hon,0.400634765625
L5.H14,13,0.009033203125,increase_or_same,False,False, New,0.433837890625, New,0.44287109375
L5.H14,14,-0.000732421875,decrease,False,False, Sc,0.17529296875, Sc,0.174560546875
L5.H14,15,0.0003662109375,increase_or_same,False,False, the,0.15673828125, the,0.1571044921875
L5.H14,16,-0.003662109375,decrease,False,False, a,0.134033203125, a,0.13037109375
L5.H14,17,-0.0150146484375,decrease,False,False, Atlanta,0.2340087890625, Atlanta,0.218994140625
L5.H14,18,0.0030517578125,increase_or_same,False,False, Moscow,0.11639404296875, Moscow,0.11944580078125
L5.H14,19,-0.0045166015625,decrease,False,False, the,0.0828857421875, the,0.078369140625
L5.H14,20,0.001739501953125,increase_or_same,False,False, the,0.039093017578125, the,0.04083251953125
L5.H14,21,0.00146484375,increase_or_same,False,False, Ak,0.213623046875, Ak,0.215087890625
L5.H14,22,0.002685546875,increase_or_same,False,False, Barcelona,0.1446533203125, Barcelona,0.1473388671875
L5.H14,23,0.002685546875,increase_or_same,False,False, the,0.126220703125, the,0.12890625
L5.H14,24,0.0008544921875,increase_or_same,False,False, Jamaica,0.088134765625, Jamaica,0.0889892578125
L5.H14,25,0.001220703125,increase_or_same,False,False, New,0.060546875, New,0.061767578125
L5.H14,26,0.0009765625,increase_or_same,False,False, the,0.0638427734375, the,0.0648193359375
L5.H14,27,0.004638671875,increase_or_same,False,False, Memphis,0.2783203125, Memphis,0.282958984375
L5.H14,28,-0.0010986328125,decrease,False,False, the,0.07525634765625, the,0.07415771484375
L5.H14,29,-0.001556396484375,decrease,False,False, Nashville,0.043914794921875, Nashville,0.0423583984375
L5.H14,30,-0.0106201171875,decrease,False,False, New,0.210205078125, New,0.1995849609375
L5.H14,31,0.00140380859375,increase_or_same,False,False, the,0.07275390625, the,0.07415771484375
L5.H14,32,-0.001190185546875,decrease,False,False, the,0.0587158203125, the,0.057525634765625
L5.H14,33,0.001434326171875,increase_or_same,False,False, Los,0.054290771484375, Los,0.05572509765625
L5.H14,34,-0.00067138671875,decrease,False,False, the,0.0760498046875, the,0.07537841796875
L5.H14,35,0.001129150390625,increase_or_same,False,False, New,0.04730224609375, New,0.048431396484375
L5.H14,36,0.0003662109375,increase_or_same,False,False, the,0.060516357421875, the,0.060882568359375
L5.H14,37,0.00115966796875,increase_or_same,False,False, New,0.1060791015625, New,0.10723876953125
L5.H14,38,-0.001373291015625,decrease,False,False, the,0.0498046875, the,0.048431396484375
L5.H14,39,0.0008544921875,increase_or_same,False,False, San,0.06646728515625, San,0.06732177734375
L5.H14,40,0.00067138671875,increase_or_same,False,False, New,0.05126953125, New,0.05194091796875
L5.H14,41,0.00372314453125,increase_or_same,False,False, New,0.12469482421875, New,0.12841796875
L5.H14,42,-0.00616455078125,decrease,False,False, Seattle,0.10687255859375, Seattle,0.1007080078125
L5.H14,43,0.000274658203125,increase_or_same,False,False, New,0.052703857421875, New,0.052978515625
L5.H14,44,-0.0042724609375,decrease,False,False, Moscow,0.193359375, Moscow,0.1890869140625
L5.H14,45,-0.00634765625,decrease,False,False, 14,0.2685546875, 14,0.26220703125
L5.H14,46,0.007568359375,increase_or_same,False,False, 17,0.20654296875, 17,0.214111328125
L5.H14,47,-0.005615234375,decrease,False,False, Rome,0.1588134765625, Rome,0.1531982421875
L5.H14,48,-0.00244140625,decrease,False,False, the,0.1627197265625, the,0.1602783203125
L5.H14,49,-0.00177001953125,decrease,False,False, the,0.09600830078125, the,0.09423828125
L5.H15,0,-0.00537109375,decrease,True,False, Germany,0.1275634765625, Ul,0.12310791015625
L5.H15,1,0.0013427734375,increase_or_same,False,False, London,0.13720703125, London,0.1385498046875
L5.H15,2,0.0001220703125,increase_or_same,False,False, 15,0.16064453125, 15,0.1607666015625
L5.H15,3,-0.001708984375,decrease,False,False, 18,0.1412353515625, 18,0.1395263671875
L5.H15,4,-0.00079345703125,decrease,False,False, Paris,0.0771484375, Paris,0.07635498046875
L5.H15,5,-0.001220703125,decrease,False,False, the,0.10797119140625, the,0.10675048828125
L5.H15,6,0.00140380859375,increase_or_same,False,False, Cambridge,0.1129150390625, Cambridge,0.11431884765625
L5.H15,7,0.001708984375,increase_or_same,False,False, 14,0.274169921875, 14,0.27587890625
L5.H15,8,-0.015625,decrease,False,False, Strat,0.57763671875, Strat,0.56201171875
L5.H15,9,-0.00341796875,decrease,False,False, Sal,0.338623046875, Sal,0.335205078125
L5.H15,10,0.0009765625,increase_or_same,False,False, 17,0.252685546875, 17,0.253662109375
L5.H15,11,-0.001953125,decrease,False,False, a,0.150390625, a,0.1484375
L5.H15,12,0.0107421875,increase_or_same,False,False, Hon,0.406982421875, Hon,0.417724609375
L5.H15,13,-0.002197265625,decrease,False,False, New,0.433837890625, New,0.431640625
L5.H15,14,-0.007568359375,decrease,False,False, Sc,0.17529296875, Sc,0.167724609375
L5.H15,15,-0.0003662109375,decrease,False,False, the,0.15673828125, the,0.1563720703125
L5.H15,16,-0.0045166015625,decrease,False,False, a,0.134033203125, a,0.1295166015625
L5.H15,17,-0.01025390625,decrease,False,False, Atlanta,0.2340087890625, Atlanta,0.2237548828125
L5.H15,18,0.00048828125,increase_or_same,False,False, Moscow,0.11639404296875, Moscow,0.11688232421875
L5.H15,19,-0.00067138671875,decrease,False,False, the,0.0828857421875, the,0.08221435546875
L5.H15,20,-3.0517578125e-05,decrease,False,False, the,0.039093017578125, the,0.0390625
L5.H15,21,-0.0025634765625,decrease,False,False, Ak,0.213623046875, Ak,0.2110595703125
L5.H15,22,0.001953125,increase_or_same,False,False, Barcelona,0.1446533203125, Barcelona,0.1466064453125
L5.H15,23,0.001953125,increase_or_same,False,False, the,0.126220703125, the,0.128173828125
L5.H15,24,-0.00262451171875,decrease,False,False, Jamaica,0.088134765625, Jamaica,0.08551025390625
L5.H15,25,-0.000213623046875,decrease,False,False, New,0.060546875, New,0.060333251953125
L5.H15,26,-0.00103759765625,decrease,False,False, the,0.0638427734375, the,0.06280517578125
L5.H15,27,0.001220703125,increase_or_same,False,False, Memphis,0.2783203125, Memphis,0.279541015625
L5.H15,28,-0.00146484375,decrease,False,False, the,0.07525634765625, the,0.07379150390625
L5.H15,29,-0.00152587890625,decrease,False,False, Nashville,0.043914794921875, Nashville,0.042388916015625
L5.H15,30,0.0089111328125,increase_or_same,False,False, New,0.210205078125, New,0.2191162109375
L5.H15,31,0.0,increase_or_same,False,False, the,0.07275390625, the,0.07275390625
L5.H15,32,0.000518798828125,increase_or_same,False,False, the,0.0587158203125, the,0.059234619140625
L5.H15,33,0.001068115234375,increase_or_same,False,False, Los,0.054290771484375, Los,0.05535888671875
L5.H15,34,-0.00091552734375,decrease,False,False, the,0.0760498046875, the,0.07513427734375
L5.H15,35,0.001190185546875,increase_or_same,False,False, New,0.04730224609375, New,0.048492431640625
L5.H15,36,0.00091552734375,increase_or_same,False,False, the,0.060516357421875, the,0.061431884765625
L5.H15,37,-0.0015869140625,decrease,False,False, New,0.1060791015625, New,0.1044921875
L5.H15,38,-0.000701904296875,decrease,False,False, the,0.0498046875, the,0.049102783203125
L5.H15,39,0.0003662109375,increase_or_same,False,False, San,0.06646728515625, San,0.06683349609375
L5.H15,40,-0.001678466796875,decrease,True,False, New,0.05126953125, the,0.050750732421875
L5.H15,41,0.00335693359375,increase_or_same,False,False, New,0.12469482421875, New,0.1280517578125
L5.H15,42,-0.0003662109375,decrease,False,False, Seattle,0.10687255859375, Seattle,0.10650634765625
L5.H15,43,-3.0517578125e-05,decrease,False,False, New,0.052703857421875, New,0.05267333984375
L5.H15,44,-0.0035400390625,decrease,False,False, Moscow,0.193359375, Moscow,0.1898193359375
L5.H15,45,0.009033203125,increase_or_same,False,False, 14,0.2685546875, 14,0.277587890625
L5.H15,46,-0.0003662109375,decrease,False,False, 17,0.20654296875, 17,0.2061767578125
L5.H15,47,-0.007568359375,decrease,False,False, Rome,0.1588134765625, Rome,0.1512451171875
L5.H15,48,-0.001953125,decrease,False,False, the,0.1627197265625, the,0.1607666015625
L5.H15,49,0.00128173828125,increase_or_same,False,False, the,0.09600830078125, the,0.0972900390625
L6.H0,0,-0.00390625,decrease,True,False, Germany,0.1275634765625, Ul,0.1265869140625
L6.H0,1,0.001220703125,increase_or_same,False,False, London,0.13720703125, London,0.138427734375
L6.H0,2,0.00390625,increase_or_same,False,False, 15,0.16064453125, 15,0.16455078125
L6.H0,3,0.004638671875,increase_or_same,False,False, 18,0.1412353515625, 18,0.1458740234375
L6.H0,4,0.00152587890625,increase_or_same,False,False, Paris,0.0771484375, Paris,0.07867431640625
L6.H0,5,-0.0013427734375,decrease,False,False, the,0.10797119140625, the,0.10662841796875
L6.H0,6,-0.0045166015625,decrease,False,False, Cambridge,0.1129150390625, Cambridge,0.1083984375
L6.H0,7,0.000732421875,increase_or_same,False,False, 14,0.274169921875, 14,0.27490234375
L6.H0,8,-0.00439453125,decrease,False,False, Strat,0.57763671875, Strat,0.5732421875
L6.H0,9,-0.000732421875,decrease,False,False, Sal,0.338623046875, Sal,0.337890625
L6.H0,10,0.003662109375,increase_or_same,False,False, 17,0.252685546875, 17,0.25634765625
L6.H0,11,0.0029296875,increase_or_same,False,False, a,0.150390625, a,0.1533203125
L6.H0,12,-0.013916015625,decrease,False,False, Hon,0.406982421875, Hon,0.39306640625
L6.H0,13,0.014892578125,increase_or_same,False,False, New,0.433837890625, New,0.44873046875
L6.H0,14,-0.00732421875,decrease,False,False, Sc,0.17529296875, Sc,0.16796875
L6.H0,15,-0.0040283203125,decrease,False,False, the,0.15673828125, the,0.1527099609375
L6.H0,16,-0.0029296875,decrease,False,False, a,0.134033203125, a,0.131103515625
L6.H0,17,-0.006591796875,decrease,False,False, Atlanta,0.2340087890625, Atlanta,0.2274169921875
L6.H0,18,-0.0006103515625,decrease,False,False, Moscow,0.11639404296875, Moscow,0.11578369140625
L6.H0,19,-0.00164794921875,decrease,False,False, the,0.0828857421875, the,0.08123779296875
L6.H0,20,0.000885009765625,increase_or_same,False,False, the,0.039093017578125, the,0.03997802734375
L6.H0,21,0.0064697265625,increase_or_same,False,False, Ak,0.213623046875, Ak,0.2200927734375
L6.H0,22,0.0008544921875,increase_or_same,False,False, Barcelona,0.1446533203125, Barcelona,0.1455078125
L6.H0,23,0.00244140625,increase_or_same,False,False, the,0.126220703125, the,0.128662109375
L6.H0,24,-0.00189208984375,decrease,False,False, Jamaica,0.088134765625, Jamaica,0.08624267578125
L6.H0,25,0.000732421875,increase_or_same,False,False, New,0.060546875, New,0.061279296875
L6.H0,26,-0.00164794921875,decrease,False,False, the,0.0638427734375, the,0.06219482421875
L6.H0,27,0.003662109375,increase_or_same,False,False, Memphis,0.2783203125, Memphis,0.281982421875
L6.H0,28,-0.0001220703125,decrease,False,False, the,0.07525634765625, the,0.07513427734375
L6.H0,29,-6.103515625e-05,decrease,False,False, Nashville,0.043914794921875, Nashville,0.043853759765625
L6.H0,30,-0.000244140625,decrease,False,False, New,0.210205078125, New,0.2099609375
L6.H0,31,0.0013427734375,increase_or_same,False,False, the,0.07275390625, the,0.0740966796875
L6.H0,32,0.001373291015625,increase_or_same,False,False, the,0.0587158203125, the,0.060089111328125
L6.H0,33,-0.000335693359375,decrease,False,False, Los,0.054290771484375, Los,0.053955078125
L6.H0,34,-0.0001220703125,decrease,False,False, the,0.0760498046875, the,0.075927734375
L6.H0,35,0.00115966796875,increase_or_same,False,False, New,0.04730224609375, New,0.0484619140625
L6.H0,36,-0.000152587890625,decrease,False,False, the,0.060516357421875, the,0.06036376953125
L6.H0,37,-0.0013427734375,decrease,False,False, New,0.1060791015625, New,0.104736328125
L6.H0,38,-0.000152587890625,decrease,False,False, the,0.0498046875, the,0.049652099609375
L6.H0,39,-0.00103759765625,decrease,False,False, San,0.06646728515625, San,0.0654296875
L6.H0,40,-6.103515625e-05,decrease,False,False, New,0.05126953125, New,0.05120849609375
L6.H0,41,0.00238037109375,increase_or_same,False,False, New,0.12469482421875, New,0.1270751953125
L6.H0,42,0.00244140625,increase_or_same,False,False, Seattle,0.10687255859375, Seattle,0.10931396484375
L6.H0,43,0.001556396484375,increase_or_same,False,False, New,0.052703857421875, New,0.05426025390625
L6.H0,44,-0.0054931640625,decrease,False,False, Moscow,0.193359375, Moscow,0.1878662109375
L6.H0,45,0.0048828125,increase_or_same,False,False, 14,0.2685546875, 14,0.2734375
L6.H0,46,0.0020751953125,increase_or_same,False,False, 17,0.20654296875, 17,0.2086181640625
L6.H0,47,-0.0037841796875,decrease,False,False, Rome,0.1588134765625, Rome,0.155029296875
L6.H0,48,-0.00146484375,decrease,False,False, the,0.1627197265625, the,0.1612548828125
L6.H0,49,-0.00103759765625,decrease,False,False, the,0.09600830078125, the,0.094970703125
L6.H1,0,-0.0042724609375,decrease,True,False, Germany,0.1275634765625, Ul,0.1302490234375
L6.H1,1,0.001220703125,increase_or_same,False,False, London,0.13720703125, London,0.138427734375
L6.H1,2,-0.001220703125,decrease,False,False, 15,0.16064453125, 15,0.159423828125
L6.H1,3,-0.000244140625,decrease,False,False, 18,0.1412353515625, 18,0.1409912109375
L6.H1,4,0.001220703125,increase_or_same,False,False, Paris,0.0771484375, Paris,0.078369140625
L6.H1,5,-0.000732421875,decrease,False,False, the,0.10797119140625, the,0.10723876953125
L6.H1,6,-0.001708984375,decrease,False,False, Cambridge,0.1129150390625, Cambridge,0.1112060546875
L6.H1,7,-0.000244140625,decrease,False,False, 14,0.274169921875, 14,0.27392578125
L6.H1,8,0.00048828125,increase_or_same,False,False, Strat,0.57763671875, Strat,0.578125
L6.H1,9,-0.007568359375,decrease,False,False, Sal,0.338623046875, Sal,0.3310546875
L6.H1,10,-0.009765625,decrease,False,False, 17,0.252685546875, 17,0.242919921875
L6.H1,11,-0.0023193359375,decrease,False,False, a,0.150390625, a,0.1480712890625
L6.H1,12,-0.01123046875,decrease,False,False, Hon,0.406982421875, Hon,0.395751953125
L6.H1,13,0.00732421875,increase_or_same,False,False, New,0.433837890625, New,0.441162109375
L6.H1,14,-0.0133056640625,decrease,False,False, Sc,0.17529296875, Sc,0.1619873046875
L6.H1,15,-0.0018310546875,decrease,False,False, the,0.15673828125, the,0.1549072265625
L6.H1,16,-0.0035400390625,decrease,False,False, a,0.134033203125, a,0.1304931640625
L6.H1,17,0.003173828125,increase_or_same,False,False, Atlanta,0.2340087890625, Atlanta,0.2371826171875
L6.H1,18,-0.00323486328125,decrease,False,False, Moscow,0.11639404296875, Moscow,0.1131591796875
L6.H1,19,-0.00140380859375,decrease,False,False, the,0.0828857421875, the,0.08148193359375
L6.H1,20,-6.103515625e-05,decrease,False,False, the,0.039093017578125, the,0.039031982421875
L6.H1,21,-0.0003662109375,decrease,False,False, Ak,0.213623046875, Ak,0.2132568359375
L6.H1,22,0.0047607421875,increase_or_same,False,False, Barcelona,0.1446533203125, Barcelona,0.1494140625
L6.H1,23,-0.0006103515625,decrease,False,False, the,0.126220703125, the,0.1256103515625
L6.H1,24,-0.00042724609375,decrease,False,False, Jamaica,0.088134765625, Jamaica,0.08770751953125
L6.H1,25,0.0003662109375,increase_or_same,False,False, New,0.060546875, New,0.0609130859375
L6.H1,26,-0.00103759765625,decrease,False,False, the,0.0638427734375, the,0.06280517578125
L6.H1,27,0.005126953125,increase_or_same,False,False, Memphis,0.2783203125, Memphis,0.283447265625
L6.H1,28,-0.001708984375,decrease,False,False, the,0.07525634765625, the,0.07354736328125
L6.H1,29,-0.001251220703125,decrease,False,False, Nashville,0.043914794921875, Nashville,0.04266357421875
L6.H1,30,-0.00390625,decrease,False,False, New,0.210205078125, New,0.206298828125
L6.H1,31,0.00067138671875,increase_or_same,False,False, the,0.07275390625, the,0.07342529296875
L6.H1,32,0.000335693359375,increase_or_same,False,False, the,0.0587158203125, the,0.059051513671875
L6.H1,33,9.1552734375e-05,increase_or_same,False,False, Los,0.054290771484375, Los,0.05438232421875
L6.H1,34,-0.00030517578125,decrease,False,False, the,0.0760498046875, the,0.07574462890625
L6.H1,35,0.000152587890625,increase_or_same,False,False, New,0.04730224609375, New,0.047454833984375
L6.H1,36,0.000885009765625,increase_or_same,False,False, the,0.060516357421875, the,0.0614013671875
L6.H1,37,-0.00042724609375,decrease,False,False, New,0.1060791015625, New,0.10565185546875
L6.H1,38,-0.001007080078125,decrease,False,False, the,0.0498046875, the,0.048797607421875
L6.H1,39,-0.00128173828125,decrease,False,False, San,0.06646728515625, San,0.065185546875
L6.H1,40,0.000701904296875,increase_or_same,False,False, New,0.05126953125, New,0.051971435546875
L6.H1,41,-0.000244140625,decrease,False,False, New,0.12469482421875, New,0.12445068359375
L6.H1,42,-0.00067138671875,decrease,False,False, Seattle,0.10687255859375, Seattle,0.106201171875
L6.H1,43,-6.103515625e-05,decrease,False,False, New,0.052703857421875, New,0.052642822265625
L6.H1,44,-0.002685546875,decrease,False,False, Moscow,0.193359375, Moscow,0.190673828125
L6.H1,45,0.002197265625,increase_or_same,False,False, 14,0.2685546875, 14,0.270751953125
L6.H1,46,0.001953125,increase_or_same,False,False, 17,0.20654296875, 17,0.20849609375
L6.H1,47,-0.000732421875,decrease,False,False, Rome,0.1588134765625, Rome,0.1580810546875
L6.H1,48,-0.000244140625,decrease,False,False, the,0.1627197265625, the,0.1624755859375
L6.H1,49,-0.000244140625,decrease,False,False, the,0.09600830078125, the,0.09576416015625
